delta_time,direction,length
5.103731870651245,1,66
5.110493898391724,-1,1440
5.1104960441589355,-1,1440
5.110585927963257,1,602
5.110684871673584,1,66
5.110970973968506,-1,1440
5.110971927642822,-1,1440
5.110972881317139,-1,1440
5.110974073410034,-1,1440
5.11103892326355,1,66
5.114786863327026,-1,66
5.116785049438477,-1,1138
5.116836071014404,1,1138
5.153971910476685,-1,1440
5.154270887374878,-1,1440
5.1543660163879395,1,602
5.154757976531982,-1,1440
5.1563310623168945,-1,1440
5.156332969665527,-1,1440
5.156333923339844,-1,1440
5.15633487701416,-1,1440
5.156336069107056,-1,1440
5.1563379764556885,-1,1440
5.156475067138672,1,66
5.157907009124756,-1,1440
5.1579999923706055,1,66
5.159795045852661,-1,1440
5.159884929656982,1,602
5.162230014801025,-1,1440
5.163688898086548,-1,1440
5.163765907287598,1,66
5.165694952011108,-1,1440
5.166040897369385,-1,1440
5.166117906570435,1,66
5.167335033416748,-1,1440
5.169110059738159,-1,66
5.169595956802368,-1,1440
5.169596910476685,-1,1440
5.169703006744385,1,66
5.1754310131073,-1,1440
5.181205987930298,-1,1440
5.181339979171753,1,66
5.181564092636108,-1,1440
5.181612968444824,1,66
5.184998035430908,-1,1440
5.185348987579346,-1,1440
5.185419082641602,1,602
5.1879189014434814,-1,1440
5.187921047210693,-1,1440
5.18799090385437,1,66
5.188093900680542,1,66
5.1884119510650635,-1,1440
5.18841290473938,-1,1440
5.188414096832275,-1,1440
5.188415050506592,-1,1440
5.188416004180908,-1,1440
5.188493013381958,1,66
5.18897008895874,-1,1440
5.189640998840332,-1,1440
5.189820051193237,-1,1440
5.189821004867554,-1,1440
5.189881086349487,1,66
5.1910080909729,-1,1008
5.191041946411133,1,66
5.191449880599976,-1,1440
5.192302942276001,-1,1440
5.192303895950317,-1,1440
5.1923558712005615,1,66
5.193055868148804,-1,1440
5.193088054656982,1,66
5.19955587387085,-1,1440
5.200686931610107,-1,1440
5.20075798034668,1,66
5.200984001159668,-1,66
5.207900047302246,-1,1440
5.207948923110962,1,602
5.208343982696533,-1,1440
5.20834493637085,-1,1440
5.208379030227661,1,66
5.208674907684326,-1,1440
5.212393045425415,-1,66
5.217237949371338,-1,66
5.221736907958984,-1,1440
5.221912860870361,1,66
5.222130060195923,-1,1440
5.222131013870239,-1,1440
5.222378969192505,1,66
5.223641872406006,-1,1440
5.223644018173218,-1,1440
5.223644971847534,-1,1440
5.223646879196167,-1,1440
5.2236480712890625,-1,1440
5.223779916763306,1,66
5.2399139404296875,-1,900
5.240048885345459,1,602
5.261969089508057,-1,1440
5.262125015258789,1,66
5.262228012084961,-1,1440
5.26233696937561,1,66
5.262906074523926,-1,1440
5.262907981872559,-1,1440
5.263036012649536,1,66
5.26404595375061,-1,1440
5.264046907424927,-1,1440
5.264049053192139,-1,1440
5.2640509605407715,-1,1440
5.264051914215088,-1,1440
5.2640540599823,-1,1440
5.264203071594238,1,66
5.265312910079956,-1,1440
5.265384912490845,1,66
5.267257928848267,-1,1440
5.267359018325806,1,602
5.2677788734436035,-1,1440
5.267781019210815,-1,1440
5.2678539752960205,1,66
5.269180059432983,-1,1440
5.269181966781616,-1,1440
5.269183874130249,-1,1440
5.269186019897461,-1,1440
5.269187927246094,-1,1440
5.2691919803619385,-1,1440
5.269195079803467,-1,1440
5.269196033477783,-1,1440
5.269322872161865,1,66
5.269437074661255,-1,1440
5.269545078277588,1,66
5.270624876022339,-1,1440
5.271421909332275,-1,1440
5.271424055099487,-1,1440
5.27142596244812,-1,1440
5.2714269161224365,-1,1440
5.2715349197387695,1,602
5.272026062011719,-1,1440
5.272027969360352,-1,1440
5.272114038467407,1,66
5.273498058319092,-1,1440
5.273499965667725,-1,1440
5.273501873016357,-1,1440
5.273503065109253,-1,1440
5.273504972457886,-1,1440
5.2735068798065186,-1,1440
5.273508071899414,-1,1440
5.273509979248047,-1,1440
5.27351188659668,-1,1440
5.273514032363892,-1,1440
5.273515939712524,-1,1440
5.273516893386841,-1,1440
5.273519039154053,-1,1440
5.273519992828369,-1,1440
5.273521900177002,-1,1440
5.273524045944214,-1,1440
5.273673057556152,-1,1440
5.273674964904785,-1,1440
5.273676872253418,-1,1440
5.2736780643463135,-1,1440
5.273680925369263,-1,1440
5.273863077163696,-1,1440
5.273864030838013,-1,1440
5.2738659381866455,-1,1440
5.27394700050354,1,602
5.274188995361328,1,602
5.27448296546936,-1,1440
5.274484872817993,-1,1440
5.274585962295532,1,66
5.275877952575684,-1,1440
5.2758800983428955,-1,1440
5.275881052017212,-1,1440
5.275882959365845,-1,1440
5.275886058807373,-1,1440
5.2758870124816895,-1,1440
5.275888919830322,-1,1440
5.275891065597534,-1,1440
5.275892019271851,-1,1440
5.275893926620483,-1,1440
5.275896072387695,-1,1440
5.275897979736328,-1,1440
5.275899887084961,-1,1440
5.2763800621032715,-1,1440
5.276381969451904,-1,1440
5.276383876800537,-1,1440
5.276386022567749,-1,1440
5.276386976242065,-1,1440
5.276388883590698,-1,1440
5.276457071304321,1,602
5.276586055755615,1,66
5.277422904968262,-1,1440
5.277425050735474,-1,1440
5.27742600440979,-1,1440
5.277427911758423,-1,1440
5.277430057525635,-1,1440
5.277431011199951,-1,1440
5.277432918548584,-1,1440
5.277435064315796,-1,1440
5.277436971664429,-1,1440
5.2774388790130615,-1,1440
5.277440071105957,-1,1440
5.27744197845459,-1,1440
5.277442932128906,-1,1440
5.277445077896118,-1,1440
5.277446985244751,-1,1440
5.277447938919067,-1,1440
5.277915954589844,-1,1440
5.277917861938477,-1,1440
5.277944087982178,1,1440
5.277946949005127,1,256
5.2781500816345215,1,66
5.278827905654907,-1,1440
5.278830051422119,-1,1440
5.278831958770752,-1,1440
5.278833866119385,-1,1440
5.278836011886597,-1,1440
5.278836965560913,-1,1440
5.278838872909546,-1,1440
5.278841018676758,-1,1440
5.278841972351074,-1,1440
5.278843879699707,-1,1440
5.2788450717926025,-1,1440
5.278846979141235,-1,1440
5.278848886489868,-1,1440
5.27885103225708,-1,1440
5.2788519859313965,-1,1440
5.278853893280029,-1,1440
5.278856039047241,-1,1440
5.278857946395874,-1,1440
5.278860092163086,-1,1440
5.278861999511719,-1,1440
5.278863906860352,-1,1440
5.278865098953247,-1,1440
5.27886700630188,-1,1440
5.278867959976196,-1,1440
5.278869867324829,-1,1440
5.278872013092041,-1,1440
5.2795679569244385,1,602
5.279651880264282,-1,1440
5.279653072357178,-1,1440
5.2796549797058105,-1,1440
5.279656887054443,-1,1440
5.279659032821655,-1,1440
5.27993106842041,1,66
5.2800068855285645,-1,1440
5.280009031295776,-1,1440
5.280009984970093,-1,1440
5.280011892318726,-1,1440
5.280014991760254,-1,1440
5.28001594543457,-1,1440
5.280216932296753,1,66
5.281468868255615,-1,1440
5.281471014022827,-1,1440
5.28147292137146,-1,1440
5.281475067138672,-1,1440
5.281476974487305,-1,1440
5.281477928161621,-1,1440
5.281480073928833,-1,1440
5.281481981277466,-1,1440
5.281482934951782,-1,1440
5.281485080718994,-1,1440
5.281486988067627,-1,1440
5.281643867492676,1,1116
5.2900800704956055,-1,1440
5.290623903274536,-1,1440
5.290626049041748,-1,1440
5.2906270027160645,-1,1440
5.290628910064697,-1,1440
5.290629863739014,-1,1440
5.290724992752075,1,602
5.294059991836548,-1,1440
5.294061899185181,-1,1440
5.294267892837524,1,602
5.294643878936768,-1,1440
5.294645071029663,-1,1440
5.294754981994629,1,66
5.295974016189575,-1,1440
5.295974969863892,-1,1440
5.295976877212524,-1,1440
5.295979022979736,-1,1440
5.295979976654053,-1,1440
5.295980930328369,-1,1440
5.295983076095581,-1,1440
