delta_time,direction,length
0.0,1,590
0.14736294746398926,-1,56
0.5059380531311035,1,590
0.6404919624328613,-1,56
3.71311092376709,1,590
3.8463919162750244,-1,56
3.8934519290924072,-1,590
3.8948421478271484,1,1104
3.9879209995269775,-1,56
4.092916011810303,-1,590
4.092916011810303,-1,590
4.092916011810303,-1,590
4.092916011810303,-1,590
4.092916011810303,-1,590
4.092916011810303,-1,590
4.092916011810303,-1,458
4.093122959136963,1,54
4.129034996032715,-1,590
4.129034996032715,-1,590
4.129034996032715,-1,590
4.129034996032715,-1,524
4.12916111946106,1,54
4.135159015655518,1,590
4.267416000366211,-1,56
4.284624099731445,-1,590
4.29093599319458,1,590
4.291068077087402,1,590
4.3914361000061035,-1,590
4.3915369510650635,1,590
4.406642913818359,-1,590
4.407232046127319,1,590
4.524744987487793,-1,56
4.524821043014526,1,590
4.5551979541778564,-1,56
4.592859983444214,-1,590
4.593703031539917,1,590
4.652903079986572,-1,590
4.653700113296509,1,590
4.745151042938232,-1,56
4.75375509262085,-1,590
4.754388093948364,1,590
4.788376092910767,-1,56
4.81026291847229,-1,590
4.810944080352783,1,590
4.8708600997924805,-1,590
4.8708600997924805,-1,568
4.871006965637207,1,54
4.905269145965576,-1,56
4.9120190143585205,-1,590
4.912259101867676,1,590
4.946039915084839,-1,56
4.946109056472778,1,1126
4.968783140182495,-1,590
5.014946937561035,1,54
5.0392069816589355,-1,56
5.039279937744141,1,590
5.065335035324097,-1,56
5.1161439418792725,-1,590
5.1161439418792725,-1,568
5.116249084472656,1,54
5.153016090393066,-1,590
5.153016090393066,-1,590
5.153016090393066,-1,590
5.153016090393066,-1,590
5.153016090393066,-1,590
5.153016090393066,-1,590
5.153016090393066,-1,458
5.153171062469482,1,590
5.170812129974365,-1,590
5.170812129974365,-1,590
5.170812129974365,-1,590
5.170812129974365,-1,590
5.170812129974365,-1,590
5.170812129974365,-1,480
5.1709840297698975,1,54
5.202502965927124,-1,1436
5.202502965927124,-1,1436
5.202502965927124,-1,1360
5.202502965927124,-1,1436
5.202502965927124,-1,814
5.202681064605713,1,54
5.203938007354736,-1,590
5.203938007354736,-1,590
5.203938007354736,-1,590
5.203938007354736,-1,590
5.203938007354736,-1,590
5.203938007354736,-1,590
5.203938007354736,-1,458
5.204064130783081,1,54
5.207843065261841,-1,1436
5.207843065261841,-1,236
5.207979917526245,1,54
5.210762023925781,-1,590
5.210762023925781,-1,590
5.210762023925781,-1,590
5.210762023925781,-1,590
5.2108941078186035,1,590
5.2268171310424805,-1,1436
5.2268171310424805,-1,1436
5.2268171310424805,-1,396
5.227055072784424,1,54
5.231184005737305,-1,1436
5.231184005737305,-1,1436
5.231184005737305,-1,1360
5.231385946273804,1,54
5.236899137496948,1,1436
5.236899137496948,1,1436
5.236899137496948,1,1436
