delta_time,direction,length
3.99160099029541,-1,1440
3.991718053817749,1,602
3.9923059940338135,-1,1440
3.99230694770813,-1,1440
3.9923081398010254,-1,1440
3.9923081398010254,-1,1440
3.992309093475342,-1,1440
3.992310047149658,-1,1440
3.9923110008239746,-1,1440
3.992382049560547,1,66
3.9924380779266357,-1,1440
3.9924840927124023,1,66
3.99957013130188,-1,1440
3.9996421337127686,1,66
4.001459121704102,-1,1440
4.001460075378418,-1,1440
4.001533031463623,1,66
4.0028791427612305,-1,1440
4.002881050109863,-1,1440
4.00288200378418,-1,1440
4.002882957458496,-1,1440
4.002884149551392,-1,1440
4.002885103225708,-1,1440
4.002886056900024,-1,1440
4.002887010574341,-1,1440
4.002887964248657,-1,1440
4.002889156341553,-1,1440
4.002890110015869,-1,1440
4.002892017364502,-1,1440
4.002892017364502,-1,1440
4.002892971038818,-1,1440
4.003314971923828,1,1116
4.00403904914856,-1,1440
4.004102945327759,1,66
4.027444124221802,-1,1440
4.027514934539795,1,66
4.028053045272827,-1,1440
4.0280539989471436,-1,1440
4.028105020523071,1,66
4.0294411182403564,-1,1440
4.029442071914673,-1,1440
4.029443025588989,-1,1440
4.029443025588989,-1,1440
4.029444932937622,-1,1440
4.029515981674194,1,66
4.030231952667236,-1,1440
4.030933141708374,-1,1440
4.03093409538269,-1,1440
4.030987977981567,1,602
4.031994104385376,-1,1440
4.031995058059692,-1,1440
4.031996011734009,-1,1440
4.031996965408325,-1,1440
4.031998157501221,-1,1440
4.031999111175537,-1,1440
4.032067060470581,1,66
4.032958030700684,-1,1440
4.034034967422485,-1,1440
4.034037113189697,-1,1440
4.034090995788574,1,66
4.035614967346191,-1,1440
4.035616159439087,-1,1440
4.035671949386597,1,66
4.035742998123169,1,66
4.03748893737793,-1,1440
4.037528038024902,1,602
4.058701992034912,-1,1094
4.058876991271973,1,66
4.060730934143066,-1,1440
4.060824155807495,1,66
4.062297105789185,-1,1440
4.062298059463501,-1,1440
4.062299013137817,-1,1440
4.062299966812134,-1,1440
4.062301158905029,-1,1440
4.062302112579346,-1,1440
4.062302112579346,-1,1440
4.062303066253662,-1,1440
4.0623040199279785,-1,1440
4.062395095825195,1,66
4.062540054321289,-1,1440
4.062597990036011,1,602
4.063738107681274,-1,1440
4.064052104949951,-1,1440
4.064100980758667,1,66
4.064857006072998,-1,1440
4.065825939178467,-1,1440
4.065827131271362,-1,1440
4.065962076187134,1,66
4.066558122634888,-1,1440
4.066559076309204,-1,1440
4.066559076309204,-1,1440
4.0665600299835205,-1,1440
4.066611051559448,1,66
4.067044019699097,-1,1440
4.067101955413818,1,66
4.0685811042785645,-1,1440
4.069422006607056,-1,1440
4.069424152374268,-1,1440
4.069478988647461,1,602
4.069870948791504,-1,1440
4.069872140884399,-1,1440
4.069921970367432,1,66
4.070353984832764,-1,1440
4.0860021114349365,-1,992
4.086087942123413,1,66
4.094099044799805,-1,1440
4.094182968139648,1,66
4.09448504447937,-1,1440
4.09454607963562,1,66
4.095070123672485,-1,1440
4.095071077346802,-1,1440
4.095072031021118,-1,1440
4.095072984695435,-1,1440
4.0950751304626465,-1,1440
4.095149993896484,1,66
4.096276044845581,-1,1440
4.0962769985198975,-1,1440
4.096277952194214,-1,1440
4.096279144287109,-1,1440
4.096280097961426,-1,1440
4.096343040466309,1,602
4.098850965499878,-1,66
4.098850965499878,-1,66
4.0988991260528564,1,1440
4.098900079727173,1,1440
4.098926067352295,1,1440
4.098927021026611,1,1440
4.100298166275024,-1,1440
4.101078987121582,-1,1440
4.101079940795898,-1,1440
4.101081132888794,-1,1440
4.10108208656311,-1,1440
4.101129055023193,1,66
4.101689100265503,-1,1440
4.102466106414795,-1,1440
4.102518081665039,1,602
4.103346109390259,-1,1440
4.103347063064575,-1,1440
4.103399991989136,1,66
4.104453086853027,-1,1440
4.104453086853027,-1,1440
4.104454040527344,-1,1440
4.10445499420166,-1,1440
4.10445499420166,-1,1440
4.104455947875977,-1,1440
4.1045081615448,1,66
4.124941110610962,-1,66
4.129271984100342,-1,1440
4.129330158233643,1,66
4.130273103713989,-1,1440
4.130316972732544,1,602
4.130983114242554,-1,1440
4.13098406791687,-1,1440
4.131026983261108,1,66
4.131196975708008,-1,1440
4.131197929382324,-1,1440
4.13119912147522,-1,1440
4.131200075149536,-1,1440
4.1312010288238525,-1,1440
4.131201982498169,-1,1440
4.131255149841309,1,66
4.131942987442017,-1,1440
4.1319849491119385,1,66
4.1321120262146,-1,1440
4.133167028427124,-1,1440
4.13316798210144,-1,1440
4.133207082748413,1,602
4.134199142456055,-1,1440
4.134200096130371,-1,1440
4.1342010498046875,-1,1440
4.134202003479004,-1,1440
4.13420295715332,-1,1440
4.13420295715332,-1,1440
4.134204149246216,-1,1440
4.1344029903411865,1,66
4.135422945022583,-1,1440
4.1354241371154785,-1,1440
4.1354780197143555,1,66
4.136106967926025,-1,1440
4.136106967926025,-1,1440
4.136155128479004,1,1440
4.13615608215332,1,1440
4.136194944381714,1,66
4.136414051055908,-1,1440
4.136881113052368,-1,1440
4.136883020401001,-1,1440
4.136933088302612,1,66
4.138177156448364,-1,1440
4.138178110122681,-1,1440
4.138179063796997,-1,1440
4.1381800174713135,-1,1440
4.138182163238525,-1,1440
4.138183116912842,-1,1440
4.138185024261475,-1,1440
4.138185977935791,-1,1440
4.138188123703003,-1,1440
4.13831901550293,1,66
4.1384241580963135,1,66
4.139091968536377,-1,1440
4.139091968536377,-1,1440
4.139150142669678,1,602
4.1421239376068115,-1,1440
4.142749071121216,-1,1440
4.142750024795532,-1,1440
4.142790079116821,1,66
4.143831014633179,-1,1440
4.143833160400391,-1,1440
4.143834114074707,-1,1440
4.143835067749023,-1,1440
4.14383602142334,-1,1440
4.143836975097656,-1,1440
4.143837928771973,-1,1440
4.1439759731292725,1,66
4.144710063934326,-1,1440
4.144803047180176,1,66
4.147287130355835,-1,1440
4.148487091064453,-1,1440
4.14855694770813,1,66
4.15245795249939,-1,1440
4.16535496711731,-1,66
4.165666103363037,-1,1440
4.165738105773926,1,66
4.166068077087402,-1,1440
4.166069030761719,-1,1440
4.166069984436035,-1,1440
4.166136980056763,1,66
4.1674511432647705,-1,1440
4.167452096939087,-1,1440
4.167453050613403,-1,1440
4.16745400428772,-1,1440
4.167454957962036,-1,1440
4.167456150054932,-1,1440
4.167457103729248,-1,1440
4.1674580574035645,-1,1440
4.167582988739014,1,66
4.173898935317993,-1,1122
4.173954963684082,1,66
4.175454139709473,-1,1440
4.176196098327637,-1,1440
4.176239967346191,1,602
4.179602146148682,-1,1440
4.180166959762573,-1,1440
4.180168151855469,-1,1440
4.18021297454834,1,66
4.18127703666687,-1,1440
4.1812779903411865,-1,1440
4.181278944015503,-1,1440
4.181280136108398,-1,1440
4.181281089782715,-1,1440
4.181282997131348,-1,1440
4.181342124938965,1,66
4.181693077087402,-1,1440
4.184819936752319,-1,1440
4.184886932373047,1,602
4.185119152069092,-1,1440
4.185166120529175,1,66
4.185616970062256,-1,1440
4.200914144515991,-1,1440
4.200982093811035,1,66
4.201508045196533,-1,1440
4.2015440464019775,1,66
4.202865123748779,-1,1440
4.202866077423096,-1,1440
4.202866077423096,-1,1440
4.202913045883179,1,66
4.204069137573242,-1,1440
4.204070091247559,-1,1440
4.204070091247559,-1,1440
4.204071044921875,-1,1440
4.204071998596191,-1,1440
4.204072952270508,-1,1440
4.204072952270508,-1,1440
4.204122066497803,1,66
4.205116033554077,-1,1440
4.208989143371582,-1,268
4.2090981006622314,1,602
4.212301969528198,-1,1440
4.21230411529541,-1,1440
4.212407112121582,1,66
4.212721109390259,-1,1440
4.212723016738892,-1,1440
4.212777137756348,1,66
4.21314811706543,-1,1440
4.213647127151489,-1,66
4.213648080825806,-1,66
4.2137229442596436,1,1440
4.2137250900268555,1,1440
4.213773965835571,1,1440
4.213775157928467,1,1440
4.217052936553955,-1,1440
4.217158079147339,1,66
4.217391014099121,-1,1440
4.217436075210571,1,602
4.218843936920166,-1,1440
4.219480037689209,-1,1440
4.219526052474976,1,66
4.220752954483032,-1,1440
4.220842123031616,1,66
4.228740930557251,-1,1440
4.2287421226501465,-1,1440
4.228814125061035,1,66
4.228954076766968,1,66
4.229077100753784,-1,1440
4.230687141418457,-1,1440
4.2307469844818115,1,66
4.236183166503906,-1,1440
4.236185073852539,-1,1440
4.23625111579895,1,66
4.236886978149414,-1,1440
4.2368879318237305,-1,1440
4.236928939819336,1,66
4.237957000732422,-1,1440
4.237957954406738,-1,1440
4.237959146499634,-1,1440
4.23796010017395,-1,1440
4.237961053848267,-1,1440
4.237962007522583,-1,1440
4.237962961196899,-1,1440
4.238026142120361,1,602
4.238312005996704,-1,1440
4.239493131637573,-1,1440
4.23949408531189,-1,1440
4.239545106887817,1,66
4.240257978439331,-1,1440
4.247411012649536,-1,1440
4.247463941574097,1,602
4.248204946517944,-1,1440
4.24820613861084,-1,1440
4.248242139816284,1,66
4.248281955718994,-1,1440
4.24828314781189,-1,1440
4.248284101486206,-1,1440
4.248322010040283,1,66
4.248449087142944,-1,1440
4.248449087142944,-1,1440
4.2484800815582275,1,66
4.250046968460083,-1,1440
4.250097990036011,1,66
4.251965045928955,-1,66
4.252057075500488,1,110
4.255882978439331,-1,66
4.263993978500366,-1,1440
4.264121055603027,1,66
4.264307022094727,-1,1440
4.264402151107788,1,602
4.264790058135986,-1,1440
4.264791011810303,-1,1440
4.264791965484619,-1,1440
4.264827013015747,1,66
4.2656731605529785,-1,1440
4.269540071487427,-1,1440
4.269647121429443,1,66
4.270092964172363,-1,1440
4.270094156265259,-1,1440
4.270133018493652,1,66
4.271360158920288,-1,1440
4.2713611125946045,-1,1440
4.271362066268921,-1,1440
4.271363019943237,-1,1440
4.271363973617554,-1,1440
4.271365165710449,-1,1440
4.271365165710449,-1,1440
4.271366119384766,-1,1440
4.27142596244812,1,66
4.271620988845825,-1,1440
4.280672073364258,-1,1440
4.2807769775390625,1,602
4.281268119812012,-1,1440
4.2812700271606445,-1,1440
4.281327962875366,1,66
4.282714128494263,-1,1440
4.2827160358428955,-1,1440
4.282716989517212,-1,1440
4.282717943191528,-1,1440
4.282719135284424,-1,1440
4.28272008895874,-1,1440
4.2828209400177,1,66
4.283211946487427,-1,1440
4.2840940952301025,-1,1440
4.284144163131714,1,602
4.285223007202148,-1,1440
4.289076089859009,-1,602
4.289131164550781,1,66
4.298011064529419,-1,1440
4.298012971878052,-1,1440
4.298089981079102,1,66
4.298228025436401,1,66
4.298426151275635,-1,1440
4.298427104949951,-1,1440
4.298428058624268,-1,1440
4.298429012298584,-1,1440
4.298491954803467,1,66
4.298789978027344,-1,1440
4.298838138580322,1,66
4.305179119110107,-1,1440
4.305833101272583,-1,1440
4.305834054946899,-1,1440
4.3059351444244385,1,602
4.306869983673096,-1,1440
4.306870937347412,-1,1440
4.306870937347412,-1,1440
4.306872129440308,-1,1440
4.306872129440308,-1,1440
4.306915044784546,1,66
4.308125019073486,-1,1440
4.308181047439575,1,66
4.3087921142578125,-1,1440
4.308793067932129,-1,1440
4.3088459968566895,1,66
4.30956506729126,-1,1440
