delta_time,direction,length
0.0,-1,590
0.052706003189086914,1,54
2.2164669036865234,-1,590
2.2578048706054688,1,54
3.139906883239746,1,590
3.273833990097046,-1,56
3.3129169940948486,1,590
3.31300687789917,1,590
3.334606885910034,-1,590
3.3853108882904053,1,54
3.411007881164551,-1,590
3.4111099243164062,1,1104
3.466742992401123,-1,590
3.4673960208892822,1,590
3.5041778087615967,-1,56
3.5042459964752197,1,590
3.599679946899414,-1,1436
3.599679946899414,-1,1436
3.599679946899414,-1,910
3.5997958183288574,1,54
3.634768009185791,-1,1436
3.634768009185791,-1,1436
3.634768009185791,-1,418
3.634877920150757,1,54
3.635596990585327,1,590
3.6395959854125977,-1,56
3.6395959854125977,-1,590
3.6403439044952393,1,590
3.7738559246063232,-1,56
3.773923873901367,1,590
3.7856619358062744,-1,56
3.7886769771575928,-1,590
3.789324998855591,1,590
3.8036108016967773,-1,590
3.8479440212249756,1,54
3.9120519161224365,-1,56
3.9121408462524414,1,590
3.9438109397888184,-1,56
3.9438109397888184,-1,590
3.991870880126953,1,54
4.047142028808594,-1,56
4.0472118854522705,1,590
4.1076178550720215,-1,590
4.107877016067505,1,590
4.18292498588562,-1,56
4.251619815826416,-1,1104
4.253297805786133,1,590
4.296351909637451,1,54
4.387791872024536,-1,56
4.387862920761108,1,590
4.425423860549927,-1,590
4.471652030944824,1,54
4.5207908153533936,-1,56
4.520859956741333,1,590
4.586848974227905,-1,590
4.6060168743133545,-1,1436
4.6060168743133545,-1,236
4.606175899505615,1,54
4.655604839324951,-1,56
4.655738830566406,1,1126
4.748932838439941,-1,56
4.825311899185181,-1,590
4.8265769481658936,1,1104
4.853739023208618,-1,590
4.868963956832886,1,54
4.900722026824951,1,54
4.922106027603149,-1,56
4.922173023223877,1,1126
5.027662992477417,-1,56
5.041921854019165,-1,590
5.042011022567749,-1,1436
5.042011022567749,-1,1436
5.042011022567749,-1,910
5.042079925537109,1,54
5.042512893676758,1,590
5.0588219165802,-1,1436
5.0588219165802,-1,772
5.0589659214019775,1,54
5.07555890083313,1,1436
5.07555890083313,1,258
5.16896390914917,-1,66
5.16896390914917,-1,56
5.169983863830566,-1,590
5.170912981033325,1,590
5.250623941421509,-1,590
5.2509729862213135,1,590
5.303349018096924,-1,56
5.303416967391968,1,590
5.33198881149292,-1,590
5.333546876907349,-1,1436
5.333546876907349,-1,1436
5.333546876907349,-1,396
5.333618879318237,1,54
5.339233875274658,-1,1436
5.339233875274658,-1,1436
5.339233875274658,-1,910
5.339329957962036,1,54
5.349608898162842,-1,1436
5.349608898162842,-1,1436
5.349608898162842,-1,396
5.349785804748535,1,54
5.350769996643066,-1,1436
5.350769996643066,-1,1436
5.350769996643066,-1,910
5.350888967514038,1,54
5.3534979820251465,-1,1436
5.3534979820251465,-1,1436
5.3534979820251465,-1,1360
5.353670835494995,1,54
5.358505964279175,-1,1436
5.358505964279175,-1,1436
5.358505964279175,-1,1436
5.358505964279175,-1,578
5.358505964279175,-1,1436
5.358505964279175,-1,1436
5.358505964279175,-1,1360
5.3587000370025635,1,590
5.36867094039917,-1,1436
5.36867094039917,-1,1436
5.36867094039917,-1,1436
5.36867094039917,-1,642
5.3688600063323975,1,54
5.377974033355713,1,54
5.409648895263672,1,1436
5.409648895263672,1,1436
5.409648895263672,1,954
5.426447868347168,-1,590
5.426447868347168,-1,590
5.426447868347168,-1,590
5.426447868347168,-1,590
5.426447868347168,-1,590
5.426447868347168,-1,590
5.426447868347168,-1,458
5.426623821258545,1,54
5.449126958847046,-1,1436
5.449126958847046,-1,1436
5.449126958847046,-1,1436
5.449126958847046,-1,1436
5.449321985244751,1,54
5.456132888793945,-1,1436
5.456132888793945,-1,1436
5.456132888793945,-1,1436
5.456132888793945,-1,1436
5.456132888793945,-1,1436
5.456281900405884,1,590
5.46300482749939,-1,590
5.46300482749939,-1,590
5.46300482749939,-1,590
5.46300482749939,-1,590
5.46300482749939,-1,502
5.4631028175354,1,54
5.464610815048218,-1,1436
5.464610815048218,-1,1436
5.464610815048218,-1,1436
5.464610815048218,-1,1436
5.4646828174591064,1,54
5.465327024459839,-1,1436
5.465327024459839,-1,1436
5.465379953384399,1,54
5.467336893081665,-1,1436
5.467336893081665,-1,1436
5.467336893081665,-1,1436
5.467449903488159,1,590
5.468410015106201,-1,1436
5.468410015106201,-1,1436
5.468410015106201,-1,1436
5.468410015106201,-1,1436
5.468514919281006,1,54
5.4686548709869385,-1,1436
5.468740940093994,1,54
5.474097967147827,-1,1436
5.474097967147827,-1,1436
5.474097967147827,-1,1436
5.474097967147827,-1,1436
5.474097967147827,-1,1436
5.474097967147827,-1,1436
5.474097967147827,-1,1436
5.474097967147827,-1,1436
5.474300861358643,1,54
5.480572938919067,1,1436
5.480572938919067,1,1436
5.480572938919067,1,418
5.483615875244141,-1,1436
5.483615875244141,-1,1436
5.483615875244141,-1,1436
5.483615875244141,-1,1436
5.483615875244141,-1,908
5.483781814575195,1,590
5.504048824310303,1,1436
5.504048824310303,1,772
5.504534006118774,-1,56
5.504534006118774,-1,56
5.504534006118774,-1,56
5.548470973968506,-1,590
5.5760908126831055,-1,56
5.5760908126831055,-1,590
5.5760908126831055,-1,590
5.5760908126831055,-1,590
5.5760908126831055,-1,590
5.5760908126831055,-1,590
5.5760908126831055,-1,590
5.5760908126831055,-1,458
5.576268911361694,1,590
5.5788350105285645,-1,590
5.5788350105285645,-1,590
5.5788350105285645,-1,590
5.5788350105285645,-1,590
5.5788350105285645,-1,590
5.5788350105285645,-1,590
5.5788350105285645,-1,458
5.5789549350738525,1,54
5.581977844238281,-1,56
5.582020998001099,1,590
5.588896036148071,-1,590
5.588896036148071,-1,590
5.588896036148071,-1,590
5.5890209674835205,1,54
5.597056865692139,-1,1436
5.597056865692139,-1,1436
5.597056865692139,-1,1360
5.597056865692139,-1,1436
5.597056865692139,-1,1436
5.597056865692139,-1,1360
5.597056865692139,-1,1436
5.597056865692139,-1,1436
5.597056865692139,-1,1038
5.597235918045044,1,54
5.599198818206787,-1,1436
5.599198818206787,-1,1436
5.599198818206787,-1,1360
5.599198818206787,-1,1436
5.599198818206787,-1,1436
5.599198818206787,-1,1360
5.599198818206787,-1,1436
5.599198818206787,-1,1436
5.599198818206787,-1,1360
5.599455833435059,1,54
5.600039005279541,-1,318
5.600139856338501,1,1104
5.620903968811035,-1,1436
5.620903968811035,-1,1436
5.620903968811035,-1,1436
5.620903968811035,-1,1220
5.620903968811035,-1,1436
5.620903968811035,-1,814
5.621068000793457,1,590
5.626271963119507,-1,1436
5.626271963119507,-1,236
5.626363039016724,1,54
5.636531829833984,-1,1436
5.636531829833984,-1,1436
5.636531829833984,-1,1360
5.636531829833984,-1,1436
5.636531829833984,-1,1436
5.636531829833984,-1,1360
5.636531829833984,-1,1436
5.636531829833984,-1,1436
5.636531829833984,-1,1360
5.636531829833984,-1,1436
5.636531829833984,-1,1436
5.636531829833984,-1,1360
5.636531829833984,-1,1436
5.636531829833984,-1,1436
5.636531829833984,-1,1382
5.636531829833984,-1,1436
5.636531829833984,-1,1436
5.636531829833984,-1,716
5.636531829833984,-1,1436
5.636531829833984,-1,1436
5.636531829833984,-1,396
5.636873960494995,1,590
