delta_time,direction,length
2.6726410388946533,-1,1436
2.681252956390381,-1,1436
2.681256055831909,-1,1436
2.6812570095062256,-1,1436
2.6812589168548584,-1,1436
2.681349039077759,1,54
2.6961090564727783,-1,1436
2.696110963821411,-1,1436
2.6961119174957275,-1,1436
2.6961140632629395,-1,1436
2.696115016937256,-1,1436
2.696230888366699,1,54
2.699738025665283,1,1116
2.7295780181884766,-1,1420
2.7297120094299316,1,54
2.759821891784668,-1,1436
2.75982403755188,-1,1436
2.7599730491638184,1,590
2.77091908454895,-1,1436
2.770920991897583,-1,1436
2.7709219455718994,-1,1436
2.7709240913391113,-1,1436
2.7709250450134277,-1,1436
2.770927906036377,-1,1436
2.7709288597106934,-1,1436
2.770930051803589,-1,1436
2.7709310054779053,-1,56
2.771085023880005,1,54
2.791313886642456,-1,1436
2.7913150787353516,-1,1436
2.791316032409668,-1,1436
2.7913169860839844,-1,1436
2.791317939758301,-1,1436
2.791317939758301,-1,1436
2.791318893432617,-1,1436
2.7913200855255127,-1,1436
2.791321039199829,-1,1436
2.791321039199829,-1,1436
2.7914628982543945,1,54
2.8110780715942383,-1,1436
2.8110809326171875,-1,1436
2.8110830783843994,-1,1436
2.811084032058716,-1,1436
2.8110849857330322,-1,1436
2.8110859394073486,-1,1436
2.811086893081665,-1,1436
2.8110880851745605,-1,1436
2.8110899925231934,-1,1436
2.8113479614257812,1,590
2.8144850730895996,-1,1436
2.8222460746765137,1,1354
2.8222498893737793,1,1354
2.8222920894622803,1,104
2.8387610912323,-1,1436
2.838763952255249,-1,1436
2.8389079570770264,1,590
2.8523828983306885,-1,66
2.870015859603882,-1,1436
2.87001895904541,-1,1436
2.870020866394043,-1,1436
2.8700220584869385,-1,1436
2.870147943496704,1,54
2.870328903198242,1,54
2.8814239501953125,-1,1436
2.881424903869629,-1,1436
2.881427049636841,-1,1436
2.8814280033111572,-1,1436
2.8814289569854736,-1,1436
2.88142991065979,-1,1436
2.8814308643341064,-1,1436
2.8814330101013184,-1,692
2.8816049098968506,1,590
2.9066309928894043,1,1354
2.9066660404205322,1,364
2.907273054122925,-1,1436
2.907275915145874,-1,1436
2.9072768688201904,-1,1436
2.907278060913086,-1,1436
2.9072799682617188,-1,1436
2.907280921936035,-1,1436
2.907283067703247,-1,1436
2.9072840213775635,-1,1436
2.9072859287261963,-1,1436
2.9072868824005127,-1,1436
2.9072890281677246,-1,1436
2.907289981842041,-1,1436
2.9072909355163574,-1,1436
2.907291889190674,-1,1436
2.9072940349578857,-1,1436
2.9072959423065186,-1,1436
2.907296895980835,-1,1436
2.907299041748047,-1,1436
2.9072999954223633,-1,1436
2.9075510501861572,1,54
2.9184889793395996,-1,1436
2.9184908866882324,-1,1436
2.918570041656494,1,1104
2.920619010925293,-1,1436
2.9206199645996094,-1,1436
2.920685052871704,1,54
2.920775890350342,1,54
2.9221038818359375,-1,602
2.922149896621704,1,1116
2.9399850368499756,-1,66
2.957282066345215,-1,1436
2.9572839736938477,-1,1436
2.9572858810424805,-1,1436
2.957287073135376,-1,1436
2.9573938846588135,1,54
2.957498073577881,1,54
2.9603490829467773,-1,1436
2.96035099029541,-1,1436
2.9603519439697266,-1,1436
2.9603540897369385,-1,1436
2.960355043411255,-1,1436
2.9603569507598877,-1,1436
2.960357904434204,-1,1436
2.9603590965270996,-1,1436
2.960360050201416,-1,1436
2.960361957550049,-1,1436
2.9603629112243652,-1,1436
2.9603638648986816,-1,1436
2.9603660106658936,-1,1436
2.96036696434021,-1,1436
2.9603679180145264,-1,1436
2.9607150554656982,1,1126
2.9691460132598877,-1,1436
2.9691479206085205,-1,1436
2.9692909717559814,1,54
2.9737579822540283,-1,1436
2.973759889602661,-1,1436
2.9737610816955566,-1,1436
2.973762035369873,-1,66
2.974047899246216,1,54
2.9801080226898193,1,1354
2.980120897293091,1,878
2.9901890754699707,-1,348
2.990273952484131,1,54
2.9960920810699463,-1,1436
2.996093988418579,-1,1436
2.9960949420928955,-1,1436
2.996095895767212,-1,1436
2.9960970878601074,-1,1436
2.996098041534424,-1,1436
2.9960989952087402,-1,1436
2.9960999488830566,-1,1436
2.9961020946502686,-1,1436
2.9985110759735107,-1,1436
2.998512029647827,-1,1436
2.9985129833221436,-1,1436
2.99851393699646,-1,1436
2.99851393699646,-1,1436
2.9985148906707764,-1,1436
2.9985170364379883,-1,1436
2.9985179901123047,-1,1436
2.998518943786621,-1,1436
3.0060338973999023,1,1436
3.0060460567474365,1,236
3.0060620307922363,1,1354
3.0060648918151855,1,364
3.0061988830566406,1,54
3.0073089599609375,-1,1436
3.007309913635254,-1,1436
3.007359027862549,1,54
3.025678873062134,-1,602
3.0256810188293457,-1,1436
3.0256829261779785,-1,1436
3.025683879852295,-1,1436
3.0258100032806396,1,66
3.025913953781128,1,590
3.0451500415802,-1,1436
3.045151948928833,-1,1436
3.045245885848999,1,54
3.04532790184021,1,54
3.0628559589385986,-1,1354
3.06300687789917,1,1116
3.0879199504852295,-1,1436
3.0880749225616455,1,590
3.098914861679077,-1,342
3.0990688800811768,1,66
3.0993809700012207,-1,880
3.0994839668273926,1,54
3.102712869644165,1,1354
3.1028239727020264,1,878
3.1147170066833496,-1,66
3.114719867706299,-1,56
3.1148619651794434,1,1436
3.1149489879608154,1,1126
3.1149790287017822,1,1126
3.123718023300171,-1,1116
3.123852014541626,1,1116
3.1276299953460693,1,1354
3.127739906311035,1,878
3.196563959121704,-1,56
3.2096920013427734,-1,1104
3.209946870803833,1,54
3.2115888595581055,1,1104
3.211785078048706,-1,1138
3.2119789123535156,1,66
3.2154979705810547,1,1354
3.215590000152588,1,364
3.2205018997192383,-1,66
3.2241060733795166,-1,66
3.224107027053833,-1,66
3.2241079807281494,-1,66
3.2457070350646973,-1,1116
3.2458510398864746,1,66
3.2501380443573,1,1354
3.250201940536499,1,878
3.278627872467041,-1,1354
3.2786309719085693,-1,1354
3.2786319255828857,-1,1354
3.278775930404663,1,66
3.2789480686187744,1,66
3.3059329986572266,-1,1354
3.305935859680176,-1,1354
3.3059380054473877,-1,1354
3.305938959121704,-1,1354
3.3060898780822754,1,66
3.3063600063323975,1,66
3.3109688758850098,1,1354
3.3110649585723877,1,878
3.313689947128296,1,1354
3.313693046569824,1,1354
3.313812017440796,1,596
3.3213040828704834,-1,56
3.3339109420776367,-1,390
3.3339130878448486,-1,1354
3.3339149951934814,-1,1354
3.334061861038208,1,66
3.334153890609741,1,66
3.334259033203125,1,66
3.338970899581909,1,1354
3.3390250205993652,1,364
3.340385913848877,1,1354
3.3403890132904053,1,1354
3.340390920639038,1,1354
3.3404409885406494,1,272
3.3405089378356934,1,1354
3.340533971786499,1,920
3.341775894165039,1,1354
3.3417789936065674,1,1354
3.3417809009552,1,1354
3.3418290615081787,1,272
3.3418900966644287,1,1354
3.341909885406494,1,406
3.349318027496338,-1,590
3.349484920501709,1,54
3.3501319885253906,1,590
3.3536648750305176,-1,1354
3.353667974472046,-1,1354
3.353808879852295,1,602
3.3539879322052,1,66
3.35542893409729,-1,1354
3.3555409908294678,1,66
3.3601510524749756,1,1354
3.3602070808410645,1,900
3.3633360862731934,-1,1354
3.3633370399475098,-1,1354
3.3634390830993652,1,66
3.3635690212249756,1,66
3.3676769733428955,-1,398
3.367810010910034,1,66
3.398361921310425,-1,1354
3.398365020751953,-1,1354
3.3983659744262695,-1,1354
3.3983678817749023,-1,1354
3.398369073867798,-1,1354
3.3983709812164307,-1,1354
3.398530960083008,1,66
3.398854970932007,1,66
3.426032066345215,-1,1354
3.426034927368164,-1,1354
3.4260358810424805,-1,1354
3.4260380268096924,-1,1354
3.426038980484009,-1,1354
3.426168918609619,1,602
3.426361083984375,1,66
3.428544044494629,-1,114
3.428683042526245,1,66
3.4312589168548584,-1,66
3.43274188041687,1,1354
3.432800054550171,1,878
3.457447052001953,-1,870
3.4574499130249023,-1,66
3.457594871520996,1,66
3.4595448970794678,-1,66
3.4595460891723633,-1,78
3.4595470428466797,-1,590
3.459547996520996,-1,66
3.4595489501953125,-1,66
3.459760904312134,1,54
3.4616780281066895,-1,66
3.461678981781006,-1,78
3.4616799354553223,-1,66
3.4616799354553223,-1,78
3.4616808891296387,-1,66
3.4630250930786133,1,1354
3.463083028793335,1,342
3.477936029434204,-1,66
3.499819040298462,-1,56
3.4999289512634277,1,590
3.5012550354003906,-1,1354
3.5012569427490234,-1,1354
3.5013959407806396,1,66
3.5015549659729004,1,66
3.5159809589385986,-1,1354
3.5277469158172607,-1,1354
3.5277490615844727,-1,1354
3.527750015258789,-1,1354
3.5278868675231934,1,602
3.5280730724334717,1,66
3.5373189449310303,-1,1354
3.537321090698242,-1,1354
3.537322998046875,-1,1354
3.5374579429626465,1,602
3.5376620292663574,1,66
3.542059898376465,-1,1436
3.542062997817993,-1,1436
3.5420639514923096,-1,1436
3.5422379970550537,1,54
3.5446698665618896,-1,1354
3.544672966003418,-1,1354
3.5446739196777344,-1,1354
3.5447728633880615,1,1138
3.544861078262329,1,66
3.5502519607543945,-1,162
3.550374984741211,1,1138
3.5519468784332275,-1,1354
3.552030086517334,1,66
3.5629940032958984,-1,1436
3.5629968643188477,-1,1436
3.563246011734009,1,54
3.5688529014587402,-1,920
3.5690200328826904,1,54
3.5706100463867188,-1,1436
3.5706119537353516,-1,1436
3.570733070373535,1,54
3.5761830806732178,-1,1436
3.5761849880218506,-1,1436
3.576185941696167,-1,1436
3.576188087463379,-1,1354
3.5761890411376953,-1,1354
3.576190948486328,-1,1354
3.576338052749634,1,66
3.576464891433716,1,54
3.576608896255493,1,66
3.5824599266052246,-1,612
3.5824620723724365,-1,1436
3.5824639797210693,-1,1436
3.582465887069702,-1,1436
3.5824670791625977,-1,1436
3.582468032836914,-1,1436
3.582469940185547,-1,1436
3.5825588703155518,1,1138
3.582797050476074,1,54
3.592395067214966,-1,1354
3.5923969745635986,-1,1354
3.5923988819122314,-1,1354
3.592400074005127,-1,1354
3.5924479961395264,1,602
3.592519998550415,1,66
3.601011037826538,-1,1354
3.6010138988494873,-1,1354
3.601015090942383,-1,1354
3.60113787651062,1,1138
3.6012918949127197,1,66
3.60628604888916,-1,1436
3.606287956237793,-1,1436
3.606426954269409,1,590
3.6091620922088623,-1,56
3.6133980751037598,-1,1436
3.613400936126709,-1,1436
3.6134018898010254,-1,1436
3.614428997039795,1,54
3.6169040203094482,-1,1436
3.616905927658081,-1,1436
3.6169068813323975,-1,1436
3.616908073425293,-1,1436
3.616909980773926,-1,1436
3.616910934448242,-1,1436
3.6169118881225586,-1,1436
3.616913080215454,-1,1436
3.616914987564087,-1,1436
3.6171600818634033,1,54
3.6397030353546143,-1,1436
3.639707088470459,-1,1436
3.639940023422241,1,590
3.6487350463867188,-1,1354
3.648737907409668,-1,1354
3.6487388610839844,-1,1354
3.6487410068511963,-1,1436
3.6487419605255127,-1,1436
3.648913860321045,1,66
3.6491730213165283,1,54
3.6495089530944824,-1,1436
3.6498360633850098,1,66
3.6529130935668945,-1,1436
3.6529159545898438,-1,1436
3.65291690826416,-1,1436
3.6529178619384766,-1,1436
3.652919054031372,-1,1436
3.6529200077056885,-1,1436
3.6529219150543213,-1,1436
3.6529219150543213,-1,1436
3.6531119346618652,1,54
3.6623239517211914,-1,1174
3.6624979972839355,1,1138
3.6668639183044434,1,1354
3.666933059692383,1,386
3.6684749126434326,1,1354
3.668475866317749,1,1354
3.668478012084961,1,1354
3.6684999465942383,1,272
3.669710874557495,1,1354
3.669718027114868,1,428
3.6745340824127197,-1,1436
3.6745359897613525,-1,1436
3.674536943435669,-1,1436
3.6746039390563965,1,590
3.677500009536743,-1,820
3.6775429248809814,1,54
3.6924619674682617,1,1354
3.701580047607422,-1,602
3.7016959190368652,1,66
3.7017600536346436,1,602
3.7123849391937256,-1,1354
3.712385892868042,-1,1354
3.7124738693237305,1,66
3.712538957595825,1,66
3.7218399047851562,-1,1354
3.7218410968780518,-1,1354
3.721842050552368,-1,1354
3.7218430042266846,-1,1354
3.7218940258026123,1,66
3.721937894821167,1,66
3.727202892303467,-1,1354
3.7272040843963623,-1,1354
3.7272050380706787,-1,1354
3.7272400856018066,1,66
3.727285861968994,1,66
3.7484278678894043,-1,56
3.7524209022521973,-1,1354
3.7524220943450928,-1,1354
3.752423048019409,-1,1354
3.7524609565734863,1,66
3.752506971359253,1,66
3.760530948638916,-1,1354
3.7605319023132324,-1,1354
3.760533094406128,-1,1354
3.7605650424957275,1,66
3.760612964630127,1,66
3.7698330879211426,-1,1354
3.7698349952697754,-1,1354
3.769835948944092,-1,1354
3.7698380947113037,-1,1354
3.76983904838562,-1,1354
3.7699050903320312,1,602
3.770034074783325,1,66
3.7757439613342285,-1,1354
3.775744915008545,-1,1354
3.7757458686828613,-1,1354
3.775784969329834,1,66
3.7758660316467285,1,66
3.779296875,-1,1354
3.7792980670928955,-1,1354
3.7793450355529785,1,66
3.7794189453125,1,66
3.7845280170440674,-1,1026
3.7846250534057617,1,66
3.786417007446289,-1,66
3.786418914794922,-1,78
3.786418914794922,-1,66
3.7878270149230957,-1,66
3.810209035873413,-1,78
3.8158719539642334,-1,1354
3.81587290763855,-1,1354
3.815969944000244,1,602
3.816106081008911,1,66
3.8222708702087402,-1,1436
3.8222720623016357,-1,1436
3.8222739696502686,-1,1360
3.822274923324585,-1,1436
3.8222758769989014,-1,1436
3.8222789764404297,-1,1436
3.822279930114746,-1,1436
3.822282075881958,-1,1436
3.8222830295562744,-1,1436
3.822283983230591,-1,1436
3.8222858905792236,-1,1436
3.822287082672119,-1,1436
3.8222880363464355,-1,1354
3.822288990020752,-1,1354
3.8223769664764404,1,590
3.8224220275878906,1,66
3.82248592376709,1,54
3.8225488662719727,1,66
3.8285958766937256,-1,1354
3.8285980224609375,-1,1354
3.828598976135254,-1,1354
3.8285999298095703,-1,1354
3.8286850452423096,1,66
3.828803062438965,1,66
3.8368380069732666,-1,1354
3.8377010822296143,-1,1354
3.8377020359039307,-1,1354
3.8377609252929688,1,66
3.837817907333374,1,66
3.8520030975341797,-1,1436
3.8520050048828125,-1,1436
3.852005958557129,-1,1436
3.8521249294281006,1,1104
3.85561203956604,1,1436
3.8556180000305176,1,258
3.8597328662872314,-1,1436
3.859734058380127,-1,1436
3.8597350120544434,-1,1436
3.859736919403076,-1,1436
3.8597378730773926,-1,1436
3.859739065170288,-1,1436
3.8597400188446045,-1,1436
3.8597419261932373,-1,1436
3.8597428798675537,-1,1436
3.8597450256347656,-1,1436
3.859745979309082,-1,1436
3.8597469329833984,-1,1436
3.8597490787506104,-1,1436
3.8597500324249268,-1,1436
3.859750986099243,-1,1436
3.8597519397735596,-1,1436
3.8597540855407715,-1,1436
3.85994291305542,1,590
3.8719329833984375,-1,1354
3.8719348907470703,-1,1354
3.871936082839966,-1,1354
3.8720250129699707,1,66
3.872127056121826,1,66
3.88086199760437,-1,1354
3.8808629512786865,-1,1354
3.8808629512786865,-1,1354
3.880863904953003,-1,1354
3.880905866622925,1,66
3.8810019493103027,1,66
3.8816959857940674,-1,1354
3.881696939468384,-1,1354
3.881744861602783,1,602
3.881787061691284,1,66
3.882564067840576,-1,1436
3.8825650215148926,-1,1436
3.8825669288635254,-1,1436
3.8826630115509033,1,54
3.8830130100250244,-1,1436
3.8874850273132324,-1,1354
3.8874869346618652,-1,1354
3.8874900341033936,-1,1354
3.8875908851623535,1,66
3.8876659870147705,1,66
3.890615940093994,-1,1354
3.8906168937683105,-1,1354
3.8906190395355225,-1,1354
3.8907060623168945,1,66
3.890781879425049,1,66
3.894131898880005,-1,1354
3.8941330909729004,-1,1354
3.894134044647217,-1,1436
3.894134998321533,-1,1436
3.894136905670166,-1,1436
3.8941378593444824,-1,1436
3.894139051437378,-1,1436
3.8941409587860107,-1,1436
3.894141912460327,-1,1436
3.8941428661346436,-1,1436
3.8941850662231445,1,66
3.8942439556121826,1,590
3.8942818641662598,1,66
3.89743709564209,-1,1436
3.8974390029907227,-1,1436
3.897439956665039,-1,1436
3.8974409103393555,-1,1436
3.8974430561065674,-1,1436
3.897538900375366,1,590
3.913137912750244,-1,1436
3.9131388664245605,-1,1436
3.9131410121917725,-1,1436
3.9131970405578613,1,54
3.925222873687744,-1,1354
3.925225019454956,-1,1354
3.9252259731292725,-1,1354
3.925291061401367,1,602
3.925368070602417,1,66
3.932081937789917,-1,1436
3.932084083557129,-1,1436
3.9320850372314453,-1,1436
3.9320859909057617,-1,1436
3.9320878982543945,-1,1436
3.93208909034729,-1,1436
3.9320900440216064,-1,1436
3.932090997695923,-1,1436
3.9320919513702393,-1,1436
3.932094097137451,-1,1436
3.9320950508117676,-1,1436
3.932096004486084,-1,1436
3.932097911834717,-1,1220
3.932098865509033,-1,1436
3.9321000576019287,-1,1436
3.932101011276245,-1,1436
3.932102918624878,-1,1436
3.9321038722991943,-1,1436
3.93210506439209,-1,1354
3.9321060180664062,-1,1354
3.932107925415039,-1,1354
3.932219982147217,1,66
3.932321071624756,1,1436
3.932328939437866,1,280
3.9323599338531494,1,54
3.932384967803955,1,66
3.9340920448303223,-1,1354
3.9340929985046387,-1,1354
3.9340949058532715,-1,1354
3.934144973754883,1,66
3.934195041656494,1,66
3.936707019805908,-1,1354
3.936708927154541,-1,1354
3.9367098808288574,-1,1354
3.9367549419403076,1,66
3.936802864074707,1,66
3.9415080547332764,-1,1354
3.9415090084075928,-1,1354
3.941509962081909,-1,1354
3.9415500164031982,1,602
3.941622018814087,1,66
3.96437406539917,-1,1436
3.9643759727478027,-1,56
3.9644839763641357,1,54
3.9759809970855713,-1,1354
3.975982904434204,-1,1354
3.9760730266571045,1,66
3.976207971572876,1,66
3.9825820922851562,-1,1354
3.982583999633789,-1,1354
3.9825849533081055,-1,1354
3.982585906982422,-1,1354
3.9827048778533936,1,66
3.9828689098358154,1,66
3.984062910079956,-1,1354
3.984065055847168,-1,1354
3.984157085418701,1,66
3.984276056289673,1,66
3.993972063064575,-1,1354
3.9939730167388916,-1,1354
3.993973970413208,-1,1354
3.9939749240875244,-1,1354
3.994051933288574,1,66
4.002695083618164,-1,56
4.0026960372924805,-1,1436
4.002696990966797,-1,1436
4.002795934677124,1,54
4.004281997680664,-1,1436
4.004283905029297,-1,1436
4.004285097122192,-1,1436
4.004286050796509,-1,1436
4.004287004470825,-1,1436
4.004287958145142,-1,1436
4.004288911819458,-1,1436
4.004289865493774,-1,1436
4.00429105758667,-1,1436
4.00429105758667,-1,1436
4.004292964935303,-1,1436
4.004296064376831,-1,1436
4.005156993865967,1,602
4.005300998687744,1,54
4.005980014801025,1,1436
4.006001949310303,1,1264
4.012105941772461,-1,1436
4.012108087539673,-1,1436
4.012109041213989,-1,1436
4.012109994888306,-1,1436
4.0121989250183105,1,1104
4.01230001449585,1,54
4.0197179317474365,-1,1354
4.019720077514648,-1,1354
4.019788026809692,1,602
4.019847869873047,1,66
4.03336501121521,-1,1354
4.033367872238159,-1,1354
4.033369064331055,-1,1354
4.0333709716796875,-1,1354
4.033371925354004,-1,1354
4.033472061157227,1,66
4.033598899841309,1,66
4.036710023880005,-1,1354
4.036710977554321,-1,1354
4.036711931228638,-1,1354
4.0367960929870605,1,66
4.03688907623291,1,66
4.038127899169922,-1,1436
4.03813099861145,-1,1436
4.038259029388428,1,1104
4.0407280921936035,-1,914
4.040827035903931,1,54
4.041888952255249,-1,1354
4.041889905929565,-1,1354
4.041890859603882,-1,1354
4.041934967041016,1,602
4.042003870010376,1,66
4.044332027435303,-1,1354
4.0443339347839355,-1,1354
4.04436993598938,1,66
4.044416904449463,1,66
4.065528869628906,-1,1436
4.065531015396118,-1,1436
4.065531969070435,-1,1436
4.065676927566528,1,590
4.065834045410156,1,54
4.076365947723389,-1,1354
4.076368093490601,-1,1354
4.076369047164917,-1,1354
4.07637095451355,-1,1354
4.076463937759399,1,66
4.0766119956970215,1,66
4.079257011413574,1,1436
4.079259872436523,1,1436
4.079262018203735,1,1436
4.079302072525024,1,514
4.085920095443726,-1,1436
4.085922002792358,-1,1436
4.085922956466675,-1,1436
4.085923910140991,-1,1436
4.085926055908203,-1,1436
4.0859270095825195,-1,1436
4.085928916931152,-1,1436
4.085929870605469,-1,1436
4.085931062698364,-1,1436
4.085932970046997,-1,1436
4.0859339237213135,-1,1436
4.08593487739563,-1,1436
4.085937023162842,-1,1436
4.085937976837158,-1,1436
4.085939884185791,-1,1354
4.0859410762786865,-1,1436
4.085942029953003,-1,1354
4.085942983627319,-1,1436
4.085944890975952,-1,1436
4.08607292175293,1,1168
4.086320877075195,1,66
4.086396932601929,1,1104
4.088873863220215,-1,1354
4.08887505531311,-1,1354
4.088994026184082,1,66
4.0951409339904785,-1,1354
4.095141887664795,-1,1354
4.095144033432007,-1,1354
4.09514594078064,-1,1354
4.095146894454956,-1,1436
4.095148086547852,-1,1436
4.095149993896484,-1,1436
4.095273971557617,1,54
4.095339059829712,1,602
4.096540927886963,-1,1354
4.096541881561279,-1,1354
4.096688985824585,1,66
4.106203079223633,-1,1354
4.106205940246582,-1,1354
4.106206893920898,-1,1354
4.10633397102356,1,66
4.117357015609741,-1,56
4.1231300830841064,-1,1436
4.123131990432739,-1,1436
4.123132944107056,-1,1436
4.123133897781372,-1,1436
4.123135089874268,-1,1436
4.123136043548584,-1,1436
4.1231369972229,-1,1436
4.123137950897217,-1,1436
4.123138904571533,-1,1436
4.123140096664429,-1,1436
4.1231420040130615,-1,1436
4.123142957687378,-1,1436
4.123143911361694,-1,1436
4.123144865036011,-1,1436
4.123146057128906,-1,1436
4.123147010803223,-1,1436
4.123147964477539,-1,1436
4.1231489181518555,-1,1436
4.123257875442505,1,590
4.123465061187744,1,590
4.1271209716796875,-1,1436
4.127121925354004,-1,1436
4.12712287902832,-1,1436
4.127177000045776,1,590
4.13375186920166,1,1436
4.1337668895721436,1,258
4.137489080429077,-1,986
4.1374900341033936,-1,1354
4.1374900341033936,-1,1354
4.13753604888916,1,66
4.137588977813721,1,66
4.140436887741089,-1,1354
4.140438079833984,-1,1354
4.1404900550842285,1,602
4.14182186126709,-1,1354
4.141823053359985,-1,1354
4.141824007034302,-1,1354
4.141861915588379,1,602
4.144141912460327,-1,1354
4.144144058227539,-1,1354
4.1441450119018555,-1,1354
4.144205093383789,1,66
4.147058010101318,-1,1354
4.147058963775635,-1,1354
4.147060871124268,-1,1354
4.147151947021484,1,66
4.149363994598389,-1,874
4.149363994598389,-1,1354
4.149364948272705,-1,1354
4.149400949478149,1,54
4.1494550704956055,1,66
4.158071994781494,-1,1436
4.1580750942230225,-1,1436
4.1581950187683105,1,590
4.163989067077637,-1,1436
4.163990020751953,-1,1436
4.163990020751953,-1,1436
4.1639909744262695,-1,1436
4.163991928100586,-1,1436
4.163991928100586,-1,1436
4.163992881774902,-1,1436
4.163994073867798,-1,1436
4.163994073867798,-1,1436
4.163995027542114,-1,1436
4.163995981216431,-1,1436
4.163995981216431,-1,1436
4.163996934890747,-1,1436
4.1639978885650635,-1,1436
4.163999080657959,-1,1436
4.163999080657959,-1,1436
4.164000034332275,-1,1436
4.164396047592163,1,1104
4.169147968292236,1,1436
4.169158935546875,1,258
4.1720850467681885,1,1436
4.182241916656494,-1,1354
4.1822428703308105,-1,1354
4.182244062423706,-1,1354
4.182311058044434,1,602
4.182358980178833,1,66
4.189359903335571,-1,56
4.189361095428467,-1,66
4.189362049102783,-1,56
4.189362049102783,-1,1436
4.1893630027771,-1,1436
4.189363956451416,-1,1436
4.189460039138794,1,54
4.189503908157349,1,54
4.189529895782471,1,590
4.192651033401489,-1,1354
4.192651987075806,-1,1354
4.1927430629730225,1,66
4.197350025177002,-1,56
4.197350978851318,-1,1354
4.197350978851318,-1,1354
4.197351932525635,-1,1354
4.197352886199951,-1,1354
4.197391986846924,1,66
4.2003700733184814,-1,1436
4.200371026992798,-1,1436
4.200371980667114,-1,1436
4.200372934341431,-1,1436
4.200376987457275,-1,1436
4.200377941131592,-1,1436
4.200378894805908,-1,1436
4.200380086898804,-1,1436
4.20038104057312,-1,1436
4.2003819942474365,-1,1436
