delta_time,direction,length
13.769581079483032,-1,1440
13.769582033157349,-1,1440
13.769629001617432,1,54
13.769910097122192,-1,1440
13.769911050796509,-1,1440
13.769912004470825,-1,1440
13.769958019256592,1,54
13.77008605003357,-1,1440
13.770087003707886,-1,1440
13.770088195800781,-1,1440
13.770132064819336,1,54
13.771613121032715,-1,1440
13.771614074707031,-1,1440
13.771615028381348,-1,1440
13.771615982055664,-1,1440
13.77161717414856,-1,1440
13.771618127822876,-1,1440
13.771619081497192,-1,1440
13.771620035171509,-1,1440
13.771620988845825,-1,1440
13.771620988845825,-1,1440
13.77162218093872,-1,1440
13.771623134613037,-1,1440
13.771624088287354,-1,1440
13.77162504196167,-1,1440
13.771625995635986,-1,1440
13.771627187728882,-1,1440
13.771628141403198,-1,1440
13.771629095077515,-1,1440
13.771629095077515,-1,1440
13.771630048751831,-1,1440
13.771631002426147,-1,1440
13.771632194519043,-1,1440
13.77163314819336,-1,1440
13.771634101867676,-1,1440
13.771635055541992,-1,1440
13.771636009216309,-1,1440
13.771637201309204,-1,1440
13.771794080734253,1,1126
13.788259983062744,-1,56
13.793529033660889,-1,1440
13.795544147491455,-1,1440
13.795549154281616,-1,1440
13.795552015304565,-1,1440
13.795555114746094,-1,1440
13.795559167861938,-1,1440
13.795562982559204,-1,1440
13.795567035675049,-1,1440
13.795570135116577,-1,1440
13.795575141906738,-1,1440
13.795579195022583,-1,1440
13.795583009719849,-1,1440
13.795587062835693,-1,1440
13.795590162277222,-1,1440
13.795593023300171,-1,1440
13.796174049377441,1,1126
13.817734003067017,-1,1440
13.817735195159912,-1,1440
13.817821025848389,1,54
13.817919969558716,1,54
13.820078134536743,-1,1440
13.82007908821106,-1,1440
13.820080041885376,-1,1440
13.820080995559692,-1,1440
13.820082187652588,-1,1440
13.820083141326904,-1,1440
13.82008409500122,-1,1440
13.820085048675537,-1,1440
13.820086002349854,-1,1440
13.820087194442749,-1,1440
13.820088148117065,-1,1440
13.820089101791382,-1,1440
13.820091009140015,-1,1440
13.82009220123291,-1,1440
13.820093154907227,-1,1440
13.820094108581543,-1,1440
13.82009506225586,-1,1440
13.820096015930176,-1,1440
13.820096969604492,-1,1440
13.820273160934448,1,1104
13.820727109909058,-1,1440
13.82378101348877,-1,1440
13.823781967163086,-1,1440
13.823783159255981,-1,1440
13.82383418083191,1,54
13.828427076339722,-1,750
13.82848310470581,1,54
13.839377164840698,-1,56
13.840583086013794,-1,1440
13.84058403968811,-1,1440
13.840682029724121,1,590
13.840761184692383,-1,1440
13.8407621383667,-1,1440
13.840763092041016,-1,1440
13.840777158737183,-1,1440
13.840778112411499,-1,1440
13.840778112411499,-1,1440
13.840845108032227,1,54
13.840898036956787,-1,1440
13.840898990631104,-1,1440
13.840900182723999,-1,1440
13.840955972671509,1,54
13.843024015426636,-1,1440
13.843024969100952,-1,1440
13.843026161193848,-1,1440
13.843027114868164,-1,1440
13.843029022216797,-1,1440
13.843029975891113,-1,1440
13.843031167984009,-1,1440
13.843032121658325,-1,1440
13.843140125274658,1,54
13.843979120254517,-1,1440
13.843980073928833,-1,1440
13.84398102760315,-1,1440
13.843981981277466,-1,1440
13.843981981277466,-1,1440
13.843983173370361,-1,1440
13.844041109085083,1,590
13.845839023590088,-1,1440
13.845839977264404,-1,1440
13.8458411693573,-1,1440
13.845842123031616,-1,1440
13.845888137817383,1,590
13.846474170684814,-1,1440
13.846476078033447,-1,1440
13.846537113189697,1,54
13.847949981689453,-1,1440
13.847951173782349,-1,1440
13.847952127456665,-1,1440
13.847953081130981,-1,1440
13.848006010055542,1,54
13.848550081253052,-1,1440
13.856518983840942,-1,56
13.863847970962524,-1,1354
13.863850116729736,-1,1354
13.863957166671753,1,66
13.86412501335144,1,66
13.86461615562439,-1,1354
13.864617109298706,-1,1354
13.864618062973022,-1,1354
13.864619970321655,-1,1354
13.86462116241455,-1,1354
13.864658117294312,1,66
13.864713191986084,1,66
13.865486145019531,-1,1440
13.865487098693848,-1,1440
13.865543127059937,1,590
13.867420196533203,-1,1440
13.867422103881836,-1,1440
13.867423057556152,-1,1440
13.867424011230469,-1,1440
13.86742615699768,-1,1354
13.867427110671997,-1,1354
13.86742901802063,-1,1354
13.867429971694946,-1,1354
13.867431163787842,-1,1354
13.867433071136475,-1,1354
13.867434024810791,-1,1354
13.867434978485107,-1,1354
13.86743712425232,-1,1354
13.867438077926636,-1,1354
13.867439031600952,-1,1354
13.867439985275269,-1,1354
13.86744213104248,-1,1354
13.867443084716797,-1,1354
13.867444038391113,-1,1354
13.867525100708008,1,66
13.867549180984497,1,54
13.867684125900269,1,1116
13.868163108825684,-1,1440
13.8681640625,-1,1440
13.868216037750244,1,54
13.870639085769653,-1,1440
13.87064003944397,-1,1440
13.870640993118286,-1,1440
13.870640993118286,-1,1440
13.870642185211182,-1,1440
13.870643138885498,-1,1440
13.870644092559814,-1,1440
13.87064504623413,-1,1440
13.870645999908447,-1,1440
13.870647192001343,-1,1440
13.870647192001343,-1,1440
13.87070918083191,1,54
13.870930194854736,-1,1440
13.870931148529053,-1,1440
13.870962142944336,1,590
13.873265981674194,-1,1354
13.87326717376709,-1,1354
13.873291015625,1,66
13.873326063156128,1,66
13.875043153762817,-1,1354
13.875044107437134,-1,1440
13.875044107437134,-1,1440
13.87504506111145,-1,1440
13.875046968460083,-1,1354
13.875046968460083,-1,1354
13.875087022781372,1,66
13.875108003616333,1,54
13.875128984451294,1,66
13.8770911693573,-1,1354
13.877092123031616,-1,1354
13.877093076705933,-1,1354
13.877094030380249,-1,1354
13.877094984054565,-1,1354
13.877096176147461,-1,1354
13.877097129821777,-1,1354
13.877145051956177,1,66
13.877187013626099,1,66
13.87778902053833,-1,1354
13.877789974212646,-1,1354
13.877819061279297,1,602
13.877875089645386,1,66
13.878164052963257,-1,1354
13.878165006637573,-1,1354
13.878183126449585,1,66
13.878206968307495,1,66
13.883774042129517,-1,56
13.892377138137817,-1,1440
13.894289016723633,-1,1440
13.89428997039795,-1,1440
13.894291162490845,-1,1440
13.894292116165161,-1,1440
13.894293069839478,-1,1440
13.894294023513794,-1,1440
13.89429497718811,-1,1440
13.894379138946533,1,590
13.90122103691101,-1,1440
13.901223182678223,-1,1440
13.901225090026855,-1,1440
13.901385068893433,1,54
13.91443920135498,-1,1440
13.914441108703613,-1,1440
13.914538145065308,1,590
13.914663076400757,-1,1440
13.914689064025879,1,54
13.914719104766846,1,54
13.917256116867065,-1,1440
13.917257070541382,-1,1440
13.91734504699707,1,54
13.919572114944458,-1,1440
13.919573068618774,-1,1440
13.91957402229309,-1,1440
13.919574975967407,-1,1440
13.919576168060303,-1,1440
13.919576168060303,-1,1440
13.91957712173462,-1,1440
13.919578075408936,-1,1440
13.919579029083252,-1,1440
13.919579982757568,-1,1440
13.919579982757568,-1,1440
13.919581174850464,-1,1440
13.91958212852478,-1,1440
13.91958212852478,-1,1440
13.919583082199097,-1,1440
13.919584035873413,-1,1440
13.91958498954773,-1,1440
13.91958498954773,-1,1440
13.919586181640625,-1,1440
13.919735193252563,1,590
13.925846099853516,-1,1440
13.925848007202148,-1,1440
13.925909042358398,1,590
13.926541090011597,-1,1440
13.92658019065857,1,54
13.9305260181427,-1,1440
13.93079400062561,-1,1440
13.930795192718506,-1,1440
13.930797100067139,-1,1440
13.930798053741455,-1,1440
13.930799007415771,-1,1440
13.930801153182983,-1,1440
13.9308021068573,-1,1440
13.930803060531616,-1,1440
13.93086314201355,1,54
13.93335509300232,-1,1440
13.933356046676636,-1,1440
13.93343710899353,1,590
13.933521032333374,1,54
13.93355917930603,-1,1440
13.933561086654663,-1,1440
13.93356204032898,-1,1440
13.933564186096191,-1,1440
13.933565139770508,-1,1440
13.933566093444824,-1,1440
13.933621168136597,1,54
13.935413122177124,-1,1440
13.93541407585144,-1,1440
13.935415983200073,-1,1440
13.935419082641602,-1,1440
13.935476064682007,1,54
13.938157081604004,-1,1440
13.93815803527832,-1,1440
13.938158988952637,-1,1440
13.938208103179932,1,590
13.940646171569824,-1,1212
13.94069504737854,1,54
13.942953109741211,-1,1440
13.94295597076416,-1,1440
13.943015098571777,1,54
13.94476318359375,-1,1440
13.944764137268066,-1,1440
13.944765090942383,-1,1440
13.9447660446167,-1,1440
13.9447660446167,-1,1440
13.944766998291016,-1,1440
13.944768190383911,-1,1440
13.944769144058228,-1,1440
13.944769144058228,-1,1440
13.944770097732544,-1,1440
13.94477105140686,-1,1440
13.944772005081177,-1,1440
13.944773197174072,-1,1440
13.944774150848389,-1,1440
13.944774150848389,-1,1440
13.944950103759766,1,590
13.953526020050049,-1,1440
13.953526973724365,-1,1440
13.95352816581726,-1,1440
13.953591108322144,1,54
13.95363712310791,1,54
13.957983016967773,-1,56
13.96543002128601,-1,1440
13.965433120727539,-1,1440
13.965434074401855,-1,1440
13.965551137924194,1,590
13.967182159423828,-1,1440
13.967435121536255,-1,1440
13.967436075210571,-1,1440
13.967437028884888,-1,1440
13.967499017715454,1,54
13.967610120773315,-1,1440
13.967611074447632,-1,1440
13.967612028121948,-1,1440
13.967612981796265,-1,1440
13.967615127563477,-1,1440
13.967616081237793,-1,1440
13.967677116394043,1,54
13.967972040176392,-1,1440
13.967972993850708,-1,1440
13.968029975891113,1,590
13.969983100891113,-1,1440
13.96998405456543,-1,1440
13.969985008239746,-1,1440
13.969986200332642,-1,1440
13.969987154006958,-1,1440
13.969988107681274,-1,1440
13.96998906135559,-1,1440
13.969990015029907,-1,1440
13.969990968704224,-1,1440
13.96999216079712,-1,1440
13.969993114471436,-1,1440
13.969994068145752,-1,1440
13.969995021820068,-1,1440
13.969995975494385,-1,1440
13.969998121261597,-1,1440
13.969998121261597,-1,1440
13.969999074935913,-1,1440
13.97000002861023,-1,1440
13.970000982284546,-1,1440
13.970002174377441,-1,1440
13.970004081726074,-1,1440
13.97012710571289,1,590
13.980118989944458,-1,1440
13.98012113571167,-1,1440
13.980122089385986,-1,1440
13.98023009300232,1,590
13.980327129364014,1,54
13.988635063171387,-1,1440
13.98876404762268,1,54
13.989067077636719,-1,1440
13.989068031311035,-1,1440
13.989070177078247,-1,1440
13.989139080047607,1,54
13.990079164505005,-1,1440
13.990080118179321,-1,1440
13.990082025527954,-1,1440
13.99008297920227,-1,1440
13.990178108215332,1,54
13.990972995758057,-1,1440
13.990975141525269,-1,1440
13.991060972213745,1,590
13.991535186767578,-1,1440
13.991536140441895,-1,1440
13.991537094116211,-1,1440
13.991602182388306,1,54
13.991624116897583,-1,1440
13.9916250705719,-1,1440
13.991626024246216,-1,1440
13.991684198379517,1,54
13.993184089660645,-1,1440
13.993185043334961,-1,1440
13.993187189102173,-1,1440
13.99318814277649,-1,1440
13.993189096450806,-1,1440
13.993191003799438,-1,1440
13.993290185928345,1,54
13.998248100280762,-1,1354
13.998250007629395,-1,1354
13.99825119972229,-1,1354
13.998325109481812,1,66
13.998404026031494,1,66
13.999734163284302,-1,1354
14.001533031463623,-1,1354
14.001535177230835,-1,1354
14.001536130905151,-1,1354
14.001537084579468,-1,1354
14.0015389919281,-1,1354
14.001540184020996,-1,1354
14.001603126525879,1,66
14.001682043075562,-1,1354
14.001682996749878,-1,1354
14.00168514251709,-1,1354
14.001729011535645,1,66
14.001777172088623,-1,1354
14.001779079437256,-1,1354
14.001780033111572,-1,1354
14.001780986785889,-1,1354
14.001782178878784,-1,1354
14.001784086227417,-1,1354
14.001805067062378,1,66
14.001814126968384,1,66
14.002061128616333,-1,1354
14.002063035964966,-1,1354
14.002063989639282,-1,1354
14.002093076705933,1,602
14.002130031585693,1,66
14.003944158554077,-1,1440
14.007905006408691,-1,1354
14.00790810585022,-1,1354
14.007909059524536,-1,1354
14.008023023605347,1,602
14.008157968521118,1,66
14.009359121322632,-1,1354
14.009361028671265,-1,1354
14.009425163269043,1,66
14.00950002670288,1,66
14.009931087493896,-1,1354
14.00993299484253,-1,1354
14.009971141815186,1,66
14.010009050369263,1,66
14.01072096824646,-1,1354
14.010722160339355,-1,1354
14.0107581615448,1,66
14.010833024978638,1,66
14.011090993881226,-1,1354
14.011092185974121,-1,1354
14.011093139648438,-1,1354
14.011130094528198,1,66
14.01175308227539,1,602
14.012768983840942,-1,1354
14.012770175933838,-1,1354
14.012771129608154,-1,1440
14.012773036956787,-1,1440
14.012773990631104,-1,1440
14.012775182723999,-1,1440
14.012777090072632,-1,1440
14.012778043746948,-1,1440
14.012778997421265,-1,1440
14.01278018951416,-1,1440
14.012781143188477,-1,1354
14.012782096862793,-1,1354
14.01278305053711,-1,1354
14.012785196304321,-1,1354
14.012871980667114,1,66
14.012953996658325,1,1126
14.012957096099854,1,66
14.013122081756592,1,1104
14.016885995864868,-1,1440
14.01688814163208,-1,1440
14.016971111297607,1,1126
14.01837706565857,1,1440
14.01840615272522,1,232
14.018742084503174,-1,1440
14.01874303817749,-1,1440
14.018839120864868,1,54
14.020753145217896,1,1440
14.020755052566528,1,1440
14.020768165588379,1,1352
14.020845174789429,-1,1440
14.020846128463745,-1,1440
14.020847082138062,-1,1440
14.020848035812378,-1,1440
14.020848989486694,-1,1440
14.020848989486694,-1,1440
14.02085018157959,-1,1440
14.020851135253906,-1,1440
14.020851135253906,-1,1440
14.020852088928223,-1,1440
14.020922183990479,1,140
14.030023097991943,-1,1440
14.03002405166626,-1,1440
14.03010106086731,1,590
14.030214071273804,1,54
14.038300037384033,-1,56
14.045176029205322,-1,1440
14.045613050460815,-1,1440
14.045614004135132,-1,1440
14.045615196228027,-1,1440
14.045616149902344,-1,1440
14.04561710357666,-1,1440
14.045618057250977,-1,1440
14.045701026916504,1,54
14.049635171890259,-1,1440
14.049637079238892,-1,1440
14.049713134765625,1,590
14.049775123596191,1,54
14.05177116394043,-1,1440
14.051773071289062,-1,1440
14.051773071289062,-1,1440
14.051774024963379,-1,1440
14.05177617073059,-1,1440
14.05177617073059,-1,1440
14.051778078079224,-1,1440
14.05177903175354,-1,1440
14.051779985427856,-1,1440
14.051782131195068,-1,1440
14.051783084869385,-1,1440
14.051784038543701,-1,1440
14.051784992218018,-1,1440
14.051786184310913,-1,1440
14.05178713798523,-1,1440
