delta_time,direction,length
4.5495381355285645,1,54
4.551923990249634,-1,1440
4.55192494392395,-1,1440
4.552014112472534,1,54
4.552113056182861,-1,1440
4.552114963531494,-1,1440
4.55211615562439,-1,1440
4.5521180629730225,-1,1440
4.552119016647339,-1,1440
4.552121162414551,-1,1440
4.552178144454956,1,590
4.552242040634155,-1,1440
4.552242994308472,-1,1440
4.552243947982788,-1,1440
4.552292108535767,1,54
4.553032159805298,-1,1440
4.555998086929321,-1,1440
4.555999040603638,-1,1440
4.555999994277954,-1,1440
4.556066036224365,1,54
4.556168079376221,1,54
4.558758020401001,-1,1354
4.558758974075317,-1,1354
4.558761119842529,-1,1110
4.558819055557251,1,66
4.558899164199829,1,66
4.5589439868927,1,602
4.561360120773315,-1,1354
4.561361074447632,-1,1354
4.561362981796265,-1,1354
4.561363935470581,-1,1354
4.56141996383667,1,66
4.561485052108765,-1,1354
4.561486005783081,-1,1354
4.5614869594573975,-1,1148
4.561529159545898,1,66
4.561598062515259,1,66
4.561630010604858,1,590
4.575345039367676,-1,1354
4.575346946716309,-1,1354
4.575444936752319,1,66
4.575562953948975,1,66
4.576915979385376,-1,1354
4.576916933059692,-1,1354
4.576919078826904,-1,1354
4.576920032501221,-1,1354
4.5769219398498535,-1,1354
4.576923131942749,-1,1354
4.576924085617065,-1,1354
4.576925992965698,-1,1354
4.576991081237793,1,66
4.57706093788147,1,66
4.577867031097412,-1,1440
4.577868938446045,-1,1440
4.577917098999023,1,54
4.577968120574951,1,54
4.578606128692627,-1,1440
4.578606128692627,-1,1440
4.578607082366943,-1,1440
4.578649997711182,1,54
4.580157995223999,-1,1440
4.580160140991211,-1,1440
4.580161094665527,-1,1440
4.580162048339844,-1,1440
4.58016300201416,-1,1440
4.580165147781372,-1,1440
4.5801661014556885,-1,1440
4.580168008804321,-1,1440
4.580168962478638,-1,1440
4.580170154571533,-1,1440
4.58017110824585,-1,1440
4.580172061920166,-1,1440
4.580173969268799,-1,1440
4.580175161361694,-1,1354
4.580392122268677,1,590
4.580934047698975,-1,1354
4.580951929092407,1,602
4.5813889503479,-1,1354
4.581390142440796,-1,1354
4.581390142440796,-1,1354
4.581391096115112,-1,1354
4.581391096115112,-1,1354
4.581392049789429,-1,1354
4.581393003463745,-1,1354
4.581411123275757,1,66
4.581439971923828,1,66
4.585699081420898,-1,1354
4.594680070877075,-1,1354
4.594705104827881,-1,1354
4.594707012176514,-1,1354
4.59470796585083,-1,1354
4.5947511196136475,1,602
4.594807147979736,1,66
4.594841957092285,1,66
4.595047950744629,-1,1354
4.595050096511841,-1,1354
4.5950939655303955,1,66
4.595168113708496,1,66
4.59814715385437,-1,1354
4.5981481075286865,-1,1354
4.598192930221558,1,66
4.59826397895813,-1,1354
4.598264932632446,-1,1354
4.598266124725342,-1,1354
4.598298072814941,1,66
4.59830904006958,1,66
4.598318099975586,1,66
4.599797964096069,-1,1354
4.599799156188965,-1,1354
4.599800109863281,-1,1354
4.599802017211914,-1,1354
4.5998029708862305,-1,1440
4.599844932556152,1,602
4.599889039993286,1,1104
4.5999250411987305,1,66
4.6000189781188965,-1,1440
4.600067138671875,1,54
4.602213144302368,-1,1440
4.602214097976685,-1,1440
4.602298021316528,1,54
4.603007078170776,-1,1440
4.603008031845093,-1,1440
4.603008985519409,-1,1440
4.6030919551849365,1,590
4.6041741371154785,-1,1440
4.604175090789795,-1,1440
4.604176044464111,-1,1440
4.604176998138428,-1,1440
4.6042280197143555,1,1104
4.6051859855651855,-1,1440
4.605186939239502,-1,1440
4.605240106582642,1,54
4.605504035949707,-1,1440
4.618406057357788,-1,1440
4.618407964706421,-1,1440
4.618409156799316,-1,1440
4.618410110473633,-1,1440
4.618536949157715,1,54
4.618755102157593,-1,1440
4.618756055831909,-1,1440
4.618800163269043,1,590
4.623662948608398,-1,1440
4.623664140701294,-1,1440
4.623723983764648,1,54
4.623805999755859,1,54
4.630805969238281,-1,1440
4.630808115005493,-1,1440
4.630856990814209,-1,1440
4.630857944488525,-1,1440
4.630859136581421,-1,1440
4.63093113899231,1,54
4.630955934524536,-1,1440
4.630957126617432,-1,1440
4.630958080291748,-1,1440
4.631030082702637,1,54
4.632591962814331,-1,1440
4.632593154907227,-1,1440
4.632594108581543,-1,1440
4.632596015930176,-1,1440
4.6326799392700195,1,590
4.6438610553741455,-1,56
4.646933078765869,-1,1440
4.646934986114502,-1,1440
4.647019147872925,1,54
4.65407395362854,-1,1440
4.6540751457214355,-1,1440
4.654076099395752,-1,1440
4.654163122177124,1,54
4.658657073974609,-1,1440
4.658658027648926,-1,1440
4.6587419509887695,1,590
4.658856153488159,-1,1440
4.658857107162476,-1,1440
4.658859014511108,-1,1440
4.6589131355285645,1,54
4.660359144210815,-1,1440
4.660359144210815,-1,1440
4.660360097885132,-1,1440
4.660361051559448,-1,1440
4.660412073135376,1,54
4.661113023757935,-1,1440
4.661113977432251,-1,1440
4.6611549854278564,1,54
4.661549091339111,-1,1440
4.661579132080078,1,54
4.667554140090942,-1,1440
4.667556047439575,-1,1440
4.667557001113892,-1,1440
4.667557954788208,-1,1440
4.667618989944458,1,54
4.6677210330963135,1,54
4.672580003738403,-1,324
4.6726460456848145,1,590
4.675050973892212,-1,1440
4.675052165985107,-1,1440
4.675130128860474,1,54
4.682196140289307,-1,1440
4.682197093963623,-1,1440
4.6822569370269775,1,54
4.68522310256958,-1,1440
4.685225009918213,-1,1440
4.685225963592529,-1,1440
4.685337066650391,1,54
4.687042951583862,-1,1354
4.687045097351074,-1,1354
4.6871161460876465,1,66
4.6872100830078125,1,66
4.687570095062256,-1,1354
4.687571048736572,-1,1354
4.687572002410889,-1,1440
4.687572956085205,-1,1440
4.687574148178101,-1,1440
4.6876161098480225,1,66
4.687664031982422,1,54
4.687695026397705,1,66
4.6888110637664795,-1,1354
4.688879013061523,1,66
4.6893980503082275,-1,1354
4.689448118209839,1,66
4.689589977264404,-1,1354
4.689590930938721,-1,1354
4.689593076705933,-1,1354
4.689594030380249,-1,1440
4.689594984054565,-1,1440
4.689636945724487,1,66
4.689697027206421,1,590
4.689732074737549,1,66
4.691158056259155,-1,1440
4.691159009933472,-1,1440
4.691161155700684,-1,1440
4.691162109375,-1,1440
