delta_time,direction,length
2.406719207763672,-1,1440
2.4067201614379883,-1,1440
2.4067211151123047,-1,1440
2.4067211151123047,-1,1440
2.406722068786621,-1,1440
2.406722068786621,-1,1440
2.4067230224609375,-1,1440
2.406724214553833,-1,1440
2.406724214553833,-1,1440
2.4067251682281494,-1,1440
2.4067251682281494,-1,1440
2.406726121902466,-1,1440
2.4067270755767822,-1,1440
2.4067270755767822,-1,1440
2.4067280292510986,-1,1440
2.4067280292510986,-1,1440
2.406728982925415,-1,1440
2.4067301750183105,-1,1440
2.4067301750183105,-1,1440
2.406731128692627,-1,1440
2.4067912101745605,-1,1440
2.4067912101745605,-1,1440
2.406792163848877,-1,1440
2.4067931175231934,-1,1440
2.4067931175231934,-1,1440
2.4067940711975098,-1,1440
2.406795024871826,-1,1440
2.4068222045898438,1,590
2.4069809913635254,1,54
2.4082021713256836,1,1440
2.408215045928955,1,232
2.409543037414551,-1,1440
2.409543991088867,-1,1440
2.409630060195923,1,54
2.40995717048645,-1,1440
2.4099581241607666,-1,1440
2.409959077835083,-1,1440
2.4099600315093994,-1,1440
2.409960985183716,-1,1440
2.4100120067596436,1,54
2.410041093826294,-1,1440
2.4100420475006104,-1,1440
2.4100430011749268,-1,1440
2.4100890159606934,1,590
2.410140037536621,-1,1440
2.4101409912109375,-1,1440
2.410184144973755,1,54
2.4148201942443848,-1,1440
2.414821147918701,-1,1440
2.4148221015930176,-1,1440
2.414823055267334,-1,1440
2.4148240089416504,-1,1440
2.414865016937256,-1,1440
2.414915084838867,1,54
2.414971113204956,1,54
2.4173331260681152,-1,1440
2.4173340797424316,-1,1440
2.417335033416748,-1,1440
2.4173359870910645,-1,1440
2.41733717918396,-1,1440
2.4173970222473145,-1,1440
2.41739821434021,-1,1440
2.4173991680145264,-1,1440
2.4174611568450928,1,590
2.417464017868042,1,54
2.4175281524658203,-1,1440
2.4175291061401367,-1,1440
2.417530059814453,-1,1440
2.417649030685425,1,54
2.4208600521087646,-1,1440
2.420861005783081,-1,1440
2.420955181121826,1,590
2.4210140705108643,1,54
2.423207998275757,-1,1440
2.4232091903686523,-1,1440
2.4232091903686523,-1,1440
2.4232101440429688,-1,1440
2.423211097717285,-1,1440
2.4232120513916016,-1,1440
2.4232120513916016,-1,1440
2.423213005065918,-1,1440
2.4232141971588135,-1,1440
2.4232141971588135,-1,1440
2.42321515083313,-1,1440
2.4232161045074463,-1,1440
2.4232170581817627,-1,1440
2.4232170581817627,-1,1440
2.423218011856079,-1,1440
2.4232192039489746,-1,1440
2.4232192039489746,-1,1440
2.423220157623291,-1,1440
2.423220157623291,-1,1440
2.4232211112976074,-1,1440
2.423222064971924,-1,1440
2.423222064971924,-1,1440
2.4232230186462402,-1,1440
2.4232242107391357,-1,1440
2.4232242107391357,-1,1440
2.423225164413452,-1,1440
2.4232261180877686,-1,1440
2.4232261180877686,-1,1440
2.423227071762085,-1,1440
2.423227071762085,-1,1440
2.4232280254364014,-1,1440
2.4234061241149902,1,590
2.4239840507507324,-1,1354
2.423985004425049,-1,1354
2.423985004425049,-1,1110
2.4239861965179443,-1,1440
2.4239871501922607,-1,1440
2.423988103866577,-1,1440
2.423988103866577,-1,1440
2.4239890575408936,-1,1440
2.4239890575408936,-1,1440
2.42399001121521,-1,1440
2.4239912033081055,-1,1440
2.4239912033081055,-1,1440
2.423992156982422,-1,1440
2.4239931106567383,-1,1440
2.4239931106567383,-1,1440
2.4239940643310547,-1,1440
2.423995018005371,-1,1440
2.4239962100982666,-1,1440
2.4239962100982666,-1,1440
2.423997163772583,-1,1440
2.4239981174468994,-1,1440
2.423999071121216,-1,1440
2.423999071121216,-1,1440
2.4240000247955322,-1,1440
2.4240012168884277,-1,1440
2.424002170562744,-1,1440
2.4240031242370605,-1,1440
2.424004077911377,-1,1440
2.424004077911377,-1,1440
2.4240050315856934,-1,1440
2.4240059852600098,-1,1440
2.4240071773529053,-1,1440
2.4240071773529053,-1,1440
2.4240081310272217,-1,1440
2.424082040786743,1,66
2.424272060394287,1,66
2.42445707321167,1,1440
2.424463987350464,1,232
2.4245731830596924,1,54
2.4252421855926514,-1,1440
2.425244092941284,-1,1440
2.4252450466156006,-1,1440
2.4252450466156006,-1,1440
2.425246000289917,-1,1440
2.4252471923828125,-1,1440
2.425248146057129,-1,1440
2.425248146057129,-1,1440
2.4252490997314453,-1,1440
2.4252500534057617,-1,1440
2.425251007080078,-1,1354
2.4252521991729736,-1,1354
2.4252521991729736,-1,1354
2.4252960681915283,-1,1354
2.4252960681915283,-1,1354
2.4252970218658447,-1,1354
2.425448179244995,1,66
2.4255402088165283,1,1104
2.4267470836639404,-1,1440
2.519712209701538,-1,56
2.521430015563965,-1,1440
2.5214321613311768,-1,1440
2.521433115005493,-1,1440
2.5214340686798096,-1,1440
2.5214362144470215,-1,1440
2.521437168121338,-1,1440
2.5214390754699707,-1,1440
2.521440029144287,-1,1440
2.521442174911499,-1,1440
2.5214431285858154,-1,1440
2.521444082260132,-1,1354
2.5214459896087646,-1,1354
2.52144718170166,-1,1354
2.5214481353759766,-1,1354
2.5214500427246094,-1,1354
2.521450996398926,-1,1354
2.5214521884918213,-1,1354
2.5214531421661377,-1,1354
2.521454095840454,-1,1354
2.521456003189087,-1,1354
2.5214571952819824,-1,1354
2.521458148956299,-1,1354
2.5214591026306152,-1,1354
2.521461009979248,-1,1354
2.5214622020721436,-1,1354
2.52146315574646,-1,1354
2.5214650630950928,-1,1354
2.521466016769409,-1,1354
2.521468162536621,-1,1354
2.5214691162109375,-1,1354
2.5214710235595703,-1,1354
2.5214731693267822,-1,1354
2.521691083908081,1,54
2.521865129470825,1,602
2.521916151046753,1,66
2.522099018096924,-1,1440
2.5221011638641357,-1,1440
2.522102117538452,-1,1440
2.522102117538452,-1,94
2.5221030712127686,-1,56
2.5221660137176514,1,590
2.5232901573181152,-1,1440
2.523292064666748,-1,1440
2.523367166519165,1,54
2.5233991146087646,1,54
2.523836135864258,-1,1440
2.523837089538574,-1,1440
2.5238380432128906,-1,1440
2.5238900184631348,1,54
2.526259183883667,-1,1440
2.5262601375579834,-1,1440
2.5263471603393555,1,590
2.5281801223754883,-1,1440
2.5281810760498047,-1,1440
2.528182029724121,-1,1440
2.5281829833984375,-1,1440
2.528184175491333,-1,1440
2.5281851291656494,-1,1440
2.528186082839966,-1,1440
2.5281870365142822,-1,1440
2.528189182281494,-1,1440
2.5281901359558105,-1,1440
2.5282890796661377,1,54
2.528480052947998,-1,1440
2.5284810066223145,-1,1440
2.5285120010375977,1,590
2.5308010578155518,-1,1440
2.5308032035827637,-1,1440
2.53080415725708,-1,1440
2.5308051109313965,-1,1440
2.530910015106201,1,54
2.5319480895996094,-1,56
2.5336551666259766,-1,1440
2.5338311195373535,-1,1440
2.5338330268859863,-1,1440
2.533834218978882,-1,1440
2.5338351726531982,-1,1440
2.533837080001831,-1,1440
2.5338380336761475,-1,1440
2.533886194229126,1,54
2.535537004470825,-1,1440
2.535539150238037,-1,1440
2.5355401039123535,-1,1440
2.53554105758667,-1,1440
2.5355420112609863,-1,1440
2.535548210144043,-1,1440
2.535550117492676,-1,1440
2.535551071166992,-1,1440
2.5355520248413086,-1,1440
2.5355541706085205,-1,1440
2.535555124282837,-1,1440
2.5355560779571533,-1,1440
2.535557985305786,-1,1440
2.5355591773986816,-1,66
2.535682201385498,1,590
2.5357930660247803,-1,56
2.5368950366973877,-1,1440
2.5369679927825928,1,590
2.547628164291382,-1,1354
2.5477170944213867,-1,1354
2.547718048095703,-1,1354
2.547720193862915,-1,1354
2.5477211475372314,-1,1354
2.547722101211548,-1,1354
2.5477681159973145,1,602
2.5484321117401123,-1,1440
2.5484330654144287,-1,1440
2.548434019088745,-1,1440
2.5484800338745117,1,54
2.5495500564575195,-1,1354
2.549551010131836,-1,1354
2.5496320724487305,1,602
2.55014705657959,-1,1354
2.5501492023468018,-1,1354
2.5501911640167236,1,66
2.5938971042633057,-1,1440
2.5938990116119385,-1,1440
2.593942165374756,-1,1440
2.5939431190490723,-1,1440
2.593945026397705,-1,1440
2.5940401554107666,1,54
2.5956711769104004,-1,1440
2.595672130584717,-1,1440
2.595673084259033,-1,1440
2.595674991607666,-1,1440
2.595771074295044,1,590
