delta_time,direction,length
8.8176908493042,-1,1436
8.8176908493042,-1,1436
8.8176908493042,-1,1436
8.817786931991577,1,590
8.82549500465393,-1,1436
8.82549500465393,-1,1436
8.825554847717285,1,54
8.848278999328613,-1,920
8.848278999328613,-1,56
8.873867988586426,-1,590
8.873867988586426,-1,590
8.873867988586426,-1,590
8.873867988586426,-1,590
8.873867988586426,-1,590
8.873867988586426,-1,590
8.873867988586426,-1,590
8.873867988586426,-1,590
8.873867988586426,-1,590
8.873867988586426,-1,590
8.873867988586426,-1,590
8.874073028564453,1,54
8.885012865066528,-1,590
8.885012865066528,-1,590
8.885012865066528,-1,590
8.885123014450073,1,1126
8.885251998901367,-1,590
8.885251998901367,-1,590
8.885251998901367,-1,590
8.885251998901367,-1,590
8.885251998901367,-1,590
8.885251998901367,-1,590
8.885251998901367,-1,590
8.885251998901367,-1,590
8.885251998901367,-1,590
8.885251998901367,-1,590
8.885251998901367,-1,590
8.885251998901367,-1,590
8.885416984558105,1,54
8.893111944198608,1,54
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.893934965133667,-1,590
8.89429497718811,1,590
8.895485877990723,-1,590
8.895485877990723,-1,590
8.895485877990723,-1,590
8.895485877990723,-1,590
8.895485877990723,-1,590
8.895485877990723,-1,590
8.895485877990723,-1,590
8.895485877990723,-1,590
8.895485877990723,-1,590
8.895485877990723,-1,590
8.895485877990723,-1,590
8.895485877990723,-1,590
8.895663022994995,1,54
8.899325847625732,-1,1436
8.899325847625732,-1,1436
8.899325847625732,-1,1436
8.899325847625732,-1,1436
8.899325847625732,-1,1436
8.899325847625732,-1,1436
8.899325847625732,-1,1436
8.899325847625732,-1,1436
8.899325847625732,-1,1436
8.899502038955688,1,590
8.908840894699097,-1,590
8.934568881988525,-1,1436
8.934568881988525,-1,1436
8.934568881988525,-1,1436
8.934568881988525,-1,1436
8.934568881988525,-1,1436
8.934568881988525,-1,1436
8.934568881988525,-1,1436
8.934706926345825,1,54
8.940067052841187,-1,1436
8.940067052841187,-1,1436
8.940067052841187,-1,1436
8.940067052841187,-1,1436
8.940223932266235,1,590
8.9564208984375,1,54
8.967371940612793,-1,590
8.967371940612793,-1,590
8.967371940612793,-1,590
8.967371940612793,-1,590
8.967371940612793,-1,590
8.967371940612793,-1,590
8.967371940612793,-1,590
8.967371940612793,-1,590
8.967371940612793,-1,590
8.967371940612793,-1,590
8.967371940612793,-1,590
8.967371940612793,-1,590
8.967371940612793,-1,590
8.967567920684814,1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.978512048721313,-1,590
8.9788179397583,1,54
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987714052200317,-1,590
8.987988948822021,1,590
8.98905086517334,-1,590
8.98905086517334,-1,590
8.98905086517334,-1,590
8.98905086517334,-1,590
8.98905086517334,-1,590
8.98905086517334,-1,590
8.98905086517334,-1,590
8.98905086517334,-1,590
8.98905086517334,-1,590
8.98905086517334,-1,590
8.98905086517334,-1,590
8.98905086517334,-1,590
8.98905086517334,-1,590
8.98905086517334,-1,590
8.989274024963379,1,54
9.007626056671143,-1,1436
9.007722854614258,1,1104
9.01397705078125,-1,1436
9.014037847518921,1,54
9.025295972824097,-1,1436
9.025295972824097,-1,1436
9.025295972824097,-1,1436
9.025295972824097,-1,800
9.025295972824097,-1,1436
9.025295972824097,-1,1436
9.025295972824097,-1,1360
9.025295972824097,-1,1436
9.025295972824097,-1,1436
9.025295972824097,-1,1038
9.025496006011963,1,54
9.027566909790039,-1,1436
9.027627944946289,1,590
9.049356937408447,-1,1436
9.049356937408447,-1,1436
9.049356937408447,-1,1436
9.049356937408447,-1,1436
9.049356937408447,-1,1434
9.04949402809143,1,54
9.049583911895752,-1,590
9.049583911895752,-1,590
9.049649953842163,1,590
9.050814867019653,-1,1436
9.050814867019653,-1,1436
9.050814867019653,-1,1360
9.050814867019653,-1,1436
9.050901889801025,1,590
9.05480694770813,-1,1436
9.05480694770813,-1,974
