delta_time,direction,length
0.0,-1,66
0.08890914916992188,-1,602
0.08904218673706055,1,66
0.09011602401733398,1,602
0.2412121295928955,-1,66
0.5189461708068848,-1,602
0.5190770626068115,1,66
1.5246779918670654,1,602
1.6805381774902344,-1,66
1.7325060367584229,1,602
1.7325971126556396,1,590
1.8039450645446777,-1,602
1.8040680885314941,1,66
1.8412461280822754,-1,56
1.842872142791748,-1,590
1.8430171012878418,1,54
1.8441250324249268,1,590
1.8807239532470703,-1,602
1.8808791637420654,1,1116
1.9778261184692383,-1,590
1.9779810905456543,1,54
1.9793190956115723,1,590
2.029581069946289,-1,66
2.0297369956970215,1,602
2.129768133163452,-1,56
2.1395890712738037,-1,590
2.139726161956787,1,54
2.1404449939727783,1,590
2.14648699760437,-1,1354
2.1464900970458984,-1,1354
2.146491050720215,-1,1110
2.146636962890625,1,66
2.146800994873047,1,66
2.1788711547851562,-1,1354
2.1790051460266113,1,66
2.1950440406799316,-1,1354
2.19504714012146,-1,1354
2.1951630115509033,1,66
2.195327043533325,1,66
2.196033000946045,1,602
2.2494089603424072,-1,56
2.3077731132507324,-1,380
2.307913064956665,1,66
2.3180811405181885,-1,590
2.318204164505005,1,54
2.318434953689575,1,590
2.3404719829559326,-1,66
2.3406100273132324,1,1138
2.4201691150665283,-1,602
2.4203200340270996,1,66
2.427168130874634,-1,56
2.489870071411133,-1,66
2.4900121688842773,1,602
2.6177470684051514,-1,1354
2.6177501678466797,-1,342
2.6179020404815674,1,66
2.6631991863250732,1,602
2.7310221195220947,-1,602
2.7311489582061768,1,66
2.8102359771728516,-1,66
2.8103721141815186,1,602
2.8490359783172607,-1,602
2.849163055419922,1,66
2.9595980644226074,-1,66
2.9598050117492676,1,1116
3.1092519760131836,-1,66
3.133165121078491,-1,1354
3.133169174194336,-1,1354
3.1331701278686523,-1,1110
3.1333069801330566,1,66
3.1335270404815674,1,66
3.164541006088257,-1,1354
3.164669990539551,1,66
3.2771360874176025,-1,856
3.2772610187530518,1,66
3.2808730602264404,1,602
3.4295780658721924,-1,66
3.4297420978546143,1,602
3.581308126449585,-1,66
3.607541084289551,-1,602
3.607680082321167,1,66
3.6084201335906982,1,602
3.760188102722168,-1,66
3.813631057739258,-1,1354
3.813634157180786,-1,1354
3.8136351108551025,-1,1110
3.8137710094451904,1,66
3.813961982727051,1,66
3.8142170906066895,1,602
3.81890606880188,-1,1354
3.8189079761505127,-1,1354
3.818909168243408,-1,1354
3.8190319538116455,1,66
3.8235621452331543,1,66
3.8261899948120117,-1,1354
3.826323986053467,1,66
3.8458189964294434,-1,1354
3.8458199501037598,-1,1354
3.8458211421966553,-1,1354
3.8458220958709717,-1,1354
3.845823049545288,-1,1354
3.8458240032196045,-1,1354
3.845824956893921,-1,1354
3.8459601402282715,1,66
3.8466060161590576,-1,1354
3.8466081619262695,-1,1354
3.846609115600586,-1,1354
3.8466720581054688,1,602
3.856379985809326,-1,1354
3.856382131576538,-1,1354
3.8563830852508545,-1,1354
3.856384038925171,-1,1354
3.8563849925994873,-1,1354
3.8564910888671875,1,66
3.9276089668273926,-1,1354
3.927618980407715,-1,1354
3.9276201725006104,-1,1354
3.9276211261749268,-1,1354
3.9276230335235596,-1,1354
3.927623987197876,-1,1354
3.927838087081909,1,1116
3.933685064315796,-1,1354
