delta_time,direction,length
0.0,0,78
0.0025129318237304688,0,78
0.11104297637939453,0,66
0.11118793487548828,0,54
0.11167788505554199,0,571
0.13504695892333984,0,74
0.13515305519104004,0,66
0.13549494743347168,0,583
0.2193279266357422,0,56
0.220689058303833,0,1221
0.22083187103271484,0,54
0.2247788906097412,0,134
0.2687408924102783,0,1238
0.2688930034637451,0,66
0.2708158493041992,0,146
0.3318288326263428,0,133
0.331981897354126,0,87
0.40070390701293945,0,145
0.4008510112762451,0,99
0.4392130374908447,0,133
0.43921399116516113,0,1436
0.4393019676208496,0,54
0.5304069519042969,0,145
0.5304088592529297,0,1354
0.5305638313293457,0,66
0.5465748310089111,0,718
0.5467119216918945,0,54
0.5483088493347168,0,1436
0.548353910446167,0,750
0.6559159755706787,0,56
0.6590578556060791,0,1436
0.659060001373291,0,236
0.6591110229492188,0,836
0.6591789722442627,0,54
0.6592600345611572,0,66
0.6605129241943359,0,1436
0.6605439186096191,0,236
0.6622049808502197,0,1354
0.662207841873169,0,1354
0.6622278690338135,0,82
0.7678759098052979,0,66
0.7678768634796143,0,56
0.7679798603057861,0,1436
0.7873120307922363,0,590
0.7874138355255127,0,54
0.7878580093383789,0,590
0.7925388813018799,0,78
0.7925398349761963,0,66
0.7926089763641357,0,1354
0.7976770401000977,0,1354
0.7977349758148193,0,66
0.8007149696350098,0,856
0.8007819652557373,0,66
0.8014869689941406,0,1354
0.8015069961547852,0,856
0.8751318454742432,0,66
0.8966238498687744,0,1126
0.8966259956359863,0,56
0.8967578411102295,0,54
0.8976268768310547,0,1104
0.9221899509429932,0,78
0.931614875793457,0,66
0.9461238384246826,0,602
0.9462459087371826,0,66
0.946923017501831,0,602
0.9833528995513916,0,1354
0.9834878444671631,0,66
1.0041160583496094,0,590
1.004256010055542,0,54
1.0060880184173584,0,56
1.011064052581787,0,1354
1.011098861694336,0,364
1.0125908851623535,0,590
1.1092569828033447,0,386
1.109400987625122,0,66
1.1109650135040283,0,1126
1.1110279560089111,0,54
1.1191918849945068,0,56
1.1193079948425293,0,1104
1.1405909061431885,0,602
1.1406700611114502,0,602
1.2179360389709473,0,590
1.2180628776550293,0,54
1.2213778495788574,0,1354
1.2215020656585693,0,602
1.2260048389434814,0,56
1.2261319160461426,0,590
1.310534954071045,0,386
1.310642957687378,0,1138
1.3248660564422607,0,1126
1.3249568939208984,0,54
1.333000898361206,0,56
1.3331210613250732,0,1104
1.3918540477752686,0,602
1.392009973526001,0,602
1.4399499893188477,0,56
1.4796638488769531,0,602
1.47981595993042,0,602
1.559229850769043,0,1138
1.5594160556793213,0,602
1.562303066253662,0,1354
1.5623629093170166,0,364
1.649359941482544,0,602
1.6494998931884766,0,66
1.6915838718414307,0,66
1.73036789894104,0,602
1.7305190563201904,0,602
1.744499921798706,0,1354
1.7446420192718506,0,602
1.7459678649902344,0,1354
1.7461268901824951,0,66
1.811370849609375,0,1354
1.8740589618682861,0,894
1.874197006225586,0,66
1.8761498928070068,0,602
2.014448881149292,0,1354
2.0144989490509033,0,364
2.0411620140075684,0,66
2.0621469020843506,0,1116
2.062410831451416,0,66
2.1443018913269043,0,66
2.1917059421539307,0,602
2.1918368339538574,0,66
2.192257881164551,0,602
2.2094268798828125,0,1354
2.2094290256500244,0,1354
2.2094979286193848,0,66
2.2095799446105957,0,66
2.214160919189453,0,1354
2.2141618728637695,0,1354
2.214232921600342,0,66
2.2143139839172363,0,66
2.215100049972534,0,1354
2.215101957321167,0,1354
2.215146064758301,0,66
2.2152159214019775,0,66
2.2408769130706787,0,1354
2.240877866744995,0,1354
2.2408790588378906,0,1354
2.240880012512207,0,1354
2.2408809661865234,0,1354
2.24088191986084,0,1354
2.2409729957580566,0,66
2.2410888671875,0,66
2.2426459789276123,0,1354
2.242647886276245,0,1354
2.2426488399505615,0,1354
2.242650032043457,0,1354
2.2426509857177734,0,1354
2.24265193939209,0,1354
2.242759943008423,0,602
2.242816925048828,0,66
2.24440598487854,0,1354
2.2444069385528564,0,1354
2.244407892227173,0,1354
2.2444088459014893,0,1354
2.244410991668701,0,1354
2.244410991668701,0,1354
2.2444629669189453,0,66
2.244513988494873,0,66
2.2679059505462646,0,590
2.2690210342407227,0,1436
2.269021987915039,0,1436
2.269028902053833,0,1360
2.3411779403686523,0,1354
2.341179847717285,0,1354
2.3411810398101807,0,1354
2.3411829471588135,0,1354
2.34118390083313,0,1354
2.3413400650024414,0,602
2.3415420055389404,0,66
2.343118906021118,0,1354
2.3431198596954346,0,1354
2.3431708812713623,0,66
2.3431930541992188,0,1354
2.343194007873535,0,1354
2.343209981918335,0,66
2.343229055404663,0,66
2.343273878097534,0,66
2.345876932144165,0,1354
2.3458778858184814,0,1354
2.345878839492798,0,1354
2.3458800315856934,0,1354
2.34592604637146,0,66
2.34596586227417,0,66
2.371835947036743,0,1354
2.371837854385376,0,1354
2.3718390464782715,0,1354
2.3718409538269043,0,1354
2.371842861175537,0,1354
2.371845006942749,0,1354
2.371846914291382,0,1354
2.3718490600585938,0,1354
2.3720169067382812,0,602
2.372105836868286,0,66
2.374760866165161,0,56
2.3747620582580566,0,1354
2.3749020099639893,0,66
2.375669002532959,0,56
2.3756699562072754,0,56
2.3756940364837646,0,140
2.418879985809326,0,1354
2.418881893157959,0,1354
2.4188828468322754,0,1354
2.4190478324890137,0,602
2.419203042984009,0,66
2.424206018447876,0,1354
2.424207925796509,0,1354
2.424208879470825,0,1354
2.424211025238037,0,1354
2.4242119789123535,0,1354
2.42421293258667,0,1354
2.4242138862609863,0,1354
2.4242160320281982,0,1354
2.4242169857025146,0,1354
2.4242188930511475,0,1354
2.424219846725464,0,1354
2.4242210388183594,0,1354
2.4242770671844482,0,602
2.4243738651275635,0,66
2.4357709884643555,0,590
2.4358630180358887,0,54
2.4386799335479736,0,1436
2.438732862472534,0,1104
2.4626429080963135,0,1436
2.46274995803833,0,54
2.4659359455108643,0,1436
2.4659390449523926,0,1436
2.465951919555664,0,418
2.4728469848632812,0,1354
2.4728479385375977,0,1354
2.4728498458862305,0,1354
2.472851037979126,0,1354
2.4728519916534424,0,1354
