delta_time,direction,length
0.0,1,590
0.14756202697753906,-1,56
1.5714919567108154,1,590
1.716892957687378,-1,56
1.747938871383667,-1,590
1.7492079734802246,1,1104
1.8026118278503418,1,54
1.898615837097168,-1,56
1.9352309703826904,-1,590
1.9352309703826904,-1,590
1.9352309703826904,-1,590
1.9352309703826904,-1,590
1.9352309703826904,-1,590
1.9352309703826904,-1,590
1.9352309703826904,-1,458
1.9353768825531006,1,54
2.0032389163970947,-1,590
2.0032389163970947,-1,590
2.0032389163970947,-1,590
2.0032389163970947,-1,524
2.0033538341522217,1,54
2.009342908859253,1,590
2.1563289165496826,-1,56
2.2064359188079834,-1,590
2.2070858478546143,1,590
2.2606499195098877,1,54
2.356245994567871,-1,56
2.393486976623535,1,590
2.393558979034424,1,590
2.4425578117370605,-1,590
2.4425578117370605,-1,568
2.4426639080047607,1,54
2.490410804748535,-1,590
2.4910309314727783,1,590
2.5089728832244873,-1,590
2.5090689659118652,1,1126
2.6044459342956543,-1,590
2.605250835418701,1,590
2.656256914138794,-1,56
2.65632700920105,1,590
2.7378549575805664,-1,56
2.7406740188598633,-1,590
2.7406740188598633,-1,568
2.7407538890838623,1,54
2.779578924179077,-1,590
2.7802209854125977,1,590
2.7956700325012207,-1,590
2.7956700325012207,-1,590
2.7956700325012207,-1,590
2.7956700325012207,-1,590
2.7956700325012207,-1,590
2.7956700325012207,-1,590
2.7956700325012207,-1,590
2.7956700325012207,-1,372
2.7956700325012207,-1,590
2.7956700325012207,-1,590
2.7956700325012207,-1,590
2.7956700325012207,-1,590
2.7956700325012207,-1,590
2.7956700325012207,-1,590
2.7956700325012207,-1,590
2.7956700325012207,-1,372
2.7956700325012207,-1,590
2.795919895172119,1,54
2.80621600151062,-1,56
2.806288957595825,1,590
2.8357739448547363,-1,590
2.8357739448547363,-1,590
2.8357739448547363,-1,590
2.8357739448547363,-1,590
2.835973024368286,1,54
2.837920904159546,-1,590
2.8619868755340576,1,1436
2.8619868755340576,1,1436
2.8619868755340576,1,1436
2.8619868755340576,1,600
2.873379945755005,-1,590
2.873379945755005,-1,590
2.8735718727111816,1,590
2.881356954574585,-1,1436
2.881356954574585,-1,1436
2.8814659118652344,1,54
2.882098913192749,-1,910
2.88628888130188,-1,1436
2.88628888130188,-1,1436
2.88628888130188,-1,1360
2.88628888130188,-1,1436
2.88628888130188,-1,1436
2.88628888130188,-1,1360
2.8864879608154297,1,54
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.889348030090332,-1,590
2.8896219730377197,1,54
2.904810905456543,-1,1436
2.9049129486083984,1,54
2.9307949542999268,-1,590
2.9307949542999268,-1,590
2.9307949542999268,-1,590
2.9307949542999268,-1,590
2.9307949542999268,-1,590
2.9307949542999268,-1,590
2.930966854095459,1,54
2.956204891204834,-1,196
2.96753191947937,-1,590
2.96753191947937,-1,590
2.96753191947937,-1,590
2.96753191947937,-1,590
2.9676289558410645,1,590
2.9766199588775635,-1,1126
2.9766199588775635,-1,56
2.9767189025878906,1,54
2.9828288555145264,-1,590
2.9828288555145264,-1,590
2.9828288555145264,-1,590
2.9828288555145264,-1,590
2.9828288555145264,-1,590
2.9828288555145264,-1,590
2.9828288555145264,-1,590
2.9828288555145264,-1,590
2.9828288555145264,-1,590
2.9828288555145264,-1,590
2.9828288555145264,-1,590
2.9828288555145264,-1,590
2.9828288555145264,-1,590
2.9828288555145264,-1,590
2.9828288555145264,-1,590
