delta_time,direction,length
0.0,1,78
0.006047964096069336,1,78
0.13633298873901367,-1,66
0.13741803169250488,1,54
0.1384291648864746,1,571
0.14304804801940918,-1,74
0.14358901977539062,1,66
0.14394617080688477,1,583
0.25499796867370605,-1,56
0.25499796867370605,-1,1221
0.2562220096588135,1,54
0.2587771415710449,1,134
0.2652580738067627,-1,1238
0.2653470039367676,1,66
0.2729041576385498,1,146
0.3932170867919922,-1,133
0.3932180404663086,-1,145
0.3933901786804199,1,87
0.3934481143951416,1,99
0.5030341148376465,-1,133
0.5030350685119629,-1,1436
0.5031471252441406,1,54
0.5091371536254883,-1,145
0.5091390609741211,-1,1354
0.509289026260376,1,66
0.6346499919891357,-1,718
0.6346511840820312,-1,836
0.635249137878418,1,54
0.6352591514587402,1,66
0.6379179954528809,1,1436
0.6379439830780029,1,1264
0.6402311325073242,1,1354
0.6403040885925293,1,856
0.7469460964202881,-1,56
0.75313401222229,-1,1436
0.7531349658966064,-1,750
0.7532391548156738,1,54
0.7539479732513428,1,1436
0.753972053527832,1,750
0.7543330192565918,-1,66
0.7548930644989014,-1,1354
0.7548940181732178,-1,342
0.7549440860748291,1,66
0.7552649974822998,1,1354
0.7552721500396729,1,342
0.8659820556640625,-1,56
0.8734650611877441,-1,66
0.8812010288238525,-1,590
0.8812849521636963,1,54
0.8821589946746826,1,590
0.927670955657959,-1,1436
0.9276721477508545,-1,602
0.9277551174163818,1,54
0.9278199672698975,1,66
0.9305541515350342,1,602
1.0000240802764893,1,1436
1.0000431537628174,1,258
1.001189947128296,-1,280
1.001405954360962,1,54
1.0454161167144775,-1,56
1.045417070388794,-1,1138
1.0460319519042969,1,66
1.08331298828125,-1,66
1.084460973739624,1,1116
1.123548984527588,-1,66
1.1235511302947998,-1,56
1.1235511302947998,-1,590
1.123805046081543,1,590
1.1238081455230713,1,54
1.1625051498413086,-1,602
1.1625709533691406,1,66
1.1736609935760498,-1,1436
1.1737351417541504,1,54
1.2305700778961182,-1,258
1.2307240962982178,1,590
1.2410340309143066,-1,66
1.2410941123962402,1,602
1.276332139968872,1,1436
1.276353120803833,1,258
1.2779011726379395,-1,602
1.277961015701294,1,66
1.3375201225280762,-1,590
1.3376200199127197,1,54
1.3832740783691406,-1,56
1.383342981338501,1,590
1.3913910388946533,-1,602
1.3914821147918701,1,602
1.4443750381469727,-1,590
1.4445281028747559,1,54
1.4551351070404053,-1,1436
1.455254077911377,1,590
1.506364107131958,-1,602
1.5065319538116455,1,602
1.5361881256103516,-1,56
1.5532419681549072,-1,258
1.5533840656280518,1,590
1.555582046508789,1,1436
1.555751085281372,1,258
1.5649471282958984,-1,56
1.6223289966583252,-1,602
1.6225271224975586,1,602
1.6619040966033936,-1,1126
1.6619069576263428,-1,66
1.6619081497192383,-1,56
1.662074089050293,1,54
1.6631231307983398,1,590
1.730860948562622,-1,1436
1.730863094329834,-1,1436
1.7310230731964111,1,54
1.731261968612671,1,54
1.7370331287384033,-1,602
1.7372081279754639,1,602
1.7630641460418701,-1,1436
1.7632019519805908,1,54
1.7688801288604736,-1,64
1.7690470218658447,1,54
1.7739779949188232,1,1436
1.7740490436553955,1,258
1.811716079711914,-1,56
1.8808441162109375,-1,66
1.8808460235595703,-1,56
1.8910140991210938,-1,66
1.8911621570587158,1,602
1.9327261447906494,-1,1104
1.9328711032867432,1,54
2.041994094848633,-1,66
2.0421340465545654,1,602
2.161139965057373,-1,602
2.1613080501556396,1,66
2.162353038787842,1,602
2.3111560344696045,-1,66
2.317700147628784,-1,602
2.3178300857543945,1,66
2.3182761669158936,1,602
2.4715280532836914,-1,66
2.494753122329712,-1,602
2.4948930740356445,1,66
2.585055112838745,-1,1436
2.5850579738616943,-1,1436
2.58505916595459,-1,1360
2.5850610733032227,-1,1436
2.585062026977539,-1,1436
2.5850629806518555,-1,1436
2.585064172744751,-1,1436
2.5853869915008545,1,54
2.5965969562530518,-1,1436
2.605189085006714,-1,1436
2.605192184448242,-1,1436
2.6054110527038574,1,54
2.6056361198425293,1,590
2.7151379585266113,-1,1436
2.7151410579681396,-1,1436
2.7151429653167725,-1,1436
2.715144157409668,-1,1436
2.715146064758301,-1,1436
2.715147018432617,-1,1436
2.715149164199829,-1,1436
2.7151501178741455,-1,1436
2.715151071548462,-1,1436
2.7151529788970947,-1,1356
2.7151541709899902,-1,1436
2.715156078338623,-1,1436
2.7151570320129395,-1,1436
2.715157985687256,-1,1436
2.7151601314544678,-1,1436
2.715161085128784,-1,1436
2.7151620388031006,-1,1436
2.7151641845703125,-1,1436
2.715165138244629,-1,1436
