delta_time,direction,length
5.757328033447266,0,232
5.780457973480225,-1,56
5.784515857696533,0,1440
5.784677982330322,0,54
5.790725946426392,0,590
5.796290874481201,0,232
5.810575008392334,0,1440
5.810884952545166,0,590
5.811023950576782,0,1440
5.811166048049927,0,54
5.822635889053345,0,902
5.822801828384399,0,54
5.831673860549927,0,1440
5.831673860549927,0,1440
5.831862926483154,0,54
5.834655046463013,0,1438
5.835119009017944,0,590
5.842020034790039,0,1440
5.8422369956970215,0,54
5.8477678298950195,0,232
5.847920894622803,0,54
5.852344989776611,0,1440
5.859875917434692,0,746
5.8600709438323975,0,54
5.900678873062134,0,1104
5.902001857757568,-1,590
5.902001857757568,-1,590
5.902329921722412,1,54
5.902919054031372,-1,590
5.902919054031372,-1,524
5.903059005737305,1,54
5.9045820236206055,0,1104
5.917371988296509,0,1440
5.917371988296509,0,746
5.929550886154175,0,56
5.97113299369812,0,56
5.971240043640137,0,590
5.9834840297698975,0,56
5.9841320514678955,0,590
5.985260963439941,0,590
6.037852048873901,0,56
6.0740509033203125,-1,590
6.0740509033203125,-1,590
6.0742738246917725,1,54
6.07439398765564,-1,590
6.07439398765564,-1,590
6.074569940567017,1,54
6.074717998504639,0,590
6.075539827346802,-1,502
6.076413869857788,0,590
6.08026385307312,0,1440
6.08026385307312,0,768
6.090086936950684,0,56
6.0930259227752686,0,56
6.093277931213379,0,1440
6.093277931213379,0,1440
6.093277931213379,0,388
6.094092845916748,0,56
6.106518030166626,0,56
6.125069856643677,1,54
6.160583972930908,-1,590
6.160583972930908,-1,590
6.16095495223999,1,54
6.161155939102173,-1,590
6.161155939102173,-1,590
6.161520004272461,1,54
6.161758899688721,-1,590
6.161758899688721,-1,590
6.162068843841553,1,54
6.16240382194519,-1,458
6.182636976242065,0,590
6.183640956878662,-1,590
6.183640956878662,-1,590
6.183938980102539,1,54
6.184171915054321,-1,590
6.184171915054321,-1,524
6.184489965438843,1,54
6.185093879699707,0,590
6.205729007720947,0,1440
6.205729007720947,0,1440
6.205729007720947,0,1440
6.205729007720947,0,1038
6.206058979034424,0,1440
6.206058979034424,0,1440
6.206058979034424,0,452
6.206532955169678,0,56
6.217530965805054,0,56
6.218437910079956,0,56
6.218749046325684,0,56
6.219357013702393,0,56
6.2213239669799805,0,1440
6.2213239669799805,0,1440
6.2213239669799805,0,1352
6.221667051315308,0,1440
6.221667051315308,0,296
6.233978033065796,0,56
6.233978033065796,0,66
6.233978033065796,0,56
6.244191884994507,-1,590
6.244191884994507,-1,590
6.244601011276245,1,54
6.245340824127197,-1,590
6.245340824127197,-1,590
6.245637893676758,1,54
6.247170925140381,-1,590
6.247170925140381,-1,590
6.247170925140381,-1,458
6.247591972351074,1,54
6.2931458950042725,0,590
6.293942928314209,0,590
6.306437015533447,0,56
6.318506956100464,-1,590
6.318506956100464,-1,590
6.318936824798584,1,54
6.319182872772217,-1,590
6.319182872772217,-1,590
6.319455862045288,1,54
6.3195579051971436,-1,590
6.3195579051971436,-1,590
6.319835901260376,1,54
6.319994926452637,-1,590
6.319994926452637,-1,372
6.320346832275391,1,54
6.326467990875244,-1,590
6.326467990875244,-1,590
6.326840877532959,1,54
6.327069044113159,-1,590
6.327069044113159,-1,96
6.327350854873657,1,54
6.348114967346191,-1,590
6.348114967346191,-1,590
6.348522901535034,1,54
6.348752975463867,-1,546
6.349431991577148,1,590
6.3636438846588135,0,590
6.366714000701904,0,590
6.3731770515441895,-1,590
6.3731770515441895,-1,590
6.3731770515441895,-1,546
6.373836040496826,1,54
6.418601989746094,0,56
6.419116020202637,0,590
6.429823875427246,0,1440
6.430229902267456,0,54
6.430423974990845,0,1440
6.430656909942627,0,54
6.430835962295532,0,902
6.431448936462402,-1,590
6.431448936462402,-1,590
6.432147979736328,1,54
6.432389974594116,-1,590
6.432389974594116,-1,590
6.4327919483184814,1,54
6.432937860488892,-1,590
6.432937860488892,-1,590
6.433300018310547,1,54
6.433480978012085,-1,458
6.433773040771484,1,54
6.444106817245483,-1,590
6.444106817245483,-1,590
6.444106817245483,-1,590
6.444106817245483,-1,590
6.444576025009155,1,54
6.4447948932647705,-1,590
6.4447948932647705,-1,590
6.445075988769531,1,54
6.4461328983306885,-1,590
6.4461328983306885,-1,372
6.446514844894409,1,54
6.45703387260437,0,1440
6.457340955734253,0,54
6.457759857177734,0,1440
6.463138818740845,0,1440
6.463138818740845,0,1440
6.463449001312256,0,54
6.463667869567871,0,1440
6.463953018188477,0,54
6.469089984893799,0,1436
6.469624996185303,0,590
6.478487968444824,-1,590
6.478487968444824,-1,590
6.478487968444824,-1,590
6.478487968444824,-1,590
6.478694915771484,1,54
6.479655981063843,-1,74
6.48813796043396,-1,590
6.48813796043396,-1,590
6.488279819488525,1,54
6.489409923553467,-1,546
6.4894819259643555,1,54
6.504356861114502,0,1440
6.504461050033569,0,590
6.504663944244385,0,1440
6.504734992980957,0,54
6.505769968032837,0,902
6.505839824676514,0,54
6.506649017333984,-1,590
6.506649017333984,-1,590
6.506734848022461,1,54
6.507000923156738,-1,590
6.507000923156738,-1,590
6.507083892822266,1,54
6.508065938949585,-1,590
6.508065938949585,-1,480
6.508213043212891,1,54
6.508527994155884,1,590
6.512544870376587,0,1440
6.512544870376587,0,254
6.522645950317383,0,1440
6.52276086807251,0,54
6.523078918457031,0,1440
6.5231828689575195,0,590
6.5239880084991455,0,1352
6.524320840835571,0,56
6.544445037841797,0,1440
6.544565916061401,0,54
6.5447838306427,0,1440
6.546686887741089,0,1440
6.546756982803345,0,54
6.547045946121216,0,1440
6.556803941726685,0,1322
6.556908845901489,0,54
6.557097911834717,0,590
6.589112043380737,0,1440
6.589400053024292,0,1440
6.589498996734619,0,54
6.590524911880493,0,1352
6.590524911880493,0,1440
6.590524911880493,0,1440
6.590649843215942,0,54
6.602174997329712,0,966
6.602290868759155,0,54
6.6185479164123535,0,1440
6.6189188957214355,0,1440
6.619046926498413,0,54
6.6192498207092285,0,388
6.623056888580322,-1,590
6.623056888580322,-1,590
6.623056888580322,-1,590
6.623056888580322,-1,590
6.623056888580322,-1,590
6.623056888580322,-1,590
6.623266935348511,1,54
6.623886823654175,-1,590
6.623886823654175,-1,372
6.6239659786224365,1,54
6.62438702583313,-1,590
6.62438702583313,-1,118
6.62438702583313,-1,590
6.62438702583313,-1,590
6.62438702583313,-1,590
6.62438702583313,-1,590
6.624539852142334,1,54
6.625861883163452,-1,590
6.625861883163452,-1,480
6.6259379386901855,1,54
6.630030870437622,-1,590
6.630030870437622,-1,590
6.63017201423645,1,54
6.630213975906372,-1,590
6.630213975906372,-1,590
6.630213975906372,-1,590
6.630213975906372,-1,590
6.630384922027588,1,54
6.631074905395508,-1,590
6.631074905395508,-1,372
6.631150007247925,1,54
6.63120698928833,0,1440
6.63120698928833,0,1440
6.631288051605225,0,54
6.632331848144531,-1,590
6.632331848144531,-1,590
6.632407903671265,1,54
6.632694959640503,-1,590
6.632694959640503,-1,590
6.632843971252441,1,54
6.633050918579102,-1,590
6.633050918579102,-1,590
6.633193016052246,1,54
6.63402795791626,-1,544
6.634274959564209,1,590
6.64303994178772,0,902
6.643115043640137,0,54
6.6432719230651855,0,590
6.6458659172058105,0,1440
6.645931959152222,0,54
6.6462178230285645,0,1440
6.646282911300659,0,54
6.649513006210327,-1,590
6.649513006210327,-1,590
6.649648904800415,1,54
6.649781942367554,-1,546
6.652284860610962,-1,590
6.652284860610962,-1,568
6.652382850646973,1,54
6.65498685836792,0,1438
6.655056953430176,0,590
6.658331871032715,0,1440
6.65844988822937,0,54
6.6663758754730225,0,1440
6.6663758754730225,0,1440
6.6663758754730225,0,902
6.668584823608398,0,232
6.672345876693726,0,1440
6.672345876693726,0,1440
6.672487020492554,0,54
6.676333904266357,-1,590
6.676333904266357,-1,590
6.676333904266357,-1,590
6.676333904266357,-1,590
6.676333904266357,-1,590
6.676333904266357,-1,590
6.6765289306640625,1,54
6.6769938468933105,-1,458
6.677114963531494,1,54
6.679198980331421,0,56
6.682001829147339,0,1440
6.682001829147339,0,1440
6.682209014892578,0,54
6.684311866760254,0,722
6.684448957443237,0,54
6.693199872970581,0,1440
6.693199872970581,0,1440
6.693373918533325,0,54
6.696202993392944,0,388
6.701833963394165,-1,590
6.701833963394165,-1,590
6.701833963394165,-1,590
6.701833963394165,-1,590
6.702077865600586,1,54
6.70222282409668,-1,590
6.70222282409668,-1,590
6.702378988265991,1,54
6.70250391960144,-1,590
6.70250391960144,-1,372
6.70265793800354,1,54
6.703595876693726,0,1440
6.703801870346069,0,54
6.7039549350738525,0,1440
6.711252927780151,0,1440
6.711487054824829,0,54
6.711665868759155,0,1440
6.711916923522949,0,590
6.715515851974487,0,208
6.729671001434326,-1,590
6.729671001434326,-1,590
6.729671001434326,-1,590
6.729671001434326,-1,590
6.729671001434326,-1,590
6.729671001434326,-1,566
6.7306859493255615,1,54
6.741713047027588,0,1440
6.741713047027588,0,1440
6.742079973220825,0,54
6.7423248291015625,0,1440
6.7423248291015625,0,1440
6.7423248291015625,0,1440
6.742748022079468,0,54
6.747009038925171,0,1440
6.7550249099731445,0,542
6.755338907241821,0,54
6.760085821151733,-1,590
6.760085821151733,-1,590
6.760085821151733,-1,590
6.760085821151733,-1,590
6.760085821151733,-1,590
6.760085821151733,-1,590
6.760085821151733,-1,590
6.760085821151733,-1,372
6.760085821151733,-1,590
6.760085821151733,-1,590
6.760085821151733,-1,590
6.760085821151733,-1,590
6.760085821151733,-1,590
6.760085821151733,-1,590
6.7610979080200195,1,54
6.76136589050293,-1,522
6.762080907821655,1,590
6.763587951660156,-1,590
6.763587951660156,-1,568
6.763902902603149,1,54
6.766341924667358,0,1440
6.766341924667358,0,1440
6.7667319774627686,0,54
6.767124891281128,0,1438
6.767889976501465,0,590
6.776728868484497,0,1440
6.777119874954224,0,54
6.777362823486328,0,1440
6.777362823486328,0,1440
6.777362823486328,0,1440
6.777362823486328,0,1440
6.777853012084961,0,54
6.779850006103516,0,364
6.780112981796265,0,54
6.788707971572876,-1,590
6.788707971572876,-1,590
6.789077997207642,1,54
6.789302825927734,-1,590
6.789302825927734,-1,590
6.789599895477295,1,54
6.7904839515686035,-1,502
6.79368782043457,0,1440
6.794008016586304,0,232
6.794255018234253,0,54
6.796547889709473,0,1440
6.7968809604644775,0,1440
6.79712986946106,0,54
6.806099891662598,0,902
6.811096906661987,-1,590
6.811096906661987,-1,590
6.811096906661987,-1,590
6.811096906661987,-1,590
6.811276912689209,1,54
6.811457872390747,-1,590
6.811457872390747,-1,590
6.811585903167725,1,54
6.81213903427124,-1,590
6.81213903427124,-1,372
6.81213903427124,-1,590
6.81213903427124,-1,590
6.81213903427124,-1,590
6.81213903427124,-1,590
6.812378883361816,1,54
6.812690019607544,-1,590
6.812690019607544,-1,590
6.8128228187561035,1,54
6.813154935836792,-1,522
6.8132569789886475,1,54
6.814291000366211,0,1440
6.814396858215332,0,54
6.8259429931640625,0,746
6.8263139724731445,0,590
6.828207969665527,0,1440
6.828207969665527,0,1440
6.828358888626099,0,54
6.835126876831055,-1,590
6.835126876831055,-1,568
6.835296869277954,1,590
6.838137865066528,0,902
6.8438780307769775,0,1440
6.844019889831543,0,54
6.844199895858765,0,1440
6.850347995758057,0,1440
6.850496053695679,0,54
6.850894927978516,0,1440
6.850894927978516,0,1440
6.850894927978516,0,1440
6.850894927978516,0,1440
6.850894927978516,0,1440
6.85106086730957,0,54
6.855911016464233,0,876
6.856055021286011,0,54
6.8713788986206055,0,1104
6.871790885925293,0,590
6.876925945281982,-1,590
6.876925945281982,-1,590
6.877140045166016,1,54
6.877284049987793,-1,590
6.877284049987793,-1,590
6.877456903457642,1,54
6.877593994140625,0,1440
6.877593994140625,0,1440
6.877782821655273,0,54
6.877913951873779,-1,590
6.877913951873779,-1,590
6.878093957901001,1,54
6.8782958984375,-1,458
6.879740953445435,-1,590
6.879740953445435,-1,590
6.879946947097778,1,54
6.880095958709717,-1,590
6.880095958709717,-1,590
6.880095958709717,-1,590
6.880095958709717,-1,590
6.8803369998931885,1,54
6.880473852157593,-1,590
6.880473852157593,-1,372
6.880650997161865,1,54
6.883651971817017,0,902
6.886699914932251,0,1440
6.8869218826293945,0,54
6.887078046798706,0,1440
6.892721891403198,-1,590
6.892721891403198,-1,590
6.892993927001953,1,54
6.893141984939575,-1,590
6.893141984939575,-1,590
6.893311023712158,1,54
6.893558025360107,-1,590
6.893558025360107,-1,590
6.893784999847412,1,54
6.894139051437378,-1,544
6.894315004348755,1,54
6.898792028427124,0,1438
6.899051904678345,0,54
6.900996923446655,0,1440
6.900996923446655,0,1440
6.901249885559082,0,54
6.910859823226929,0,1440
6.910859823226929,0,1440
6.910859823226929,0,1440
6.911325931549072,0,54
6.911581039428711,0,1436
6.911871910095215,0,54
6.912358045578003,0,590
6.922586917877197,0,1440
6.922586917877197,0,1440
6.922969818115234,0,54
6.923573970794678,0,902
6.9301838874816895,0,1440
6.930541038513184,0,54
6.930807828903198,0,1440
6.940708875656128,0,1440
6.941068887710571,0,54
6.941290855407715,0,1440
6.941290855407715,0,1440
6.941628932952881,0,54
6.942462921142578,0,1436
6.94562292098999,0,1440
6.9459710121154785,0,54
6.946164846420288,0,1440
6.952747821807861,0,1440
6.952998876571655,0,54
6.953507900238037,0,590
6.957635879516602,0,588
6.962421894073486,0,1440
6.9627509117126465,0,54
6.962997913360596,0,1440
6.962997913360596,0,1440
6.962997913360596,0,1440
6.962997913360596,0,1440
6.963418006896973,0,54
6.970141887664795,-1,56
6.974623918533325,0,878
6.980856895446777,0,1440
6.981181859970093,0,54
6.9814229011535645,0,1440
6.986723899841309,0,1440
6.987112045288086,0,54
6.98743200302124,0,1440
6.98743200302124,0,1440
6.987815856933594,0,54
6.992992877960205,0,900
6.993687868118286,0,590
6.9992029666900635,0,1440
6.999531984329224,0,54
6.999783039093018,0,1440
7.000082015991211,0,54
7.005652904510498,0,902
7.006991863250732,0,1440
7.006991863250732,0,1440
7.007364988327026,0,54
7.009898900985718,0,1440
7.009898900985718,0,1440
7.0102739334106445,0,54
7.01052188873291,0,1440
7.010799884796143,0,54
7.019457817077637,0,900
7.023658990859985,0,1440
7.023658990859985,0,1440
7.024005889892578,0,54
7.024307012557983,0,1440
7.024307012557983,0,1440
7.024307012557983,0,1440
7.024627923965454,0,54
7.032366037368774,0,1440
7.033366918563843,0,590
7.038179874420166,0,542
7.042795896530151,0,1440
7.042795896530151,0,1440
7.0432000160217285,0,54
7.049882888793945,0,1440
7.049882888793945,0,1440
7.049882888793945,0,1440
7.0503480434417725,0,54
7.0550148487091064,0,364
7.057804822921753,0,1440
7.057804822921753,0,1440
7.0581300258636475,0,54
7.0583460330963135,0,1440
7.0583460330963135,0,1440
7.058631896972656,0,54
7.065764904022217,0,1440
7.065764904022217,0,1440
7.06614089012146,0,54
7.066913843154907,0,590
7.0712199211120605,0,542
7.075399875640869,0,1440
7.075399875640869,0,1440
7.075777053833008,0,54
7.078281879425049,0,1440
7.078281879425049,0,1440
7.078281879425049,0,1440
7.078281879425049,0,1440
7.078281879425049,0,1440
7.078281879425049,0,1440
7.078923940658569,0,54
7.0868799686431885,0,1440
7.087234973907471,0,54
7.0875349044799805,0,540
7.088390827178955,0,590
7.094684839248657,0,1440
7.094684839248657,0,1440
7.095085859298706,0,54
7.0976879596710205,0,1440
7.0976879596710205,0,1440
7.098089933395386,0,54
7.098366022109985,0,1440
7.098767995834351,0,54
7.100093841552734,0,900
7.1004109382629395,0,54
7.106247901916504,0,1440
7.113374948501587,0,746
7.113723993301392,0,54
7.114238023757935,0,1440
7.115079879760742,0,1440
7.115371942520142,0,54
7.117192029953003,0,1440
7.117192029953003,0,1440
7.117519855499268,0,54
7.117869853973389,0,1440
7.117869853973389,0,1440
7.118222951889038,0,54
7.118806838989258,0,590
7.12276291847229,0,1440
7.12276291847229,0,1440
7.123116970062256,0,54
7.1257970333099365,0,876
7.12964391708374,0,1440
7.129914999008179,0,590
7.1301109790802,0,1440
7.130434036254883,0,54
7.132297039031982,0,1440
7.132629871368408,0,54
7.132889032363892,0,1440
7.133219957351685,0,54
7.139642953872681,0,1440
7.139642953872681,0,1440
7.140002012252808,0,54
7.142911911010742,0,542
7.143235921859741,0,54
7.146330833435059,0,1440
7.146330833435059,0,1440
7.146875858306885,0,54
7.1491858959198,0,1440
7.1491858959198,0,1440
7.149557828903198,0,54
7.149796009063721,0,1440
7.150146961212158,0,590
7.151123046875,0,1440
7.151401996612549,0,54
7.154935836791992,0,564
7.155179023742676,0,54
7.159541845321655,0,1440
7.159868955612183,0,54
7.160117864608765,0,1440
7.160117864608765,0,1440
7.160522937774658,0,54
7.162178993225098,0,1440
7.162542819976807,0,54
7.16848087310791,0,230
7.16848087310791,0,1440
7.16848087310791,0,1440
7.168903827667236,0,54
7.176589012145996,0,1440
7.176589012145996,0,1440
7.176589012145996,0,1440
7.176589012145996,0,1440
7.176589012145996,0,1440
7.177105903625488,0,54
7.1777260303497314,0,590
7.180630922317505,0,698
7.18654203414917,0,1440
7.186872959136963,0,54
7.187114953994751,0,1440
7.187413930892944,0,54
7.192595958709717,0,1440
7.192917823791504,0,54
7.193151950836182,0,1440
7.198164939880371,0,1440
7.198490858078003,0,54
7.19874382019043,0,1440
7.19874382019043,0,1440
7.19874382019043,0,1440
7.19874382019043,0,1440
7.199167013168335,0,54
7.199396848678589,0,1032
7.1997458934783936,0,590
7.201102018356323,0,1440
7.2013490200042725,0,54
7.211374044418335,0,1440
7.211374044418335,0,1440
7.2118079662323,0,54
7.2120280265808105,0,588
7.212273836135864,0,54
7.2158918380737305,0,1440
7.21619987487793,0,1440
7.216506004333496,0,54
7.217767953872681,0,1440
7.218132972717285,0,1440
7.218354940414429,0,54
7.2207560539245605,0,1440
7.221173048019409,0,1440
7.221433877944946,0,54
7.221618890762329,0,590
7.224123001098633,0,1056
7.235926866531372,0,1440
7.235926866531372,0,1440
7.236330986022949,0,54
7.236605882644653,0,1440
7.236605882644653,0,1440
7.236605882644653,0,1440
7.236605882644653,0,1440
7.236605882644653,0,1440
7.236605882644653,0,1440
7.237174987792969,0,54
7.241674900054932,0,1440
7.241674900054932,0,1440
7.2420079708099365,0,54
7.242194890975952,0,1440
7.242434024810791,0,54
7.246610879898071,0,1440
7.246969938278198,0,1440
7.246969938278198,0,1440
7.2472498416900635,0,54
7.247488021850586,0,590
7.248075008392334,0,828
7.248831033706665,0,1440
7.249099969863892,0,54
7.249867916107178,0,1440
7.249867916107178,0,1440
7.249867916107178,0,1440
7.249867916107178,0,1440
7.25028395652771,0,54
7.253784894943237,0,1440
7.254111051559448,0,54
7.258250951766968,0,1440
7.258594036102295,0,54
7.2601728439331055,0,1440
7.2601728439331055,0,1440
7.2601728439331055,0,1440
7.260617971420288,0,590
7.261040925979614,0,1210
7.266526937484741,0,1440
7.266856908798218,0,54
7.267113924026489,0,1440
7.267113924026489,0,1440
7.267113924026489,0,1440
7.267113924026489,0,1440
7.267547845840454,0,54
7.272281885147095,0,1440
7.2725958824157715,0,54
7.276435852050781,0,1440
7.276796817779541,0,54
7.277070045471191,0,1440
7.278817892074585,0,1390
7.279083013534546,0,54
7.279515027999878,0,1440
7.279515027999878,0,1440
7.279616832733154,0,590
7.279875993728638,0,54
7.2817158699035645,0,1440
7.281961917877197,0,54
7.284173011779785,0,1440
7.284418821334839,0,54
7.284869909286499,0,1440
7.285154819488525,0,54
7.289008855819702,0,1440
7.289008855819702,0,1440
7.289412975311279,0,54
7.2909770011901855,0,1234
7.29125189781189,0,54
7.297430038452148,0,1440
7.297430038452148,0,1440
7.297430038452148,0,1440
7.297430038452148,0,1440
7.2979090213775635,0,54
7.298470973968506,0,590
7.299815893173218,0,1440
7.300149917602539,0,54
7.3023200035095215,0,1440
7.302656888961792,0,54
7.302911043167114,0,1440
7.302911043167114,0,1440
7.303258895874023,0,54
7.303377866744995,0,876
7.31014084815979,0,1440
7.310498952865601,0,54
7.31074595451355,0,1440
7.31074595451355,0,1440
7.311044931411743,0,54
7.312441825866699,0,1440
7.312441825866699,0,1440
7.3127360343933105,0,54
7.313045978546143,0,1440
7.313079833984375,0,590
7.317718982696533,0,1440
7.317975044250488,0,54
7.31818699836731,0,1440
7.31818699836731,0,1440
7.318545818328857,0,590
7.320219993591309,0,1440
7.320219993591309,0,1440
7.320586919784546,0,54
7.320742845535278,0,1440
7.320962905883789,0,54
7.323050022125244,0,560
7.323050022125244,0,1440
7.323050022125244,0,1440
7.323400974273682,0,54
7.325958967208862,0,1440
7.325958967208862,0,1440
7.326298952102661,0,54
7.3266119956970215,0,1440
7.326863050460815,0,54
7.332032918930054,0,1440
7.332032918930054,0,1440
7.332412004470825,0,54
7.3329918384552,0,590
7.333606004714966,0,1440
7.33386492729187,0,54
7.33408784866333,0,1440
7.33408784866333,0,1440
7.334419012069702,0,54
7.334707021713257,0,1440
7.334707021713257,0,1440
7.335018873214722,0,54
7.3360209465026855,0,560
7.336269855499268,0,54
7.34150505065918,0,1440
7.3418378829956055,0,54
7.345628023147583,0,1440
7.345628023147583,0,1440
7.345628023147583,0,1440
7.345628023147583,0,1440
7.345628023147583,0,1440
7.346202850341797,0,54
7.346376895904541,-1,590
7.346376895904541,-1,590
7.346376895904541,-1,590
7.346376895904541,-1,590
7.346376895904541,-1,590
7.346376895904541,-1,590
7.346827030181885,1,54
7.3470299243927,-1,458
7.347959995269775,0,1056
7.348212003707886,0,590
7.353055953979492,0,1440
7.353312969207764,0,54
7.353515863418579,1,590
7.353507995605469,0,1440
7.353507995605469,0,1440
7.353792905807495,0,54
7.355878829956055,0,1440
7.355878829956055,0,1440
7.356200933456421,0,54
7.358273029327393,0,1440
7.358273029327393,0,1440
7.358597040176392,0,54
7.359216928482056,0,1440
7.359472990036011,0,54
7.360036849975586,0,1412
7.360957860946655,0,590
7.363694906234741,0,1440
7.363694906234741,0,1440
7.36406683921814,0,54
7.366502046585083,0,1440
7.366502046585083,0,1440
7.3668859004974365,0,54
7.367029905319214,0,1440
7.367218017578125,0,54
7.369575023651123,0,1440
7.369575023651123,0,1440
7.369575023651123,0,1440
7.370149850845337,0,54
7.3727028369903564,0,898
7.376449823379517,0,1440
7.376720905303955,0,54
7.3769378662109375,0,1440
7.3769378662109375,0,1440
7.377207040786743,0,54
7.379487037658691,0,1440
7.379487037658691,0,1440
7.379832029342651,0,54
7.380048036575317,0,1440
7.380048036575317,0,1440
7.380048036575317,0,1440
7.380300045013428,0,590
7.38042688369751,0,54
7.382969856262207,0,1440
7.382969856262207,0,1440
7.384907007217407,0,1440
7.384907007217407,0,1440
7.3855509757995605,0,1440
7.3855509757995605,0,1440
7.389724016189575,0,336
7.394697904586792,0,1440
7.394697904586792,0,1440
7.395172834396362,0,1440
7.3955488204956055,0,1440
7.3955488204956055,0,1440
7.395580053329468,0,590
7.398200035095215,0,1440
7.398200035095215,0,1440
7.398200035095215,0,1440
7.401551008224487,0,54
7.402375936508179,0,1440
7.4026939868927,0,54
7.402890920639038,0,1440
7.402890920639038,0,1440
7.402890920639038,0,1440
7.4031970500946045,0,54
7.404942989349365,-1,590
7.404942989349365,-1,568
7.4052300453186035,1,54
7.405751943588257,0,1440
7.405751943588257,0,1440
7.406085968017578,0,54
7.407727003097534,0,1408
7.407955884933472,0,54
7.410630941390991,0,1440
7.410975933074951,0,1440
7.4112279415130615,0,54
7.413561820983887,0,1440
7.414252996444702,0,1440
7.414252996444702,0,1440
7.414252996444702,0,1440
7.414252996444702,0,1440
7.414252996444702,0,1440
7.41470193862915,0,54
7.419363021850586,0,1440
7.419363021850586,0,1440
7.419363021850586,0,1440
7.419741868972778,0,54
7.4200098514556885,0,874
7.420251846313477,0,54
7.421188831329346,0,1440
7.421188831329346,0,1440
7.421475887298584,0,54
7.425523042678833,0,590
7.425700902938843,1,1440
7.425700902938843,1,254
7.427158832550049,0,1440
7.427158832550049,0,1440
7.427158832550049,0,1440
7.427158832550049,0,1440
7.427158832550049,0,1440
7.427158832550049,0,1440
7.4276628494262695,0,54
7.4291980266571045,0,1440
7.4291980266571045,0,1440
7.429405927658081,0,54
7.429579019546509,0,1440
7.429579019546509,0,1440
7.429819822311401,0,54
7.431504964828491,0,1440
7.431504964828491,0,1440
7.431675910949707,0,54
7.4321489334106445,0,1364
7.433379888534546,1,1440
7.433379888534546,1,1440
7.433379888534546,1,1352
7.433573007583618,1,1440
7.433573007583618,1,1324
7.440227031707764,0,1440
7.440227031707764,0,1440
7.440227031707764,0,1440
7.440227031707764,0,1440
7.440227031707764,0,1440
7.440474987030029,0,1104
7.4445600509643555,0,1440
7.4445600509643555,0,1440
7.444706916809082,0,54
7.445178031921387,0,1440
7.445178031921387,0,1440
7.445178031921387,0,1440
7.445178031921387,0,1440
7.445178031921387,0,1440
7.445178031921387,0,1440
7.445363998413086,0,590
7.447237014770508,0,1440
7.447237014770508,0,1440
7.447334051132202,0,54
7.4478068351745605,0,1440
7.447890043258667,0,54
7.451932907104492,0,1440
7.45210599899292,0,54
7.452178955078125,0,334
7.467432975769043,0,1440
7.467550992965698,0,590
7.4798219203948975,0,232
7.488731861114502,-1,56
7.521889925003052,-1,56
7.528339862823486,-1,56
7.528339862823486,-1,56
7.528339862823486,-1,56
7.528339862823486,-1,56
7.529458999633789,0,54
7.608590841293335,0,1440
7.609017848968506,0,232
7.6093080043792725,0,54
7.6143388748168945,1,590
7.692589998245239,0,1440
7.692589998245239,0,232
7.692953824996948,0,54
7.698216915130615,1,1440
7.698216915130615,1,276
7.749527931213379,-1,56
7.749794960021973,1,1126
7.7790749073028564,0,590
