delta_time,direction,length
0.0,1,590
0.1343088150024414,-1,56
3.980937957763672,-1,590
4.0317888259887695,1,54
5.130708932876587,1,590
5.265463829040527,-1,56
5.322526931762695,1,590
5.469964981079102,-1,56
5.52597188949585,-1,590
5.530440807342529,1,1104
5.579020023345947,1,54
5.65411901473999,1,590
5.680032014846802,-1,56
5.680104970932007,1,590
5.691850900650024,-1,590
5.691956996917725,-1,590
5.692019939422607,1,54
5.692670822143555,-1,590
5.692670822143555,-1,590
5.692670822143555,-1,590
5.692670822143555,-1,590
5.692670822143555,-1,458
5.69278883934021,1,54
5.710952997207642,-1,590
5.710952997207642,-1,590
5.710952997207642,-1,590
5.710952997207642,-1,524
5.71138596534729,1,54
5.785084962844849,-1,590
5.786144971847534,1,590
5.796066999435425,-1,590
5.796237945556641,1,590
5.920019865036011,-1,56
5.934053897857666,-1,590
5.936503887176514,1,590
5.95020604133606,-1,56
5.9502809047698975,1,590
6.070570945739746,-1,56
6.096277952194214,-1,590
6.097157955169678,1,590
6.099792003631592,-1,56
6.109911918640137,-1,590
6.110248804092407,-1,590
6.111534833908081,1,590
6.154347896575928,1,54
6.230837821960449,-1,56
6.2600178718566895,-1,56
6.260118007659912,1,590
6.2617199420928955,-1,590
6.262089967727661,1,590
6.356770038604736,-1,590
6.394929885864258,-1,56
6.4098498821258545,1,54
6.410773992538452,-1,56
6.4108498096466064,1,1126
6.470165014266968,-1,590
6.470165014266968,-1,568
6.4703369140625,1,54
6.4897239208221436,1,1436
6.4897239208221436,1,258
6.531091928482056,-1,590
6.5313990116119385,1,54
6.604574918746948,-1,66
6.604574918746948,-1,56
6.604741811752319,1,590
6.649828910827637,-1,590
6.681603908538818,-1,590
6.681603908538818,-1,590
6.681603908538818,-1,590
6.681603908538818,-1,524
6.682046890258789,1,54
6.690127849578857,-1,590
6.690127849578857,-1,590
6.690127849578857,-1,590
6.690127849578857,-1,590
6.690127849578857,-1,590
6.690127849578857,-1,590
6.690127849578857,-1,458
6.6906609535217285,1,54
6.70154595375061,-1,590
6.70154595375061,-1,590
6.70154595375061,-1,590
6.70154595375061,-1,590
6.70154595375061,-1,590
6.70154595375061,-1,590
6.70154595375061,-1,458
6.7017059326171875,1,54
6.70187783241272,1,590
6.7193310260772705,-1,590
6.7193310260772705,-1,590
6.7193310260772705,-1,590
6.7193310260772705,-1,590
6.7193310260772705,-1,590
6.71957802772522,1,54
6.738052845001221,-1,590
6.738224983215332,1,590
6.7403318881988525,-1,1436
6.7403318881988525,-1,750
6.740520000457764,1,590
6.743587970733643,-1,1436
6.743587970733643,-1,1436
6.743587970733643,-1,910
6.7437379360198975,1,54
6.759574890136719,-1,1436
6.759574890136719,-1,1436
6.759574890136719,-1,1360
6.759574890136719,-1,1436
6.759574890136719,-1,1436
6.759574890136719,-1,1360
6.759574890136719,-1,1436
6.759790897369385,1,54
6.7753989696502686,-1,590
6.7753989696502686,-1,590
6.7753989696502686,-1,590
6.7753989696502686,-1,590
6.7753989696502686,-1,590
6.7753989696502686,-1,590
6.7753989696502686,-1,590
6.775744915008545,1,54
6.776324033737183,1,1436
6.776324033737183,1,1436
6.776324033737183,1,1436
6.776324033737183,1,64
6.78383994102478,-1,590
6.78383994102478,-1,590
6.78383994102478,-1,590
6.78383994102478,-1,590
6.78383994102478,-1,590
6.78383994102478,-1,590
6.78383994102478,-1,590
6.78383994102478,-1,590
6.78383994102478,-1,590
6.784006834030151,1,54
6.795382976531982,-1,590
6.795382976531982,-1,590
6.795382976531982,-1,590
6.795382976531982,-1,590
6.795382976531982,-1,590
6.795382976531982,-1,590
6.795382976531982,-1,590
6.795382976531982,-1,590
6.795552968978882,1,54
6.812688827514648,-1,590
6.812688827514648,-1,590
6.812688827514648,-1,590
6.812688827514648,-1,590
6.812688827514648,-1,590
6.812688827514648,-1,590
6.812688827514648,-1,590
6.812837839126587,1,54
6.813011884689331,1,590
6.855517864227295,-1,1436
6.855517864227295,-1,1436
6.855517864227295,-1,1436
6.855679035186768,1,54
6.858629941940308,-1,1436
6.858629941940308,-1,1436
6.858629941940308,-1,1436
6.858629941940308,-1,1436
6.858629941940308,-1,1436
6.8587939739227295,1,590
6.869212865829468,-1,590
6.869212865829468,-1,590
6.869212865829468,-1,590
6.8693459033966064,1,54
6.869939804077148,-1,590
6.869939804077148,-1,590
6.869939804077148,-1,590
6.869939804077148,-1,590
6.870028018951416,1,54
6.8701488971710205,-1,590
6.8701488971710205,-1,590
6.870214939117432,1,54
6.8759520053863525,-1,1436
6.8759520053863525,-1,1436
6.8759520053863525,-1,1436
6.8759520053863525,-1,1436
6.8759520053863525,-1,1436
6.8759520053863525,-1,1436
6.8759520053863525,-1,1436
6.8759520053863525,-1,1436
6.8759520053863525,-1,1436
