delta_time,direction,length
3.2136800289154053,-1,1436
3.2136828899383545,-1,1436
3.213683843612671,-1,1436
3.2139079570770264,1,54
3.2197279930114746,1,1354
3.219730854034424,1,1354
3.2197840213775635,1,618
3.2373979091644287,-1,1436
3.237553834915161,1,590
3.2431998252868652,-1,1436
3.243201971054077,-1,1436
3.243374824523926,1,54
3.253793954849243,-1,72
3.2539429664611816,1,590
3.265763998031616,-1,66
3.281965970993042,-1,66
3.283188819885254,-1,78
3.283190965652466,-1,66
3.2833049297332764,1,1138
3.3188588619232178,-1,1436
3.318861961364746,-1,1436
3.3197498321533203,1,54
3.3343069553375244,-1,602
3.3343088626861572,-1,66
3.33440899848938,1,66
3.3630478382110596,-1,1436
3.3630499839782715,-1,1436
3.363050937652588,-1,1436
3.3630518913269043,-1,1436
3.3630528450012207,-1,1436
3.363054037094116,-1,1436
3.3630549907684326,-1,1436
3.363055944442749,-1,1436
3.3630568981170654,-1,1436
3.3630590438842773,-1,1436
3.3630599975585938,-1,1436
3.36306095123291,-1,1436
3.3630619049072266,-1,884
3.363795042037964,1,54
3.363797903060913,1,590
3.3670759201049805,1,1354
3.3670778274536133,1,386
3.374366044998169,-1,66
3.3896470069885254,-1,1436
3.389647960662842,-1,1436
3.389648914337158,-1,1436
3.3896498680114746,-1,1436
3.389650821685791,-1,1436
3.3896520137786865,-1,1436
3.3896539211273193,-1,1436
3.3896548748016357,-1,1436
3.389655828475952,-1,1436
3.389655828475952,-1,1436
3.3896570205688477,-1,1436
3.3898890018463135,1,54
3.4108450412750244,-1,1354
3.4110360145568848,-1,1354
3.411036968231201,-1,1354
3.4110379219055176,-1,1436
3.411613941192627,1,66
3.411639928817749,1,66
3.411677837371826,1,66
3.413239002227783,-1,1436
3.4132399559020996,-1,1436
3.413240909576416,-1,1354
3.413242816925049,-1,1354
3.4132440090179443,-1,1354
3.4133360385894775,1,602
3.4137330055236816,1,66
3.4138588905334473,1,1104
3.4311718940734863,-1,1354
3.4311728477478027,-1,1354
3.4311749935150146,-1,1354
3.431175947189331,-1,1354
3.4312779903411865,1,66
3.431367874145508,1,66
3.433626890182495,-1,1436
3.4336278438568115,-1,1436
3.433629035949707,-1,1436
3.434847831726074,1,54
3.446692943572998,-1,1436
3.4504079818725586,-1,1354
3.4574320316314697,-1,1436
3.4574339389801025,-1,1436
3.457434892654419,-1,1436
3.4574358463287354,-1,1436
3.457437038421631,-1,1436
3.4574379920959473,-1,1436
3.45743989944458,-1,1436
3.4574408531188965,-1,1436
3.457442045211792,-1,1436
3.4574458599090576,-1,1436
3.457446813583374,-1,1436
3.457448959350586,-1,1436
3.457645893096924,1,590
3.4594290256500244,-1,1436
3.459429979324341,-1,1436
3.4594318866729736,-1,1436
3.45943284034729,-1,1436
3.4595298767089844,1,590
3.4632790088653564,-1,1436
3.490633964538574,-1,1436
3.490635871887207,-1,1436
3.4906368255615234,-1,1230
3.490790843963623,1,54
3.507714033126831,-1,364
3.507791042327881,1,66
3.5109128952026367,-1,1436
3.5109899044036865,1,54
3.5351178646087646,-1,1354
3.535120964050293,-1,1354
3.535122871398926,-1,1354
3.535123825073242,-1,1354
3.5351250171661377,-1,1354
3.535125970840454,-1,1354
3.535127878189087,-1,1354
3.5351288318634033,-1,1354
3.535130023956299,-1,1354
3.5352768898010254,1,66
3.535526990890503,1,66
3.535806894302368,1,602
3.5647339820861816,-1,56
3.568882942199707,-1,1354
3.569002866744995,1,66
3.5726819038391113,-1,1354
3.5726850032806396,-1,1354
3.57279896736145,1,1116
3.5729520320892334,1,66
3.574666976928711,-1,1354
3.575453042984009,1,1354
3.5755269527435303,1,364
3.5832948684692383,-1,1354
3.5832979679107666,-1,1354
3.5834219455718994,1,66
3.5836098194122314,1,66
3.584770917892456,-1,1354
3.597637891769409,-1,772
3.5977399349212646,1,54
3.5980470180511475,1,1104
3.600766897201538,-1,1354
3.6008379459381104,1,1138
3.6220779418945312,-1,1354
3.622079849243164,-1,1354
3.6221988201141357,1,602
3.6222848892211914,1,66
3.649374008178711,-1,1354
3.6874289512634277,-1,350
3.687520980834961,1,66
3.689520835876465,-1,66
3.736325979232788,-1,66
3.7364158630371094,1,1116
3.750793933868408,-1,1436
3.750795841217041,-1,1436
3.7507970333099365,-1,910
3.7509329319000244,1,54
3.7510879039764404,1,54
3.757607936859131,-1,1436
3.794313907623291,-1,1436
3.794456958770752,1,54
3.8031089305877686,-1,1138
3.8031909465789795,1,66
3.8308658599853516,-1,1354
3.8308680057525635,-1,1354
3.8309898376464844,1,602
3.8310940265655518,1,66
3.842317819595337,-1,1354
3.842319965362549,-1,1354
3.8424320220947266,1,66
3.842514991760254,1,66
3.8581290245056152,-1,418
3.858232021331787,1,54
3.864640951156616,-1,1354
3.8647749423980713,1,602
3.9797370433807373,-1,374
3.97987699508667,1,66
3.984992027282715,1,602
4.094791889190674,-1,602
4.09496283531189,1,602
4.130486011505127,-1,66
4.210997819900513,-1,602
4.211156845092773,1,602
4.3254759311676025,-1,602
4.325646877288818,1,602
4.480751991271973,-1,66
4.480892896652222,1,602
4.631090879440308,-1,66
4.655371904373169,-1,602
4.655635833740234,1,66
4.656735897064209,1,602
4.676218032836914,-1,1354
4.776814937591553,1,66
4.809886932373047,-1,342
4.810037851333618,1,66
4.812705039978027,1,602
4.924060821533203,-1,602
4.924188852310181,1,602
4.9608659744262695,-1,66
5.01022481918335,1,590
5.063642978668213,-1,1116
5.0637688636779785,1,602
5.102730989456177,-1,1354
5.10273289680481,-1,1436
5.1027350425720215,-1,750
5.102887868881226,1,602
5.103021860122681,1,54
5.107728004455566,-1,1354
5.107729911804199,-1,1354
5.107730865478516,-1,1354
5.1077330112457275,-1,1354
5.107733964920044,-1,1354
5.107735872268677,-1,1436
5.107736825942993,-1,1436
5.107857942581177,1,66
5.107944011688232,1,54
5.108039855957031,1,66
5.108345985412598,1,54
5.112614870071411,1,1354
5.112684965133667,1,386
5.1167638301849365,-1,1436
5.116766929626465,-1,1436
5.116767883300781,-1,1436
5.116914987564087,1,54
5.117116928100586,1,54
5.1210620403289795,-1,1436
5.121196031570435,1,54
5.134052991867065,-1,1436
5.134055852890015,-1,1436
5.13405704498291,-1,1436
5.134058952331543,-1,1436
5.134196043014526,1,54
5.13445782661438,1,54
5.135702848434448,1,1104
5.1373560428619385,-1,1354
5.137358903884888,-1,1354
5.137359857559204,-1,1354
5.137362003326416,-1,1354
5.137362957000732,-1,1354
5.137364864349365,-1,1354
5.137365818023682,-1,1354
5.137367010116577,-1,1354
5.1373679637908936,-1,1354
5.137369871139526,-1,1354
5.137370824813843,-1,1354
5.137372016906738,-1,1354
5.137372970581055,-1,1354
5.1373748779296875,-1,1354
5.137375831604004,-1,1354
5.137377023696899,-1,1354
5.137378931045532,-1,1354
5.137379884719849,-1,1354
5.137380838394165,-1,1354
5.137545824050903,1,66
5.137627840042114,1,66
5.138149976730347,1,602
5.164744853973389,-1,1354
5.164747953414917,-1,1354
5.164748907089233,-1,1354
5.16474986076355,-1,1354
5.164752006530762,-1,1354
5.164752960205078,-1,1354
5.164754867553711,-1,1354
5.164755821228027,-1,1354
5.164844989776611,-1,1354
5.164845943450928,-1,1354
5.1648478507995605,-1,1354
5.164849042892456,-1,1354
5.1648499965667725,-1,1354
5.164851903915405,-1,1354
5.164852857589722,-1,1354
5.164853811264038,-1,1354
5.164909839630127,1,66
5.165015935897827,1,66
5.165547847747803,1,602
5.189007997512817,-1,1354
5.189010858535767,-1,1354
5.189011812210083,-1,1354
5.189164876937866,1,66
5.189409971237183,1,66
5.211220026016235,-1,1436
5.211221933364868,-1,1436
5.211223840713501,-1,1436
5.2112250328063965,-1,1436
5.211369037628174,1,54
5.211591958999634,1,54
5.216110944747925,-1,1436
5.216114044189453,-1,1436
5.2161149978637695,-1,1436
5.216116905212402,-1,1436
5.216256856918335,1,54
5.216502904891968,1,54
5.217016935348511,-1,1354
5.217020034790039,-1,1354
5.217139959335327,1,602
5.217259883880615,1,66
5.22437596321106,-1,1354
5.224380016326904,-1,1354
5.224381923675537,-1,1354
5.2243828773498535,-1,1354
5.224385023117065,-1,1354
5.224385976791382,-1,1354
5.224387884140015,-1,1354
5.224388837814331,-1,1354
5.224390983581543,-1,1436
5.224391937255859,-1,1436
5.224392890930176,-1,1436
5.224393844604492,-1,1436
5.224395036697388,-1,1436
5.2243969440460205,-1,1436
5.224545001983643,1,66
5.224653005599976,1,54
5.2247679233551025,1,66
5.225164890289307,1,54
5.226989030838013,-1,66
5.228844881057739,-1,1436
5.228847026824951,-1,1436
5.228946924209595,1,590
5.229123830795288,1,54
5.244443893432617,-1,1436
5.2444469928741455,-1,1436
5.244447946548462,-1,1436
5.244448900222778,-1,1436
5.244449853897095,-1,1436
5.244451999664307,-1,1436
5.244452953338623,-1,1436
5.244454860687256,-1,1436
5.244586944580078,1,54
5.24481201171875,1,54
5.253317832946777,-1,1354
5.253319025039673,-1,1354
5.253428936004639,1,602
5.2535319328308105,-1,1354
5.253566026687622,1,66
5.253604888916016,1,66
5.253610849380493,-1,1354
5.253692865371704,1,66
5.253749847412109,1,66
5.253783941268921,-1,1354
5.253834009170532,1,66
5.253887891769409,-1,1354
5.253947019577026,1,66
5.254155874252319,-1,1354
5.254242897033691,-1,1354
5.25426983833313,1,66
5.254534006118774,-1,1354
5.254534959793091,-1,1354
5.254662036895752,1,66
5.281704902648926,-1,446
5.2818498611450195,1,66
5.296187877655029,-1,56
5.319612979888916,-1,1354
5.319615840911865,-1,1354
5.319617033004761,-1,1354
5.319617986679077,-1,1354
5.31961989402771,-1,1354
5.319620847702026,-1,1354
5.319622039794922,-1,1354
5.319623947143555,-1,1354
5.319624900817871,-1,1354
5.319626808166504,-1,1354
5.319628000259399,-1,1354
5.319628953933716,-1,1354
5.319629907608032,-1,1354
5.319631814956665,-1,1436
5.319633960723877,-1,1436
5.319634914398193,-1,1436
5.31963586807251,-1,1436
5.319636821746826,-1,1354
5.319638967514038,-1,1354
5.3196399211883545,-1,1436
5.319641828536987,-1,1436
5.319643974304199,-1,1436
5.319645881652832,-1,1436
5.319833040237427,1,602
5.319959878921509,1,590
5.320425987243652,1,602
5.320533037185669,1,54
5.32505202293396,-1,1436
5.325054883956909,-1,1436
5.325055837631226,-1,1436
5.3250579833984375,-1,1436
5.325058937072754,-1,1436
5.32505989074707,-1,1436
5.325062036514282,-1,1436
5.325062990188599,-1,1436
5.3251869678497314,1,54
5.325479984283447,1,54
5.333016872406006,-1,1436
5.333019971847534,-1,1436
5.333020925521851,-1,1436
5.333022832870483,-1,1436
