delta_time,direction,length
5.994477987289429,1,602
5.995596885681152,-1,1436
5.995597839355469,-1,1436
5.995599985122681,-1,1436
5.995600938796997,-1,1436
5.9956018924713135,-1,1436
5.9957098960876465,1,66
6.011005878448486,-1,1436
6.011008024215698,-1,1436
6.0110108852386475,-1,1436
6.011011838912964,-1,1436
6.011173963546753,1,602
6.0112998485565186,1,66
6.01421594619751,-1,1436
6.014217853546143,-1,1436
6.0142199993133545,-1,1436
6.014221906661987,-1,1436
6.014227867126465,-1,1436
6.014230012893677,-1,1436
6.014384984970093,1,66
6.016396999359131,-1,1436
6.016397953033447,-1,1436
6.016398906707764,-1,1436
6.016494035720825,1,66
6.016761064529419,-1,1436
6.016762018203735,-1,1436
6.0168139934539795,1,66
6.018517017364502,-1,1436
6.018517017364502,-1,1436
6.018517971038818,-1,1436
6.018518924713135,-1,1436
6.018519878387451,-1,1436
6.018519878387451,-1,1436
6.018573999404907,1,66
6.018631935119629,1,66
6.019995927810669,-1,1436
6.019996881484985,-1,1436
6.019998073577881,-1,1436
6.0200488567352295,1,602
6.022371053695679,-1,1436
6.022372007369995,-1,1436
6.0223729610443115,-1,1436
6.022456884384155,1,66
6.022672891616821,-1,1436
6.023910045623779,-1,1436
6.023910999298096,-1,1436
6.023911952972412,-1,1436
6.0239129066467285,-1,1436
6.023913860321045,-1,1436
6.023913860321045,-1,1436
6.02391505241394,-1,1436
6.023916006088257,-1,1436
6.023993015289307,1,66
6.027953863143921,-1,1436
6.027956008911133,-1,1436
6.027956962585449,-1,1436
6.02802300453186,1,602
6.028079986572266,1,66
6.030473947525024,-1,1436
6.030474901199341,-1,1436
6.030475854873657,-1,1436
6.030477046966553,-1,1436
6.030478000640869,-1,1436
6.030478000640869,-1,1436
6.030672073364258,1,602
6.036386966705322,-1,1436
6.036387920379639,-1,1436
6.036447048187256,1,66
6.036509037017822,1,66
6.038326978683472,-1,1436
6.038327932357788,-1,1436
6.038373947143555,1,66
6.038416862487793,1,66
6.039901971817017,-1,1436
6.039902925491333,-1,1436
6.039902925491333,-1,1436
6.039950847625732,1,602
6.041393041610718,-1,1436
6.041394948959351,-1,1436
6.041395902633667,-1,1436
6.041396856307983,-1,1436
6.041398048400879,-1,1436
6.041399002075195,-1,1436
6.041399955749512,-1,1436
6.0414018630981445,-1,1436
6.04140305519104,-1,1436
6.041478872299194,1,66
6.044554948806763,-1,1436
6.047143936157227,-1,1436
6.047145843505859,-1,1436
6.047250986099243,1,66
6.048349857330322,-1,1436
6.048352003097534,-1,1436
6.048446893692017,1,602
6.0501110553741455,-1,1436
6.050220012664795,-1,1436
6.050220966339111,-1,1436
6.050221920013428,-1,1436
6.050271987915039,1,1116
6.050336837768555,-1,1436
6.05033802986145,-1,1436
6.050379037857056,1,66
6.050963878631592,-1,1436
6.050965070724487,-1,1436
6.05096697807312,-1,1436
6.051022052764893,1,66
6.0511088371276855,-1,812
6.051151990890503,1,66
6.062731981277466,-1,1436
6.0627360343933105,-1,1436
6.062737941741943,-1,1436
6.062741041183472,-1,1436
6.0627429485321045,-1,110
6.06293797492981,1,66
6.063060998916626,-1,1436
6.063061952590942,-1,1436
6.06308388710022,1,66
6.063292026519775,1,66
6.064380884170532,-1,1436
6.064381837844849,-1,1436
6.064381837844849,-1,1436
6.064462900161743,1,602
6.067273855209351,-1,1436
6.067275047302246,-1,1436
6.0672760009765625,-1,1436
6.067276954650879,-1,1436
6.067347049713135,1,66
6.070723056793213,-1,1436
6.070724964141846,-1,1436
6.070724964141846,-1,1436
6.070802927017212,1,66
6.073241949081421,-1,1436
6.073242902755737,-1,1436
6.073308944702148,1,66
6.076756954193115,-1,1436
6.076757907867432,-1,1436
6.076757907867432,-1,1436
6.0768139362335205,1,66
6.077911853790283,-1,1436
6.077913999557495,-1,1436
6.077915906906128,-1,1436
6.077916860580444,-1,1436
6.077919006347656,-1,1436
6.078028917312622,1,66
6.08134388923645,-1,1436
6.081346035003662,-1,1436
6.0813469886779785,-1,1436
6.081347942352295,-1,1436
6.0814049243927,1,602
6.081490993499756,1,66
6.082918882369995,-1,1436
6.0829198360443115,-1,1436
6.082990884780884,1,66
6.08446192741394,-1,1436
6.084462881088257,-1,1436
6.084462881088257,-1,1436
6.084465026855469,-1,1436
6.084465026855469,-1,1436
6.084465980529785,-1,1436
6.084466934204102,-1,1436
6.084575891494751,1,66
6.085232973098755,-1,1436
6.085268020629883,1,66
6.086364984512329,-1,1436
6.0863659381866455,-1,1436
6.086366891860962,-1,1436
6.086367845535278,-1,1436
6.08636999130249,-1,1436
6.086370944976807,-1,1436
6.086371898651123,-1,1436
6.0863728523254395,-1,1436
6.086374998092651,-1,1436
6.086375951766968,-1,1436
6.086376905441284,-1,1436
6.086377859115601,-1,1436
6.086525917053223,1,602
6.090280055999756,-1,1436
6.090281009674072,-1,1436
6.090281963348389,-1,1436
6.0903639793396,1,66
6.093360900878906,-1,1436
6.093361854553223,-1,1436
6.093363046646118,-1,1436
6.093364000320435,-1,1436
6.093364953994751,-1,1436
6.093420028686523,1,602
6.09346604347229,1,66
6.103170871734619,-1,1436
6.103172063827515,-1,1436
6.103173017501831,-1,1436
6.103174924850464,-1,1436
6.103271007537842,1,66
6.104017019271851,-1,66
6.108345985412598,-1,1436
6.108346939086914,-1,1436
6.1083478927612305,-1,1436
6.1084208488464355,1,602
6.108479022979736,1,66
6.115639925003052,-1,1436
6.115640878677368,-1,1436
6.11564302444458,-1,1436
6.115741968154907,1,602
6.116615056991577,-1,1436
6.1166160106658936,-1,1436
6.116617918014526,-1,1436
6.116617918014526,-1,1436
6.116618871688843,-1,1436
6.116620063781738,-1,1436
6.116621017456055,-1,1436
6.116621971130371,-1,1436
6.1166229248046875,-1,1436
6.116684913635254,1,66
6.1180150508880615,-1,1436
6.118016004562378,-1,1436
6.118016958236694,-1,1436
6.118017911911011,-1,1436
6.118020057678223,-1,1436
6.118021011352539,-1,1436
6.1180219650268555,-1,1436
6.118022918701172,-1,1436
6.118098020553589,1,66
6.119907855987549,-1,1436
6.119910001754761,-1,1436
6.119910001754761,-1,1436
6.1199119091033936,-1,1436
6.11991286277771,-1,1436
6.1199140548706055,-1,1436
6.119915962219238,-1,1436
6.119916915893555,-1,1436
6.119917869567871,-1,1436
6.119919061660767,-1,1436
6.119920015335083,-1,1436
6.119920969009399,-1,1436
6.120032072067261,1,602
6.121253967285156,1,1436
6.121262073516846,1,260
6.122030019760132,-1,1436
6.122030973434448,-1,1436
6.122031927108765,-1,1436
6.12216591835022,1,66
6.1241278648376465,-1,1436
6.124129056930542,-1,1436
6.124130010604858,-1,1436
6.124130964279175,-1,1436
6.124130964279175,-1,1436
6.124211072921753,1,602
6.134569883346558,-1,1436
6.134570837020874,-1,1436
6.1345720291137695,-1,1436
6.134573936462402,-1,1436
6.134665012359619,1,66
6.13477897644043,1,66
6.136510848999023,-1,66
6.139385938644409,-1,1436
6.139386892318726,-1,1436
6.139528036117554,1,602
6.143702983856201,-1,1436
6.143704891204834,-1,1436
6.143849849700928,1,66
6.147418022155762,-1,1436
6.147418975830078,-1,1436
6.147418975830078,-1,1436
6.1474199295043945,-1,1436
6.147420883178711,-1,1436
6.147495985031128,1,66
6.148660898208618,-1,1436
6.148661851882935,-1,1436
6.14866304397583,-1,1436
6.1486639976501465,-1,1436
6.148664951324463,-1,1436
6.148665904998779,-1,1436
6.148666858673096,-1,1436
6.14879298210144,1,66
6.148874998092651,1,66
6.14942193031311,-1,1436
6.154038906097412,-1,1436
6.1540398597717285,-1,1436
6.154041051864624,-1,1436
6.1541290283203125,1,66
6.155210971832275,1,66
6.156036853790283,-1,1436
6.156038045883179,-1,1436
6.1562089920043945,1,602
6.156826019287109,-1,66
6.158814907073975,-1,450
6.158912897109985,1,602
6.16315484046936,-1,1436
6.163156032562256,-1,1436
6.16323184967041,1,66
6.167088031768799,-1,1436
6.167088985443115,-1,1436
6.167089939117432,-1,1436
6.167146921157837,1,66
6.169412851333618,-1,1436
6.16941499710083,-1,1436
6.16949987411499,1,66
6.170400857925415,-1,1436
6.1704559326171875,1,66
6.171926975250244,-1,1436
6.1719279289245605,-1,1436
6.171928882598877,-1,1436
6.172199964523315,1,66
6.176964998245239,-1,1436
6.176966905593872,-1,1436
6.1769678592681885,-1,1436
6.176969051361084,-1,1436
6.1769700050354,-1,1436
6.176970958709717,-1,1436
6.177132844924927,1,66
6.183136940002441,-1,692
6.183137893676758,-1,1436
6.183138847351074,-1,1436
6.18314003944397,-1,1436
6.183255910873413,1,602
6.184129953384399,-1,1436
6.184130907058716,-1,1436
6.184131860733032,-1,1436
6.184206008911133,1,66
6.187131881713867,-1,1436
6.187133073806763,-1,1436
6.187134027481079,-1,1436
6.187772035598755,1,66
6.189064025878906,-1,1436
6.189064979553223,-1,1436
6.189065933227539,-1,1436
6.189128875732422,1,66
6.18921685218811,1,66
6.193837881088257,-1,66
6.195170879364014,-1,1436
6.195172071456909,-1,1436
6.195172071456909,-1,1436
6.195266962051392,1,66
6.198055982589722,-1,1436
6.198056936264038,-1,1436
6.1981120109558105,1,602
6.200337886810303,-1,1436
6.200338840484619,-1,1436
6.200338840484619,-1,1436
6.200340032577515,-1,1436
6.200340986251831,-1,1436
6.2003419399261475,-1,1436
6.200415849685669,1,66
6.201190948486328,-1,1436
6.2011919021606445,-1,1436
6.201263904571533,1,66
6.204725980758667,-1,1436
6.204726934432983,-1,1436
6.204871892929077,1,66
6.210108995437622,-1,1436
6.210110902786255,-1,1436
6.210111856460571,-1,1436
6.210113048553467,-1,1436
6.210114002227783,-1,1436
6.210115909576416,-1,1436
6.210253953933716,1,66
6.21057391166687,-1,1436
6.2105748653411865,-1,1436
6.210793972015381,1,602
6.2189319133758545,-1,1436
6.218932867050171,-1,1436
6.218932867050171,-1,1436
6.218934059143066,-1,1436
6.218935012817383,-1,1436
6.218999862670898,1,66
6.219089031219482,1,66
6.226686954498291,-1,1436
6.226688861846924,-1,1436
6.226877927780151,1,66
6.227705955505371,-1,66
6.2277069091796875,-1,78
6.2277069091796875,-1,66
6.227766990661621,1,602
6.228072881698608,-1,1436
6.228074073791504,-1,1436
6.228074073791504,-1,1436
6.22807502746582,-1,1436
6.22807502746582,-1,1436
6.228168964385986,1,66
6.230339050292969,-1,1436
6.241489887237549,-1,1436
6.241492033004761,-1,1436
6.241492033004761,-1,1436
6.24157190322876,1,66
6.241667032241821,1,66
6.2424750328063965,-1,1436
6.242475986480713,-1,1436
6.242476940155029,-1,1436
6.242476940155029,-1,1436
6.242477893829346,-1,1436
6.242478847503662,-1,1436
6.242480039596558,-1,1436
6.242480039596558,-1,1436
6.242480993270874,-1,1436
6.24248194694519,-1,1436
6.242555856704712,1,602
6.25075888633728,-1,1436
6.250759840011597,-1,1436
6.250761032104492,-1,1436
6.250761985778809,-1,1436
