delta_time,direction,length
29.636285066604614,-1,1440
29.636286973953247,-1,1440
29.636287927627563,-1,1440
29.63628888130188,-1,1440
29.636290073394775,-1,1440
29.636291980743408,-1,1440
29.636292934417725,-1,1440
29.63629388809204,-1,1440
29.636568069458008,1,54
29.653027057647705,-1,1440
29.653483867645264,-1,1440
29.653486013412476,-1,1440
29.65348792076111,-1,1440
29.653488874435425,-1,1440
29.653491020202637,-1,1440
29.653491973876953,-1,1440
29.653789043426514,1,590
29.655354022979736,-1,1440
29.661169052124023,-1,1440
29.661170959472656,-1,1440
29.661171913146973,-1,1440
29.661388874053955,1,54
29.661659002304077,-1,1440
29.66887402534485,-1,1440
29.669095039367676,1,590
29.67044496536255,-1,1440
29.67044687271118,-1,1440
29.670449018478394,-1,1440
29.67044997215271,-1,1440
29.670450925827026,-1,1440
29.67063307762146,1,54
29.671293020248413,-1,1440
29.67311406135559,-1,1440
29.673115968704224,-1,1440
29.673117876052856,-1,1440
29.673119068145752,-1,1440
29.67312002182007,-1,1440
29.67333698272705,1,54
29.686620950698853,-1,1440
29.686693906784058,-1,1440
29.686694860458374,-1,1440
29.68669605255127,-1,1440
29.686924934387207,-1,1440
29.68692708015442,-1,1440
29.68692898750305,-1,1440
29.686929941177368,-1,1440
29.686931848526,-1,1440
29.686933040618896,-1,1440
29.68726396560669,1,54
29.68783187866211,-1,1440
29.688003063201904,1,590
29.68899703025818,-1,1440
29.70262098312378,-1,1354
29.702622890472412,-1,1354
29.70275592803955,1,66
29.702951908111572,1,66
29.70439887046814,-1,1354
29.70440101623535,-1,1354
29.704401969909668,-1,1354
29.7044038772583,-1,1354
29.704405069351196,-1,1354
29.704406023025513,-1,1354
29.70440697669983,-1,1354
29.704408884048462,-1,1010
29.704506874084473,1,66
29.704689979553223,1,66
29.706559896469116,-1,1440
29.706790924072266,1,590
29.707114934921265,-1,1440
29.70716094970703,-1,1440
29.707162857055664,-1,1440
29.707165002822876,-1,1440
29.707283973693848,-1,1440
29.707284927368164,-1,1440
29.707287073135376,-1,1440
29.707332849502563,1,54
29.70741605758667,1,54
29.708028078079224,-1,1440
29.708029985427856,-1,1440
29.708030939102173,-1,1440
29.708198070526123,1,54
29.70872187614441,-1,1440
29.709122896194458,-1,1440
29.70928692817688,1,590
29.70970392227173,-1,1440
29.70985507965088,1,54
29.71097493171692,-1,1440
29.71281599998474,-1,1440
29.712817907333374,-1,1440
29.712995052337646,1,54
29.714350938796997,-1,1440
29.73007893562317,-1,1440
29.730314016342163,1,54
29.73170304298401,-1,1440
29.73170495033264,-1,1440
29.731706857681274,-1,1440
29.73170804977417,-1,1440
29.731709003448486,-1,1440
29.73171091079712,-1,1440
29.731940031051636,1,54
29.731952905654907,-1,1440
29.73211407661438,1,54
29.73366689682007,-1,1440
29.736604928970337,-1,1354
29.736608028411865,-1,1354
29.73660898208618,-1,1440
29.736609935760498,-1,1440
29.736722946166992,1,602
29.736876964569092,1,66
29.736963033676147,1,590
29.737534999847412,-1,1440
29.737567901611328,-1,610
29.7376868724823,1,54
29.7567880153656,-1,1440
29.756789922714233,-1,1440
29.756897926330566,-1,1440
29.756901025772095,-1,1440
29.75690197944641,-1,1440
29.756902933120728,-1,1440
29.75690507888794,-1,1440
29.75694990158081,1,54
29.757078886032104,1,54
29.75763201713562,-1,1440
29.76004385948181,-1,1440
29.760046005249023,-1,1440
29.760226011276245,1,590
29.761059045791626,-1,1440
29.77557897567749,-1,1440
29.77558207511902,-1,1440
29.775709867477417,1,54
29.775882959365845,1,54
29.77697205543518,-1,1440
29.785001039505005,-1,1440
29.785002946853638,-1,1440
29.78500485420227,-1,1440
29.785006046295166,-1,1440
29.785152912139893,1,54
29.78532886505127,1,54
29.78651189804077,-1,1440
29.786514043807983,-1,1440
29.7865149974823,-1,1440
29.786515951156616,-1,1440
29.786696910858154,1,590
29.787003993988037,-1,1440
29.787160873413086,1,54
29.7875759601593,-1,1440
29.787853956222534,-1,1440
29.787971019744873,1,54
29.78874707221985,-1,1440
29.80111598968506,-1,1440
29.80111789703369,-1,1440
29.80125904083252,1,54
29.801434993743896,1,54
29.801982879638672,-1,1440
29.802655935287476,-1,1440
29.802793979644775,1,590
29.811908960342407,-1,1440
29.811912059783936,-1,1440
29.811913013458252,-1,1440
29.81191396713257,-1,1440
29.811914920806885,-1,1440
29.81198000907898,-1,1440
29.811981916427612,-1,1440
29.81198287010193,-1,1440
29.8121280670166,1,54
29.812766075134277,-1,1440
29.812767028808594,-1,1440
29.812905073165894,1,54
29.813894033432007,-1,1440
29.814024925231934,1,590
29.81575894355774,-1,1354
29.81587290763855,1,66
29.818461894989014,-1,1354
29.818464040756226,-1,1354
29.818464994430542,-1,1354
29.818466901779175,-1,1354
29.81846785545349,-1,1354
29.818624019622803,1,66
29.818819046020508,1,66
29.819933891296387,-1,1354
29.820039987564087,1,602
29.826125860214233,-1,56
29.826128005981445,-1,1354
29.826129913330078,-1,1354
29.826271057128906,1,66
29.826437950134277,1,66
29.82713294029236,-1,1440
29.82773995399475,-1,1440
29.827741861343384,-1,1440
29.82785391807556,1,54
29.829258918762207,-1,1354
29.829259872436523,-1,1440
29.8293399810791,1,66
29.829561948776245,-1,1440
29.829563856124878,-1,1440
29.82956600189209,-1,1440
29.829699993133545,1,54
29.830890893936157,-1,1440
29.83089303970337,-1,1440
29.830893993377686,-1,1440
29.83089590072632,-1,1440
29.831079959869385,1,54
29.831794023513794,-1,1440
29.831938982009888,1,590
29.841000080108643,-1,1440
29.841002941131592,-1,1440
29.841003894805908,-1,1440
29.841234922409058,1,54
29.845977067947388,-1,1440
29.84597897529602,-1,1440
29.845980882644653,-1,1440
29.84598207473755,-1,1440
29.846168041229248,1,54
29.8469979763031,-1,1440
29.847107887268066,1,54
29.85115694999695,-1,1426
29.85128402709961,1,54
29.853096961975098,-1,1440
29.85309886932373,-1,1440
29.853266954421997,1,590
29.85335087776184,-1,1440
29.853353023529053,-1,1440
29.853354930877686,-1,1440
29.853510856628418,-1,1440
29.853512048721313,-1,1440
29.85359501838684,1,54
29.853739023208618,1,54
29.855145931243896,-1,1440
29.86150884628296,-1,1354
29.86151099205017,-1,1354
29.86164402961731,1,66
29.86180090904236,1,66
29.863358974456787,-1,1354
29.863452911376953,1,66
29.86859893798828,-1,1440
29.868600845336914,-1,1440
29.868773937225342,1,54
29.870548009872437,-1,1440
29.87608504295349,-1,1440
29.876211881637573,1,54
29.876540899276733,-1,1440
29.876543045043945,-1,1440
29.876544952392578,-1,1440
29.87682795524597,1,590
29.87765407562256,-1,1440
29.877656936645508,-1,1440
29.877657890319824,-1,1440
29.877660036087036,-1,1440
29.877660989761353,-1,1440
29.87766194343567,-1,1440
29.8776638507843,-1,1440
29.877665996551514,-1,1440
29.87766695022583,-1,1440
29.877668857574463,-1,1440
29.877882957458496,1,54
29.878504037857056,-1,1440
29.878637075424194,1,590
29.88674306869507,-1,1354
29.886852025985718,1,66
29.888771057128906,-1,1354
29.888850927352905,1,66
29.889526844024658,-1,1354
29.889606952667236,1,66
29.89012384414673,-1,1354
29.89022994041443,1,66
29.890904903411865,-1,1440
29.89167594909668,-1,1440
29.891876935958862,1,54
29.89224600791931,-1,1440
29.896657943725586,-1,1440
29.896661043167114,-1,1440
29.89683985710144,1,54
29.89865803718567,-1,1440
29.898660898208618,-1,1440
29.898661851882935,-1,1440
29.89866304397583,-1,1440
29.898664951324463,-1,1440
29.898666858673096,-1,1440
29.89866805076599,-1,1440
29.898669958114624,-1,1440
29.898671865463257,-1,1440
29.898673057556152,-1,1440
29.898942947387695,1,54
29.901363849639893,-1,1440
29.90149998664856,1,590
29.902241945266724,-1,1440
29.902243852615356,-1,1440
29.90239405632019,1,54
29.904175996780396,-1,1440
29.90417790412903,-1,1440
29.90434503555298,1,54
29.905916929244995,-1,1440
29.91054606437683,-1,1440
29.91054892539978,-1,1440
29.91072106361389,1,590
29.91157293319702,-1,1440
29.913295030593872,-1,1440
29.913296937942505,-1,1440
29.913465976715088,1,54
29.91483497619629,-1,1440
29.914836883544922,-1,1440
29.914838075637817,-1,1440
29.914839029312134,-1,1440
29.914982080459595,1,54
29.91624689102173,-1,1440
29.91624903678894,-1,1440
29.916483879089355,1,54
29.917682886123657,-1,1440
29.91947293281555,-1,1354
29.919585943222046,1,66
29.92729091644287,-1,56
29.929538011550903,-1,1354
29.92964792251587,1,602
29.93216896057129,-1,1440
29.932170867919922,-1,1440
29.932174921035767,-1,1440
29.932175874710083,-1,1440
29.932178020477295,-1,1440
29.93217897415161,-1,1440
29.932179927825928,-1,1440
29.932180881500244,-1,1440
29.932183027267456,-1,1440
29.932183980941772,-1,1440
29.932424068450928,1,590
29.932980060577393,-1,1440
29.932983875274658,-1,1440
29.932985067367554,-1,1440
29.93298602104187,-1,1440
29.93313694000244,1,590
29.937999963760376,-1,1440
29.938005924224854,-1,1440
29.93837285041809,1,54
29.939010858535767,-1,1440
29.939152002334595,1,54
29.947239875793457,-1,1354
29.94737696647644,1,66
29.948750972747803,-1,1354
29.948901891708374,1,66
29.952659845352173,-1,1354
29.95639991760254,-1,1440
29.956403017044067,-1,1440
29.956403970718384,-1,1440
29.956544876098633,1,54
29.956925868988037,1,1104
29.959502935409546,-1,1440
29.959505081176758,-1,1440
29.960504055023193,-1,1440
29.96227192878723,1,54
29.964210033416748,-1,1440
29.964212894439697,-1,1440
29.964213848114014,-1,1440
29.964529037475586,1,590
29.964777946472168,-1,316
29.965165853500366,1,54
29.966182947158813,-1,1440
29.966323852539062,1,54
29.966716051101685,-1,1440
29.966717958450317,-1,1440
29.966718912124634,-1,1440
29.967150926589966,1,54
29.968054056167603,-1,1440
29.968392848968506,1,54
29.969532012939453,-1,1440
29.969534873962402,-1,1440
29.96973204612732,1,54
29.970303058624268,-1,1440
29.970423936843872,1,54
29.975300073623657,-1,1440
29.97530198097229,-1,1440
29.975399017333984,1,54
29.97603988647461,-1,1440
29.976089000701904,1,590
29.98189902305603,-1,1440
29.981900930404663,-1,1440
29.98190188407898,-1,1440
29.982017040252686,1,54
29.992596864700317,-1,56
29.992598056793213,-1,1440
29.99269700050354,1,54
29.99328088760376,-1,1440
29.993282079696655,-1,1440
29.993345975875854,1,54
29.994845867156982,-1,1440
29.994848012924194,-1,1440
29.994932889938354,1,54
29.995015859603882,-1,1440
29.995017051696777,-1,1440
29.995018005371094,-1,1440
29.995019912719727,-1,1440
29.995020866394043,-1,1440
29.995023012161255,-1,1440
29.995090007781982,1,590
29.995121955871582,-1,1440
29.995123863220215,-1,1440
29.99519395828247,1,54
29.996654987335205,-1,1440
29.996701955795288,1,54
29.999649047851562,-1,1440
29.999650955200195,-1,1440
29.99965190887451,-1,1440
29.999654054641724,-1,1440
29.99975299835205,1,54
30.014616012573242,-1,1440
30.014617919921875,-1,1440
30.01461887359619,-1,1440
30.014621019363403,-1,1440
30.01462197303772,-1,1440
30.01473307609558,1,590
30.01490807533264,1,54
30.01494598388672,-1,1440
30.014946937561035,-1,1440
30.01494789123535,-1,1440
30.015013933181763,1,54
30.015392065048218,-1,1440
30.01542592048645,1,54
30.017143964767456,-1,1440
30.017385005950928,-1,1440
30.017427921295166,1,590
30.019165992736816,-1,1440
30.01924204826355,1,54
30.02052402496338,-1,1440
30.020524978637695,-1,1440
30.020612955093384,1,54
30.021705865859985,-1,1440
30.02182102203369,1,54
30.03238797187805,-1,1440
30.032388925552368,-1,1440
30.03239107131958,-1,1440
30.032460927963257,1,54
30.032546043395996,1,54
30.035115003585815,-1,1440
30.03511691093445,-1,1440
30.03536891937256,1,54
30.036686897277832,-1,1440
30.036813974380493,1,54
30.04637885093689,-1,56
30.050432920455933,-1,1354
30.050562858581543,1,66
30.052933931350708,-1,1354
30.053062915802002,1,66
30.053546905517578,-1,1354
30.054158926010132,-1,1354
30.054231882095337,1,66
30.055886030197144,-1,1354
30.055887937545776,-1,1354
30.055984020233154,1,66
30.056112051010132,1,66
30.058603048324585,-1,1440
30.07767391204834,-1,56
30.079609870910645,-1,826
30.07977604866028,1,590
30.1075758934021,-1,1354
30.108543872833252,-1,1354
30.108546018600464,-1,1354
30.10867691040039,1,66
30.108826875686646,1,66
30.10919690132141,-1,56
30.115100860595703,-1,1354
30.115437030792236,1,602
30.115966081619263,-1,1354
30.116957902908325,-1,1354
30.117081880569458,1,66
30.13040804862976,-1,56
30.144091844558716,-1,1354
30.144093990325928,-1,1354
30.144243955612183,1,66
30.14446496963501,1,66
30.169214010238647,-1,1354
30.171427965164185,-1,1354
30.171429872512817,-1,1440
30.17143201828003,-1,1440
