delta_time,direction,length
5.349315166473389,-1,1440
5.349316120147705,-1,1440
5.3493170738220215,-1,1440
5.349383115768433,1,66
5.349915981292725,-1,1440
5.349966049194336,1,602
5.351557016372681,1,1254
5.351567983627319,1,464
5.367199182510376,-1,1440
5.367245197296143,1,66
5.368566989898682,-1,1440
5.3686370849609375,1,66
5.370124101638794,-1,1440
5.370126008987427,-1,1440
5.370128154754639,-1,1440
5.3701300621032715,-1,1440
5.370132207870483,-1,1440
5.370213031768799,1,66
5.370316028594971,1,66
5.370580196380615,-1,1440
5.370635986328125,1,66
5.371318101882935,-1,1440
5.373593091964722,-1,1440
5.373594045639038,-1,1440
5.3735949993133545,-1,1440
5.37359619140625,-1,1440
5.373597145080566,-1,1440
5.373598098754883,-1,198
5.373664140701294,1,66
5.375685214996338,-1,1440
5.375686168670654,-1,1440
5.375687122344971,-1,1440
5.375688076019287,-1,1440
5.37568998336792,-1,1440
5.37568998336792,-1,1440
5.375691175460815,-1,1440
5.375692129135132,-1,1440
5.375693082809448,-1,1440
5.375694036483765,-1,1440
5.375694990158081,-1,1440
5.375696182250977,-1,1440
5.375697135925293,-1,1440
5.375761032104492,1,66
5.375802993774414,1,66
5.390807151794434,-1,1440
5.392818212509155,-1,1440
5.392819166183472,-1,1440
5.392820119857788,-1,1440
5.3928210735321045,-1,1440
5.392822027206421,-1,1440
5.392822980880737,-1,1440
5.392824172973633,-1,1440
5.392825126647949,-1,1440
5.392904043197632,1,602
5.400300979614258,-1,1440
5.400300979614258,-1,1440
5.400359153747559,1,602
5.401240110397339,-1,1440
5.401241064071655,-1,1440
5.401280164718628,1,66
5.402515172958374,-1,1440
5.402566194534302,1,66
5.413007020950317,-1,1440
5.41553521156311,-1,1440
5.415536165237427,-1,1440
5.41553807258606,-1,1440
5.415539979934692,-1,1440
5.415543079376221,-1,1440
5.4155449867248535,-1,1440
5.415547132492065,-1,1440
5.415549039840698,-1,1440
5.415692090988159,1,66
5.418455123901367,-1,1440
5.41892409324646,-1,1440
5.418979167938232,1,602
5.419345140457153,-1,1440
