delta_time,direction,length
9.074217081069946,-1,1436
9.074218034744263,-1,1436
9.074218988418579,-1,1436
9.074221134185791,-1,1436
9.074568033218384,1,1126
9.075493097305298,-1,1436
9.075493097305298,-1,1436
9.07549500465393,-1,1436
9.07549500465393,-1,1436
9.075495958328247,-1,1436
9.075497150421143,-1,1436
9.075498104095459,-1,1436
9.075499057769775,-1,1436
9.075500011444092,-1,1436
9.075500965118408,-1,1436
9.075502157211304,-1,1436
9.07550311088562,-1,1436
9.07550311088562,-1,1436
9.075504064559937,-1,1436
9.075505018234253,-1,1436
9.07550597190857,-1,1436
9.075506925582886,-1,1436
9.075508117675781,-1,1436
9.075509071350098,-1,1436
9.07576608657837,1,590
9.07584810256958,-1,1436
9.077302932739258,1,1436
9.077311992645264,1,236
9.079986095428467,-1,1436
9.079987049102783,-1,1436
9.0799880027771,-1,1436
9.079988956451416,-1,1436
9.079990148544312,-1,1436
9.079991102218628,-1,1436
9.079992055892944,-1,1436
9.07999300956726,-1,1436
9.079993963241577,-1,1436
9.079995155334473,-1,1436
9.079996109008789,-1,1436
9.079997062683105,-1,1436
9.079998016357422,-1,1436
9.079998970031738,-1,1436
9.080141067504883,1,590
9.08144211769104,-1,1436
9.081443071365356,-1,1436
9.081444025039673,-1,1436
9.08144497871399,-1,1436
9.081496953964233,1,54
9.08449101448059,-1,1436
9.084491968154907,-1,1436
9.084493160247803,-1,1436
9.08456015586853,1,1104
9.09431505203247,-1,1436
9.099714994430542,-1,1436
9.099717140197754,-1,1436
9.09971809387207,-1,1436
9.099720001220703,-1,1436
9.09972095489502,-1,1436
9.099723100662231,-1,1436
9.099724054336548,-1,1436
9.09972596168518,-1,1436
9.09984302520752,1,54
9.101320028305054,1,1436
9.101336002349854,1,258
9.102787971496582,-1,1436
9.102788925170898,-1,1436
9.102790117263794,-1,1436
9.102848052978516,1,54
9.111725091934204,-1,1436
9.111727952957153,-1,1436
9.111729145050049,-1,1436
9.111931085586548,1,54
9.113438129425049,-1,1436
9.113481044769287,1,1436
9.113484144210815,1,258
9.120948076248169,-1,1436
9.120949029922485,-1,1436
9.120989084243774,1,54
9.124361991882324,-1,1436
9.12436294555664,-1,1436
9.124365091323853,-1,1436
9.124366044998169,-1,1436
9.124366998672485,-1,1436
9.124475955963135,1,54
9.12620997428894,-1,1436
9.126210927963257,-1,1436
9.126307964324951,1,1104
9.13238000869751,-1,1436
9.132383108139038,-1,1436
9.132384061813354,-1,1436
9.132385015487671,-1,1436
9.132385969161987,-1,1436
9.132526159286499,1,54
9.133336067199707,-1,1436
9.133337020874023,-1,1436
9.133425951004028,1,590
9.135985136032104,-1,1436
9.135987043380737,-1,1436
9.136044979095459,1,54
9.140382051467896,-1,602
9.140453100204468,1,66
9.140828132629395,1,602
9.144174098968506,-1,1436
9.144175052642822,-1,1436
9.144176006317139,-1,1436
9.144267082214355,1,54
9.156753063201904,-1,1096
9.15682601928711,1,54
9.181241989135742,-1,56
9.18497109413147,-1,56
9.186047077178955,-1,66
9.186048030853271,-1,56
9.186141967773438,1,590
9.194077014923096,-1,56
9.211352109909058,-1,66
9.21135401725769,-1,56
9.211354970932007,-1,1436
9.211355924606323,-1,1436
