delta_time,direction,length
0.0,-1,602
0.00016999244689941406,1,66
1.3451850414276123,1,602
1.4023890495300293,-1,602
1.4024720191955566,1,66
1.4787170886993408,-1,66
3.8151190280914307,1,602
3.940653085708618,-1,66
3.989025115966797,-1,602
3.9891180992126465,1,66
3.9934210777282715,1,1116
4.100584983825684,-1,66
4.174540042877197,-1,1436
4.17454195022583,-1,1436
4.1745429039001465,-1,432
4.174638986587524,1,66
4.17475700378418,1,66
4.192079067230225,-1,1436
4.192147970199585,1,66
4.2813239097595215,-1,260
4.281409025192261,1,66
4.291851043701172,1,602
4.398777008056641,-1,66
4.398874998092651,1,1116
4.496243000030518,-1,1116
4.4963390827178955,1,66
4.506175994873047,-1,66
4.60536003112793,-1,1138
4.60542893409729,1,66
4.606751918792725,1,602
4.7133400440216064,-1,66
4.990936994552612,-1,602
4.991039037704468,1,66
5.0194830894470215,-1,1116
5.019568920135498,1,66
5.019810914993286,1,602
5.127319097518921,-1,602
5.127321004867554,-1,66
5.127413988113403,1,66
5.192797899246216,-1,1436
5.192800045013428,-1,1436
5.192800998687744,-1,1436
5.192868947982788,1,66
5.192975044250488,1,66
5.196260929107666,-1,1436
5.196263074874878,-1,1436
5.196343898773193,1,66
5.196563959121704,1,66
5.204108953475952,-1,1436
5.2041099071502686,-1,1436
5.204111099243164,-1,1436
5.204174041748047,1,66
5.204282999038696,1,66
5.2096569538116455,-1,1436
5.209701061248779,1,66
5.234868049621582,-1,1436
5.234869003295898,-1,1436
5.234932899475098,1,66
5.234997987747192,1,66
5.300694942474365,-1,1436
5.300697088241577,-1,1436
5.3006980419158936,-1,1436
5.30069899559021,-1,1436
5.300699949264526,-1,1436
5.300700902938843,-1,1436
5.300803899765015,1,66
5.300928115844727,1,66
5.302177906036377,1,602
5.3058319091796875,-1,1436
5.305833101272583,-1,1436
5.305833101272583,-1,1436
5.305834054946899,-1,1436
5.305891990661621,1,66
5.3059821128845215,1,66
5.311575889587402,-1,1436
5.311579942703247,-1,1436
5.3115808963775635,-1,1436
5.311582088470459,-1,1436
5.311583995819092,-1,1436
5.311583995819092,-1,1436
5.311654090881348,1,602
5.311718940734863,1,66
5.317469120025635,-1,1436
5.317470073699951,-1,1436
5.3175389766693115,1,602
5.344743013381958,-1,1436
5.344743967056274,-1,1436
5.344744920730591,-1,1436
5.344744920730591,-1,1436
5.344847917556763,1,602
5.409759044647217,-1,1436
5.40976095199585,-1,1436
5.4097630977630615,-1,1436
5.40988302230835,1,1138
5.4108428955078125,-1,1436
5.410845041275024,-1,1436
5.410845994949341,-1,1436
5.410846948623657,-1,1436
5.410847902297974,-1,1436
5.410849094390869,-1,1436
5.4108500480651855,-1,1436
5.410851001739502,-1,1436
5.410851955413818,-1,1436
5.410929918289185,1,66
5.411241054534912,-1,66
5.415878057479858,-1,1436
5.415879011154175,-1,1436
5.415879964828491,-1,1436
5.415880918502808,-1,1436
5.415880918502808,-1,1436
5.415882110595703,-1,1436
5.4158830642700195,-1,1436
5.4158830642700195,-1,1436
5.416270971298218,1,602
5.416271924972534,1,66
5.420285940170288,-1,1436
5.4202868938446045,-1,1436
5.4202880859375,-1,1436
5.420289039611816,-1,1436
5.420289039611816,-1,1436
5.420289993286133,-1,1436
5.420290946960449,-1,1436
5.420290946960449,-1,1436
5.420291900634766,-1,1436
5.420293092727661,-1,1436
5.420293092727661,-1,1436
5.4202940464019775,-1,1436
5.420346021652222,1,602
5.420391082763672,1,66
5.425862073898315,-1,1436
5.425863027572632,-1,1436
5.425863981246948,-1,1436
5.425863981246948,-1,1436
5.425918102264404,1,602
5.425968885421753,1,66
5.465810060501099,-1,1436
5.465811014175415,-1,1436
5.4658119678497314,-1,1436
5.465812921524048,-1,1436
5.465814113616943,-1,1436
5.465814113616943,-1,1436
5.46581506729126,-1,1436
5.465816020965576,-1,1436
5.465898036956787,1,66
5.465989112854004,1,66
5.518067121505737,-1,1436
5.518068075180054,-1,1436
5.51806902885437,-1,1436
5.5180699825286865,-1,1436
5.518070936203003,-1,1436
5.518070936203003,-1,1436
5.518194913864136,1,602
5.518290042877197,1,66
5.519714117050171,-1,1436
5.519715070724487,-1,1436
5.519716024398804,-1,1436
5.51971697807312,-1,1436
5.51971697807312,-1,1436
5.5197179317474365,-1,1436
5.519718885421753,-1,1436
5.519720077514648,-1,1436
5.519721031188965,-1,1436
5.519721984863281,-1,1436
5.519722938537598,-1,1436
5.519723892211914,-1,1436
5.51972508430481,-1,1436
5.51972508430481,-1,1436
5.519726037979126,-1,1436
5.519726991653442,-1,1436
5.519727945327759,-1,1436
5.519728899002075,-1,1436
5.520725965499878,1,1116
5.525198936462402,-1,1436
5.525199890136719,-1,1436
5.525199890136719,-1,1436
