delta_time,direction,length
4.717741966247559,-1,590
4.717741966247559,-1,590
4.717741966247559,-1,590
4.717741966247559,-1,590
4.717741966247559,-1,590
4.717741966247559,-1,590
4.718327045440674,1,590
4.718486070632935,-1,590
4.718486070632935,-1,590
4.718486070632935,-1,590
4.718486070632935,-1,590
4.718486070632935,-1,590
4.718486070632935,-1,590
4.718486070632935,-1,590
4.718486070632935,-1,590
4.718486070632935,-1,590
4.718486070632935,-1,590
4.718486070632935,-1,590
4.718486070632935,-1,590
4.719135046005249,1,54
4.7217981815338135,-1,1436
4.7217981815338135,-1,1436
4.7217981815338135,-1,1436
4.7217981815338135,-1,1436
4.7217981815338135,-1,1436
4.7217981815338135,-1,1436
4.7217981815338135,-1,1436
4.7217981815338135,-1,1436
4.7217981815338135,-1,1436
4.7217981815338135,-1,1436
4.7217981815338135,-1,1436
4.7217981815338135,-1,1436
4.722293138504028,1,54
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.730698108673096,-1,590
4.731248140335083,1,590
4.736782073974609,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.745855093002319,-1,590
4.746322154998779,1,54
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.74922513961792,-1,590
4.749699115753174,1,590
4.753107070922852,-1,542
4.753107070922852,-1,56
4.753241062164307,1,590
4.772160053253174,-1,1436
4.772160053253174,-1,1436
4.772160053253174,-1,1436
4.772160053253174,-1,1436
4.772160053253174,-1,1436
4.772160053253174,-1,1436
4.772160053253174,-1,1436
4.772160053253174,-1,1436
4.772449970245361,1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.811726093292236,-1,590
4.812191963195801,1,54
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812281131744385,-1,590
4.812513113021851,1,54
4.812983989715576,-1,590
4.812983989715576,-1,590
4.812983989715576,-1,590
4.812983989715576,-1,590
4.812983989715576,-1,590
4.812983989715576,-1,590
4.812983989715576,-1,590
4.812983989715576,-1,590
4.812983989715576,-1,590
4.812983989715576,-1,590
4.812983989715576,-1,590
4.812983989715576,-1,590
4.812983989715576,-1,590
4.812983989715576,-1,590
4.813198089599609,1,590
4.823513031005859,-1,1436
4.823513031005859,-1,1436
4.823513031005859,-1,1436
4.823513031005859,-1,1436
4.823513031005859,-1,1436
4.823513031005859,-1,1436
4.823513031005859,-1,1436
4.823513031005859,-1,1436
4.823513031005859,-1,1436
4.823513031005859,-1,1436
4.823513031005859,-1,1436
4.823513031005859,-1,1436
4.823513031005859,-1,1436
4.823727130889893,1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.8249430656433105,-1,590
4.825169086456299,1,590
4.832751989364624,-1,1436
4.832751989364624,-1,1436
4.832751989364624,-1,1436
4.832751989364624,-1,1436
4.832751989364624,-1,1436
4.832751989364624,-1,1436
4.832751989364624,-1,1436
4.832751989364624,-1,1436
4.832751989364624,-1,1436
4.832751989364624,-1,1436
4.832751989364624,-1,1436
4.832751989364624,-1,1436
4.832926034927368,1,590
4.837500095367432,-1,1436
4.837500095367432,-1,1436
4.837500095367432,-1,1436
4.837500095367432,-1,1436
4.837500095367432,-1,1436
4.837500095367432,-1,1436
4.837500095367432,-1,1436
4.837500095367432,-1,1436
4.837500095367432,-1,1436
4.837500095367432,-1,1436
4.837500095367432,-1,1436
4.837500095367432,-1,1436
4.837500095367432,-1,1436
4.837500095367432,-1,1436
4.837668180465698,1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8401501178741455,-1,590
4.8403639793396,1,54
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843360185623169,-1,590
4.843640089035034,1,590
4.847095966339111,-1,590
4.8471550941467285,1,590
4.887786149978638,-1,1436
4.887786149978638,-1,1436
4.887786149978638,-1,1436
4.887786149978638,-1,1436
4.887786149978638,-1,1436
4.887786149978638,-1,1436
4.887786149978638,-1,1436
4.887786149978638,-1,1436
4.887786149978638,-1,1436
4.887786149978638,-1,1436
4.888488054275513,1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.906531095504761,-1,590
4.9080870151519775,1,590
4.908342123031616,-1,590
4.908342123031616,-1,590
4.908534049987793,1,54
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.908807992935181,-1,590
4.909764051437378,1,590
4.909977197647095,-1,590
4.909977197647095,-1,590
4.909977197647095,-1,590
4.909977197647095,-1,590
4.909977197647095,-1,590
4.909977197647095,-1,590
4.909977197647095,-1,590
4.909977197647095,-1,590
4.909977197647095,-1,590
4.909977197647095,-1,590
4.909977197647095,-1,590
4.909977197647095,-1,590
4.909977197647095,-1,590
4.909977197647095,-1,590
4.909977197647095,-1,590
4.909977197647095,-1,590
4.910888195037842,1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.919138193130493,-1,590
4.920341968536377,1,54
