delta_time,direction,length
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088206052780151,-1,372
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088206052780151,-1,372
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088206052780151,-1,590
9.088757991790771,1,54
9.088829040527344,-1,394
9.088829040527344,-1,590
9.088829040527344,-1,590
9.088829040527344,-1,590
9.088829040527344,-1,590
9.088829040527344,-1,590
9.088829040527344,-1,590
9.088829040527344,-1,590
9.088829040527344,-1,372
9.088829040527344,-1,590
9.088829040527344,-1,590
9.088829040527344,-1,590
9.088829040527344,-1,590
9.088829040527344,-1,590
9.088829040527344,-1,590
9.088829040527344,-1,590
9.088829040527344,-1,372
9.088829040527344,-1,590
9.088829040527344,-1,590
9.088829040527344,-1,590
9.088829040527344,-1,590
9.088829040527344,-1,590
9.089186906814575,1,54
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089341878890991,-1,372
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089341878890991,-1,370
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089341878890991,-1,372
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089341878890991,-1,590
9.089797019958496,1,54
9.08991289138794,-1,590
9.08991289138794,-1,590
9.090003967285156,1,54
9.102332830429077,1,1440
9.102332830429077,1,232
9.106498003005981,0,56
9.122445821762085,-1,590
9.122445821762085,-1,590
9.122445821762085,-1,590
9.122445821762085,-1,590
9.122445821762085,-1,590
9.122445821762085,-1,590
9.122851848602295,1,54
9.123057842254639,-1,590
9.123057842254639,-1,590
