delta_time,direction,length
0.0,1,78
0.0035860538482666016,1,78
0.1189579963684082,-1,66
0.11895990371704102,-1,74
0.11913895606994629,1,54
0.11928009986877441,1,66
0.12066292762756348,1,583
0.12119889259338379,1,571
0.23610806465148926,-1,56
0.2379770278930664,-1,1221
0.23797988891601562,-1,1236
0.23810791969299316,1,54
0.2382190227508545,1,66
0.24061298370361328,1,134
0.24260306358337402,1,146
0.35480594635009766,-1,133
0.35496997833251953,1,87
0.35663604736328125,-1,145
0.35678791999816895,1,99
0.4678459167480469,-1,133
0.4679999351501465,1,54
0.4683380126953125,-1,1436
0.4684560298919678,1,54
0.4720499515533447,-1,145
0.47205209732055664,-1,1354
0.4721829891204834,1,66
0.5808579921722412,-1,718
0.5809969902038574,1,54
0.5836300849914551,1,1436
0.583777904510498,1,750
0.5865819454193115,-1,827
0.5867459774017334,1,66
0.5897119045257568,1,1354
0.589716911315918,1,1354
0.5897929668426514,1,82
0.6970300674438477,-1,56
0.7003650665283203,-1,1436
0.7003669738769531,-1,236
0.7004458904266357,1,54
0.7014369964599609,1,1436
0.7014679908752441,1,236
0.7043368816375732,-1,78
0.7043380737304688,-1,66
0.7044179439544678,1,1354
0.7199170589447021,-1,1354
0.719918966293335,-1,856
0.7200179100036621,1,66
0.720771074295044,1,1354
0.7207880020141602,1,856
0.8149509429931641,-1,66
0.8149518966674805,-1,56
0.8150410652160645,1,1436
0.8189539909362793,-1,78
0.8362579345703125,-1,66
0.8526160717010498,-1,1104
0.8527429103851318,1,54
0.8536810874938965,1,1104
0.8839480876922607,-1,602
0.884044885635376,1,66
0.8845839500427246,1,602
0.9281189441680908,-1,66
0.9667189121246338,-1,56
0.9772579669952393,-1,1354
0.9773950576782227,1,66
1.0090060234069824,1,1354
1.009049892425537,1,364
1.0374219417572021,-1,386
1.0375430583953857,1,66
1.038201093673706,-1,590
1.0382959842681885,1,54
1.039829969406128,1,590
1.125058889389038,-1,66
1.1251640319824219,1,602
1.1516900062561035,-1,590
1.1516919136047363,-1,602
1.15183687210083,1,54
1.1519339084625244,1,66
1.1526730060577393,-1,56
1.1527059078216553,1,590
1.2646739482879639,-1,590
1.264807939529419,1,54
1.2653720378875732,-1,56
1.265373945236206,-1,602
1.2655260562896729,1,590
1.265665054321289,1,602
1.377242088317871,-1,590
1.3773789405822754,1,54
1.3790168762207031,-1,56
1.379112958908081,1,590
1.3811490535736084,-1,602
1.3813509941101074,1,66
1.384840965270996,1,602
1.4925510883331299,-1,56
1.4957690238952637,-1,602
1.4958980083465576,1,66
1.5377299785614014,-1,602
1.537869930267334,1,602
1.6529369354248047,-1,1138
1.653109073638916,1,602
1.6633861064910889,-1,590
1.6635138988494873,1,54
1.6640000343322754,1,590
1.7774159908294678,-1,56
1.7976629734039307,-1,66
1.7977840900421143,1,1116
1.947563886642456,-1,66
1.9849328994750977,-1,602
1.9850640296936035,1,66
2.011871099472046,1,1104
2.056968927383423,-1,590
2.057097911834717,1,54
2.09962797164917,-1,1138
2.0997660160064697,1,66
2.1001620292663574,1,1116
2.1258490085601807,-1,56
2.1259989738464355,1,590
2.1720430850982666,-1,1104
2.172123908996582,1,54
2.238905906677246,-1,56
2.2390329837799072,1,1104
2.2472898960113525,-1,66
2.35260009765625,-1,56
2.4411818981170654,-1,590
2.4413158893585205,1,54
2.442812919616699,1,590
2.55549693107605,-1,56
2.6812939643859863,-1,590
2.6814329624176025,1,54
2.6822919845581055,1,590
2.796560049057007,-1,590
2.796562910079956,-1,56
2.796710968017578,1,54
2.797837018966675,1,590
2.9117350578308105,-1,56
2.9246010780334473,-1,590
2.9248321056365967,1,54
2.925112009048462,1,590
3.0779778957366943,-1,56
3.0781149864196777,1,590
3.1917219161987305,-1,56
3.192328929901123,-1,590
3.1925270557403564,1,54
3.193747043609619,1,590
3.3160150051116943,-1,590
3.3161699771881104,1,54
3.3175909519195557,1,590
3.4290590286254883,-1,590
3.4293019771575928,1,54
3.473845958709717,-1,56
3.4739880561828613,1,590
3.586869955062866,-1,56
3.6591989994049072,-1,590
3.659414052963257,1,54
4.011574029922485,1,590
4.126569986343384,-1,56
4.128113031387329,-1,590
4.128262996673584,1,54
4.129735946655273,1,590
4.282715082168579,-1,590
4.282825946807861,1,54
4.283734083175659,1,590
4.437896013259888,-1,56
4.489513874053955,-1,590
4.489748001098633,1,54
5.013437986373901,1,602
5.136296987533569,-1,602
5.136509895324707,1,66
5.137294054031372,1,602
5.2888031005859375,-1,66
5.291378021240234,-1,602
5.2915050983428955,1,66
5.292340993881226,1,602
5.437438011169434,-1,66
5.4526660442352295,-1,602
5.452790975570679,1,66
5.626003980636597,1,590
5.738720893859863,-1,56
6.011254072189331,1,602
6.011363983154297,1,590
6.1268510818481445,-1,56
6.12902307510376,-1,590
6.129124879837036,1,54
6.130152940750122,1,590
6.1316399574279785,-1,602
6.131757974624634,1,66
6.132678031921387,1,602
6.277714967727661,-1,66
6.285880088806152,-1,56
6.335222005844116,-1,602
6.33536696434021,1,66
6.33671498298645,1,602
6.393472909927368,-1,590
6.393627882003784,1,54
6.394524097442627,1,590
6.487722873687744,-1,66
6.507507085800171,-1,56
6.660217046737671,-1,590
6.660300970077515,1,54
6.660674095153809,1,590
6.66880202293396,-1,602
6.6688621044158936,1,66
6.669096946716309,1,602
6.775722980499268,-1,56
6.817432880401611,-1,66
6.856446027755737,-1,590
6.85658597946167,1,54
6.857558012008667,1,1104
6.969369888305664,-1,590
6.969502925872803,1,54
6.970144033432007,-1,56
6.970238924026489,1,590
6.9896039962768555,-1,602
6.989736080169678,1,66
6.9899070262908936,1,602
7.083669900894165,-1,56
7.126812934875488,-1,1436
7.1268150806427,-1,1436
7.126816987991333,-1,910
7.1269590854644775,1,54
7.127172946929932,1,54
7.1373419761657715,-1,66
7.239696979522705,-1,590
7.2398340702056885,1,54
7.2409889698028564,1,590
7.354217052459717,-1,56
7.354369878768921,1,590
7.404896020889282,-1,1104
7.405019998550415,1,54
7.467200040817261,-1,56
7.542396068572998,-1,1436
7.542398929595947,-1,1264
7.542535066604614,1,54
7.595576047897339,1,1104
7.7084619998931885,-1,56
7.79909610748291,-1,1436
7.799098968505859,-1,1436
7.799099922180176,-1,910
7.799242973327637,1,54
7.799437046051025,1,54
7.815232038497925,-1,1436
7.815234899520874,-1,1436
7.815237045288086,-1,1436
7.815381050109863,1,54
7.815623044967651,1,54
7.824100971221924,-1,1436
7.824104070663452,-1,1436
7.8241050243377686,-1,1436
7.824106931686401,-1,1436
7.824244976043701,1,54
7.824466943740845,1,54
7.824688911437988,1,590
7.913763999938965,-1,1436
7.913765907287598,-1,1436
7.91376805305481,-1,1436
7.913769006729126,-1,1436
7.913769960403442,-1,1436
7.913772106170654,-1,1436
7.91391396522522,1,54
7.914118051528931,1,54
7.9166789054870605,-1,1354
7.916682958602905,-1,1354
7.916686058044434,-1,82
7.916887998580933,1,66
7.917032957077026,1,66
7.929740905761719,-1,1436
7.9297449588775635,-1,1436
7.92974591255188,-1,1436
7.929749011993408,-1,1436
7.929750919342041,-1,1436
7.929753065109253,-1,1436
7.929951906204224,1,54
7.930911064147949,1,54
7.938477993011475,-1,1436
7.938478946685791,-1,1436
7.938479900360107,-1,1436
7.938481092453003,-1,1436
7.938482046127319,-1,1436
7.938482999801636,-1,1436
7.938483953475952,-1,1436
7.9384849071502686,-1,1436
7.938486099243164,-1,56
7.938585996627808,1,590
7.938719034194946,1,54
7.9652299880981445,1,1436
7.965233087539673,1,1436
7.965234041213989,1,1436
7.965256929397583,1,578
8.028843879699707,-1,1436
8.028845071792603,-1,1436
8.028846979141235,-1,1436
8.028847932815552,-1,1436
8.028848886489868,-1,1436
8.028850078582764,-1,1436
8.02885103225708,-1,1436
8.028851985931396,-1,1436
8.028852939605713,-1,1436
8.02885389328003,-1,1436
8.028855085372925,-1,1436
8.028856039047241,-1,384
8.028958082199097,1,54
8.029078006744385,1,54
8.042495965957642,1,1436
8.04251503944397,1,772
8.053410053253174,-1,1354
8.053411960601807,-1,1354
8.053412914276123,-1,1110
8.053414106369019,-1,56
8.053503036499023,1,66
8.053606033325195,1,66
8.078099012374878,-1,56
8.078099966049194,-1,56
8.078099966049194,-1,56
8.086198091506958,-1,1354
8.086199045181274,-1,1354
8.086277961730957,1,66
8.086364984512329,1,66
8.155829906463623,-1,56
8.155831098556519,-1,1436
8.155832052230835,-1,1436
8.155833959579468,-1,1360
8.155997037887573,1,590
8.156100988388062,1,54
8.156254053115845,1,54
8.156326055526733,-1,1436
8.156327962875366,-1,1436
8.156457901000977,1,54
8.16900110244751,-1,1436
8.177586078643799,-1,1354
8.177588939666748,-1,1354
8.177589893341064,-1,1354
8.17772102355957,1,66
8.177881002426147,1,66
8.18481707572937,-1,1436
8.18481993675232,-1,1436
8.184820890426636,-1,1436
8.184822082519531,-1,1436
8.184823989868164,-1,1436
8.18482494354248,-1,1436
8.184825897216797,-1,1436
8.184827089309692,-1,1436
8.184828996658325,-1,1436
8.185245037078857,1,54
8.189034938812256,-1,1354
8.189037084579468,-1,1354
8.189136981964111,1,66
8.189249038696289,1,66
8.201082944869995,-1,1436
8.201085090637207,-1,1436
8.201086044311523,-1,1436
8.20120096206665,1,590
8.222004890441895,-1,1436
8.222007989883423,-1,1436
8.22200894355774,-1,1436
8.222011089324951,-1,1436
8.222012042999268,-1,1436
8.2220139503479,-1,1436
8.222271919250488,1,54
8.222847938537598,-1,1354
8.22285008430481,-1,1354
8.222851037979126,-1,1354
8.222951889038086,1,66
8.223078966140747,1,66
8.238960027694702,-1,1436
8.238961935043335,-1,1436
8.238962888717651,-1,1436
8.239171028137207,1,54
8.242613077163696,-1,1436
8.242614984512329,-1,1436
8.242615938186646,-1,1436
8.242618083953857,-1,1436
8.242619037628174,-1,1436
8.24261999130249,-1,1436
8.242830038070679,1,590
8.252652883529663,-1,1436
8.252655029296875,-1,1436
8.252655982971191,-1,1436
8.252845048904419,1,54
8.268723964691162,-1,632
8.26885199546814,1,54
8.286438941955566,-1,1436
