delta_time,direction,length
5.887630939483643,-1,590
5.887630939483643,-1,590
5.887769937515259,1,590
5.905148029327393,-1,1436
5.905148029327393,-1,1436
5.905148029327393,-1,910
5.905320882797241,1,590
5.913429021835327,-1,1436
5.913429021835327,-1,1436
5.913429021835327,-1,1436
5.913429021835327,-1,514
5.91353702545166,1,54
5.925350904464722,-1,1436
5.925350904464722,-1,1436
5.925350904464722,-1,1436
5.925350904464722,-1,1114
5.925471067428589,1,590
5.9257800579071045,-1,56
5.9257800579071045,-1,56
5.9257800579071045,-1,56
5.931181907653809,-1,1436
5.931181907653809,-1,1436
5.931181907653809,-1,1436
5.931181907653809,-1,128
5.9313249588012695,1,54
5.948806047439575,-1,1436
5.948806047439575,-1,1436
5.948806047439575,-1,1360
5.948806047439575,-1,1436
5.948806047439575,-1,1436
5.948806047439575,-1,1360
5.948948860168457,1,590
5.956309080123901,-1,1436
5.956309080123901,-1,1436
5.956309080123901,-1,1436
5.956309080123901,-1,642
5.95641303062439,1,54
5.96119499206543,-1,1436
5.96119499206543,-1,1436
5.96119499206543,-1,482
5.961271047592163,1,54
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962219953536987,-1,590
5.962416887283325,1,54
5.981117010116577,-1,590
5.981117010116577,-1,590
5.981117010116577,-1,590
5.981117010116577,-1,590
5.981117010116577,-1,590
5.981117010116577,-1,590
5.981117010116577,-1,590
5.981117010116577,-1,590
5.981292009353638,1,590
5.987010955810547,-1,1436
5.987010955810547,-1,1436
5.987010955810547,-1,910
5.987083911895752,1,590
5.9895288944244385,-1,1436
5.9895288944244385,-1,1436
5.9895288944244385,-1,910
5.989600896835327,1,54
5.997180938720703,-1,1436
5.997180938720703,-1,1436
5.997180938720703,-1,1360
5.997276067733765,1,54
6.002325057983398,-1,1436
6.002325057983398,-1,1436
6.002325057983398,-1,1436
6.002325057983398,-1,64
6.002407073974609,1,54
6.007246017456055,-1,1436
6.007246017456055,-1,1436
6.007246017456055,-1,482
6.00731897354126,1,54
6.012018918991089,-1,1436
6.012018918991089,-1,1436
6.012018918991089,-1,910
6.012126922607422,1,590
6.01703405380249,-1,1436
6.0171120166778564,1,54
6.020078897476196,-1,1436
6.020078897476196,-1,1436
6.020078897476196,-1,64
6.020158052444458,1,54
6.0251970291137695,-1,1436
6.0251970291137695,-1,1436
6.025274038314819,1,54
6.028205871582031,-1,1436
6.028205871582031,-1,64
6.02827000617981,1,54
6.029624938964844,-1,1436
6.029624938964844,-1,1436
6.029624938964844,-1,1360
6.029694080352783,1,54
6.049406051635742,-1,1436
6.049406051635742,-1,1436
6.049406051635742,-1,1436
6.049406051635742,-1,578
6.049406051635742,-1,1436
6.049406051635742,-1,1436
6.049406051635742,-1,974
6.049536943435669,1,590
6.052840948104858,-1,1436
6.052840948104858,-1,1436
6.052840948104858,-1,1360
6.052928924560547,1,54
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055716037750244,-1,590
6.055981874465942,1,54
6.056709051132202,-1,1436
6.056709051132202,-1,1436
6.056709051132202,-1,482
