delta_time,direction,length
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.856388807296753,-1,1436
16.85684299468994,1,1104
16.856915950775146,-1,1436
16.856915950775146,-1,1436
16.856915950775146,-1,1436
16.856915950775146,-1,1436
16.856915950775146,-1,1436
16.856915950775146,-1,1436
16.856915950775146,-1,1436
16.856915950775146,-1,1436
16.856915950775146,-1,1436
16.856915950775146,-1,1436
16.856915950775146,-1,1436
16.856915950775146,-1,1436
16.857057809829712,1,590
16.862161874771118,1,1436
16.862161874771118,1,236
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021636962890625,-1,590
17.021910905838013,1,54
17.02233600616455,1,590
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02454686164856,-1,1436
17.02505898475647,1,54
17.02514386177063,-1,1436
17.02514386177063,-1,1436
17.02514386177063,-1,1436
17.02514386177063,-1,1436
17.02514386177063,-1,1436
17.02514386177063,-1,1436
17.02514386177063,-1,324
17.02514386177063,-1,66
17.02514386177063,-1,56
17.02532696723938,1,54
17.044732809066772,1,1436
17.044732809066772,1,236
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115530967712402,-1,590
17.115942001342773,1,1104
17.179839849472046,-1,490
17.179935932159424,1,590
17.187963008880615,-1,66
17.187963008880615,-1,56
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.322227954864502,-1,590
17.32262897491455,1,54
17.32290482521057,1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,590
17.467962980270386,-1,390
17.46843981742859,1,54
17.468780994415283,1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
17.631240844726562,-1,590
