delta_time,direction,length
10.217538118362427,1,590
10.233752965927124,-1,1440
10.23534607887268,-1,1440
10.235347032546997,-1,1440
10.235347986221313,-1,1440
10.23534893989563,-1,1440
10.23534893989563,-1,1440
10.235432147979736,1,1104
10.242704153060913,-1,158
10.242797136306763,1,54
10.244547128677368,-1,56
10.248635053634644,-1,1440
10.248822927474976,-1,1440
10.248825073242188,-1,1440
10.248826026916504,-1,1440
10.24882698059082,-1,1440
10.248829126358032,-1,1440
10.248830080032349,-1,1440
10.248914003372192,1,1104
10.249470949172974,-1,1440
10.24947214126587,-1,1440
10.24947214126587,-1,1440
10.249558925628662,1,590
10.250447034835815,-1,1440
10.250515937805176,1,54
10.260492086410522,-1,1440
10.320130109786987,-1,1440
10.320132970809937,-1,1440
10.320133924484253,-1,1440
10.320136070251465,-1,1440
10.320369958877563,1,1104
10.320852041244507,-1,1440
10.320934057235718,1,590
10.322286128997803,1,1440
10.322303056716919,1,232
10.322911024093628,-1,1440
10.32361912727356,-1,1440
10.323620080947876,-1,1440
10.323677062988281,1,54
10.3369140625,-1,1440
10.336915969848633,-1,1440
10.336988925933838,1,590
10.3371000289917,1,54
10.338240146636963,-1,1440
10.33829402923584,1,54
10.348214149475098,-1,1440
10.348264932632446,1,1126
10.350132942199707,-1,442
10.350153923034668,1,1126
10.351653099060059,1,1440
10.351676940917969,1,1260
10.355989933013916,-1,56
10.357367992401123,-1,1440
10.357370138168335,-1,1440
10.357371091842651,-1,1440
10.357372045516968,-1,1440
10.357495069503784,1,54
10.35761308670044,-1,1440
10.357655048370361,1,54
10.369246006011963,-1,1440
10.3713059425354,-1,1440
10.371307134628296,-1,1440
10.371308088302612,-1,1440
10.371309041976929,-1,1440
10.371309995651245,-1,1440
10.371376991271973,1,590
10.372642993927002,1,1440
10.372651100158691,1,232
10.379663944244385,-1,1440
10.379666090011597,-1,1440
10.379667043685913,-1,1440
10.379825115203857,1,54
10.381843090057373,-1,1440
10.383687973022461,-1,1440
10.383688926696777,-1,1440
10.383690118789673,-1,1440
10.38369107246399,-1,1440
10.38369107246399,-1,1440
10.383754014968872,1,590
10.389089107513428,-1,1440
10.38942003250122,-1,1440
10.389421939849854,-1,1440
10.389423131942749,-1,1440
10.389425039291382,-1,1440
10.389426946640015,-1,1440
10.389502048492432,1,54
10.391808032989502,-1,1440
10.39181113243103,-1,1440
10.391932964324951,1,590
10.392588138580322,-1,1440
10.392589092254639,-1,1440
10.392590999603271,-1,1440
10.392650127410889,1,54
10.393183946609497,-1,1440
10.393234968185425,1,54
10.404873132705688,-1,1440
10.41773009300232,-1,1440
10.41773509979248,-1,1440
10.417917013168335,1,54
10.418118953704834,-1,1440
10.418121099472046,-1,1440
10.418121099472046,-1,1440
10.418211936950684,1,54
10.41870903968811,-1,1440
10.418755054473877,1,590
10.419721126556396,-1,1440
10.419817924499512,1,1440
10.419830083847046,1,746
10.421903133392334,-1,1440
10.42190408706665,-1,1440
10.421905040740967,-1,1440
10.4219069480896,-1,1440
10.421982049942017,1,54
10.428293943405151,-1,56
10.42829704284668,-1,66
10.42829704284668,-1,56
10.438789129257202,-1,1440
10.438791036605835,-1,1440
10.438960075378418,1,54
10.44057297706604,-1,1440
10.440575122833252,-1,1440
10.440577030181885,-1,1440
10.440577983856201,-1,1440
10.440578937530518,-1,1440
10.440721035003662,1,54
10.441519021987915,-1,1440
10.442153930664062,-1,1440
10.442156076431274,-1,1440
10.442240953445435,1,590
10.451081991195679,-1,1440
10.451153039932251,1,54
10.452394008636475,-1,1440
10.452486991882324,1,54
10.454107999801636,-1,1440
10.455608129501343,-1,1440
10.45560908317566,-1,1440
10.455610036849976,-1,1440
10.455610990524292,-1,1440
10.455687999725342,1,54
10.455765008926392,-1,1440
10.455765962600708,-1,1440
10.455801963806152,1,54
10.455817937850952,1,54
10.459676027297974,-1,218
10.459677934646606,-1,56
10.459839105606079,1,590
10.465538024902344,-1,1440
10.468090057373047,-1,1440
10.468164920806885,1,54
10.475717067718506,-1,1440
10.475718975067139,-1,1440
10.475719928741455,-1,1440
10.4758620262146,1,54
10.477077007293701,-1,1440
10.478538036346436,-1,66
10.478538036346436,-1,56
10.487323999404907,-1,1440
10.487462997436523,1,590
10.488791942596436,-1,1440
10.488858938217163,1,54
10.494677066802979,-1,1440
10.494678974151611,-1,1440
10.494679927825928,-1,1440
10.494774103164673,1,54
10.494843006134033,1,54
10.507040977478027,-1,1440
10.50704312324524,-1,1440
10.50704312324524,-1,1440
10.507128953933716,1,590
10.507225036621094,1,54
10.508356094360352,-1,1440
10.523721933364868,-1,1440
10.523725032806396,-1,1440
10.523906946182251,1,1104
10.524214029312134,1,1440
10.52423906326294,1,746
10.528259992599487,-1,56
10.530866146087646,-1,1440
10.53174901008606,-1,1440
10.531827926635742,1,590
10.541579008102417,-1,1440
10.541581153869629,-1,1440
10.541712045669556,1,54
