delta_time,direction,length
18.92211604118347,-1,1436
18.922116994857788,-1,1436
18.922117948532104,-1,1436
18.92211890220642,-1,1436
18.922120094299316,-1,1436
18.922121047973633,-1,1436
18.92212200164795,-1,1436
18.922122955322266,-1,1436
18.922122955322266,-1,1436
18.922123908996582,-1,1436
18.9221248626709,-1,1436
18.922126054763794,-1,1436
18.92212700843811,-1,1436
18.922127962112427,-1,1436
18.922128915786743,-1,1436
18.92212986946106,-1,1436
18.92212986946106,-1,1436
18.92233109474182,1,1436
18.92235803604126,1,258
18.922518968582153,1,54
18.92395305633545,-1,1436
18.933242082595825,-1,1436
18.933243989944458,-1,1436
18.933352947235107,1,590
18.94086503982544,-1,1354
18.940865993499756,-1,1354
18.9409499168396,1,66
18.941034078598022,1,66
18.945260047912598,-1,1436
18.945261001586914,-1,1436
18.94526195526123,-1,1436
18.945323944091797,1,54
18.94538903236389,1,54
18.958924055099487,-1,1436
18.96483588218689,-1,1436
18.9648380279541,-1,1436
18.964838981628418,-1,1436
18.964839935302734,-1,1436
18.964842081069946,-1,1436
18.964843034744263,-1,1436
18.96484398841858,-1,1436
18.964845895767212,-1,1436
18.964847087860107,-1,1436
18.96484899520874,-1,1436
18.964849948883057,-1,1436
18.96485209465027,-1,1436
18.964853048324585,-1,1436
18.9648540019989,-1,1436
18.964854955673218,-1,1436
18.96485686302185,-1,1436
18.964859008789062,-1,1436
18.96485996246338,-1,1436
18.96506404876709,1,1436
18.965090036392212,1,258
18.965138912200928,1,54
18.96866798400879,-1,1436
18.968668937683105,-1,1436
18.968669891357422,-1,1436
18.968671083450317,-1,1436
18.968672037124634,-1,1436
18.96867299079895,-1,1436
18.968673944473267,-1,1436
18.968674898147583,-1,1436
18.96867609024048,-1,1436
18.968677043914795,-1,1436
18.96867799758911,-1,1436
18.968678951263428,-1,1436
18.968679904937744,-1,1436
18.96868109703064,-1,1436
18.968683004379272,-1,1436
18.968683004379272,-1,1436
18.96868395805359,-1,1436
18.96868586540222,-1,1436
18.968925952911377,1,590
18.980738878250122,-1,1436
18.980741024017334,-1,1436
18.980742931365967,-1,1436
18.980876922607422,1,54
18.98103404045105,1,54
18.986337900161743,-1,1436
18.986340045928955,-1,1436
18.98634099960327,-1,1436
18.986341953277588,-1,1436
18.986345052719116,-1,1436
18.986346006393433,-1,1436
18.98634696006775,-1,1436
18.986348867416382,-1,1436
18.986350059509277,-1,1436
18.986351013183594,-1,1436
18.986352920532227,-1,1436
18.98635506629944,-1,1436
18.98635697364807,-1,1436
18.986357927322388,-1,1436
18.9863600730896,-1,1436
18.986361026763916,-1,1436
18.98636293411255,-1,1436
18.98636507987976,-1,1436
18.986366033554077,-1,1436
18.98636794090271,-1,1436
18.986368894577026,-1,1436
18.986370086669922,-1,1436
18.986371994018555,-1,1436
18.98637294769287,-1,1436
18.986375093460083,-1,1436
18.98648190498352,1,590
18.986690998077393,1,590
18.992942094802856,-1,1436
18.99294400215149,-1,1436
18.992944955825806,-1,1436
18.992945909500122,-1,306
18.993030071258545,1,590
18.99310302734375,1,54
19.018797874450684,-1,1354
19.018800020217896,-1,1354
19.01880192756653,-1,1354
19.018802881240845,-1,1354
19.01880407333374,-1,1354
19.018805980682373,-1,1354
19.01880693435669,-1,1354
19.018807888031006,-1,1354
19.018810033798218,-1,1354
19.018810987472534,-1,1354
19.01881194114685,-1,1354
19.018812894821167,-1,1354
19.01881504058838,-1,1436
19.018815994262695,-1,1436
19.018965005874634,1,66
19.0190589427948,1,54
19.019131898880005,1,66
19.019248962402344,1,602
19.019279956817627,1,54
19.025506019592285,-1,56
19.03108787536621,-1,56
19.042516946792603,-1,1436
19.04262900352478,1,54
19.05445098876953,-1,1354
19.054452896118164,-1,1354
19.054455041885376,-1,1354
19.054455995559692,-1,1436
19.05445694923401,-1,1436
19.054548978805542,1,66
19.05461597442627,1,66
19.054660081863403,1,590
19.05706000328064,-1,1436
19.057060956954956,-1,1436
19.057061910629272,-1,1436
19.057136058807373,-1,1436
19.057137966156006,-1,1436
19.057138919830322,-1,1436
19.057170867919922,1,54
19.05722188949585,1,54
19.064555883407593,-1,1436
19.064558029174805,-1,1436
19.06455898284912,-1,1436
19.064560890197754,-1,1436
19.06456208229065,-1,1436
19.064563035964966,-1,1436
19.064563989639282,-1,1436
19.064565896987915,-1,1436
19.06456708908081,-1,1436
19.06463599205017,1,590
19.067173957824707,-1,1436
19.067174911499023,-1,1436
19.06717586517334,-1,1436
19.06717801094055,-1,1436
19.067178964614868,-1,1436
19.067179918289185,-1,1436
19.067182064056396,-1,1436
19.067183017730713,-1,1436
19.06718397140503,-1,1436
19.0672390460968,1,54
19.06956696510315,-1,1436
19.069567918777466,-1,1436
19.069570064544678,-1,1436
19.069571018218994,-1,1436
19.06957197189331,-1,1436
19.069573879241943,-1,1436
19.06957507133484,-1,1436
19.069576025009155,-1,1436
19.069577932357788,-1,1436
19.069670915603638,1,590
19.070477962493896,-1,1436
19.070482969284058,-1,1436
19.070483922958374,-1,1436
19.070515871047974,1,590
19.074806928634644,-1,1436
19.074809074401855,-1,1436
19.074810028076172,-1,1436
19.07481098175049,-1,1436
19.07481288909912,-1,1436
19.074814081192017,-1,1436
19.074815034866333,-1,66
19.07481598854065,-1,56
19.074914932250977,1,54
19.076694011688232,-1,1436
19.07669496536255,-1,1436
19.076695919036865,-1,1436
19.07669687271118,-1,1436
19.076699018478394,-1,1436
19.07669997215271,-1,1436
19.076786041259766,1,590
19.07934308052063,-1,1436
19.079344034194946,-1,1436
19.07934594154358,-1,1436
19.079346895217896,-1,1436
19.07934808731079,-1,1436
19.079400062561035,1,54
19.079483032226562,1,54
19.082134008407593,-1,1436
19.08213496208191,-1,1436
19.082135915756226,-1,1436
19.082138061523438,-1,1436
19.082139015197754,-1,1436
19.08213996887207,-1,1436
19.08225989341736,1,590
19.091154098510742,-1,1436
19.091156005859375,-1,1436
19.091157913208008,-1,1436
19.091158866882324,-1,1436
19.09116005897522,-1,1436
19.091161012649536,-1,1436
19.09116291999817,-1,1436
19.091163873672485,-1,1436
19.09116506576538,-1,1436
19.091166973114014,-1,1436
19.09124207496643,1,54
19.09421992301941,-1,1436
19.094220876693726,-1,1436
19.094223022460938,-1,1436
19.094304084777832,1,590
19.095759868621826,-1,56
19.10783886909485,-1,1278
19.107887983322144,1,54
19.1143159866333,-1,1436
19.114316940307617,-1,1436
19.114383935928345,1,54
19.118144035339355,-1,1436
19.118144989013672,-1,1436
19.11814594268799,-1,1436
19.118146896362305,-1,1436
19.118149042129517,-1,1436
19.118149995803833,-1,1436
19.11815094947815,-1,1436
19.11815309524536,-1,1436
19.118154048919678,-1,1436
19.118247032165527,1,54
19.12941288948059,-1,1436
19.129414081573486,-1,1436
19.129415035247803,-1,1436
19.12941598892212,-1,1436
19.129417896270752,-1,1436
