delta_time,direction,length
10.262306928634644,-1,66
10.368807792663574,-1,1436
10.368809938430786,-1,1288
10.36890697479248,1,66
10.369212865829468,1,602
10.409559965133667,-1,1436
10.478912830352783,-1,774
10.4789400100708,-1,66
10.478996992111206,1,66
15.584312915802002,1,602
15.58783483505249,1,602
15.711570978164673,-1,66
15.712277889251709,-1,66
22.924773931503296,-1,602
22.924914836883545,1,66
23.82502579689026,-1,602
23.82513689994812,1,66
27.57388401031494,1,602
27.684077978134155,-1,66
30.18787980079651,-1,602
30.187952995300293,1,66
34.29099488258362,-1,602
34.29108786582947,1,66
35.39388680458069,1,602
35.5230770111084,-1,66
40.105496883392334,1,602
40.26451587677002,-1,66
42.781805992126465,1,602
42.91075301170349,-1,66
