delta_time,direction,length
2.976411819458008,-1,1440
2.976411819458008,-1,1278
2.976412773132324,-1,56
2.9764139652252197,-1,56
2.9764139652252197,-1,1354
2.976414918899536,-1,56
2.9764838218688965,1,66
2.9765419960021973,1,590
2.9781689643859863,-1,1440
2.978170871734619,-1,1440
2.9781718254089355,-1,1440
2.978172779083252,-1,1440
2.9781739711761475,-1,1440
2.978174924850464,-1,1440
2.9781758785247803,-1,1440
2.9781758785247803,-1,1440
2.9782497882843018,1,590
2.980780839920044,-1,1440
2.9807817935943604,-1,1440
2.980860948562622,1,590
2.9814529418945312,-1,1440
2.981515884399414,1,54
3.0062367916107178,-1,1440
3.0062389373779297,-1,1440
3.0063679218292236,1,54
3.0064969062805176,1,54
3.0158588886260986,-1,1440
3.0257229804992676,-1,1440
3.0257248878479004,-1,1440
3.025725841522217,-1,1440
3.025850772857666,1,54
3.0299158096313477,-1,1440
3.032362937927246,-1,1440
3.032364845275879,-1,1440
3.0323657989501953,-1,1440
3.032366991043091,-1,1440
3.0323688983917236,-1,1440
3.03236985206604,-1,1440
3.0323708057403564,-1,1440
3.032371997833252,-1,1440
3.0323729515075684,-1,1440
3.0325047969818115,1,590
3.0346128940582275,-1,1440
3.0346148014068604,-1,1440
3.034615993499756,-1,1440
3.0346179008483887,-1,1440
3.034618854522705,-1,1440
3.0346198081970215,-1,1440
3.034621000289917,-1,1440
3.0346219539642334,-1,1440
3.034623861312866,-1,1440
3.0346248149871826,-1,1440
3.034626007080078,-1,1440
3.0346269607543945,-1,1440
3.034627914428711,-1,1440
3.0346298217773438,-1,1440
3.03463077545166,-1,1440
3.0346319675445557,-1,1440
3.034632921218872,-1,1440
3.0346338748931885,-1,1440
3.0346357822418213,-1,1440
3.034636974334717,-1,1440
3.034637928009033,-1,1440
3.0346388816833496,-1,1440
3.034639835357666,-1,1440
3.0346407890319824,-1,1440
3.0346429347991943,-1,1440
3.034644842147827,-1,1440
3.0346457958221436,-1,1440
3.0348589420318604,1,590
3.0366289615631104,-1,1440
3.036630868911743,-1,1440
3.0366318225860596,-1,1440
3.036632776260376,-1,1440
3.0367238521575928,1,1104
3.043691873550415,-1,1440
3.0503458976745605,-1,1440
3.0504469871520996,1,54
3.052133798599243,-1,1440
3.0521349906921387,-1,1440
3.0521368980407715,-1,1440
3.052137851715088,-1,1440
3.0521388053894043,-1,1440
3.0521399974823,-1,1440
3.0521419048309326,-1,1440
3.052142858505249,-1,1440
3.0521438121795654,-1,1440
3.0521459579467773,-1,1440
3.0521469116210938,-1,1440
3.05214786529541,-1,1440
3.052149772644043,-1,1440
3.052151918411255,-1,1440
3.0521528720855713,-1,1440
3.0521538257598877,-1,1440
