delta_time,direction,length
3.433021068572998,-1,66
3.5152928829193115,-1,66
3.515510082244873,1,602
3.63242506980896,-1,66
3.692086935043335,-1,1440
3.6923160552978516,1,66
3.692586898803711,1,66
3.692699909210205,-1,1440
3.69279408454895,1,66
3.694256067276001,-1,1388
3.694257974624634,-1,1440
3.694455862045288,1,66
3.6945278644561768,-1,1440
3.69466495513916,1,66
3.697777032852173,-1,1440
3.6978750228881836,1,66
3.698667049407959,-1,1440
3.698668956756592,-1,1440
3.6989259719848633,1,66
3.7007029056549072,-1,1440
3.70080304145813,1,66
3.70351505279541,1,602
3.7043240070343018,-1,1440
3.704442024230957,1,66
3.7048890590667725,1,1440
3.7048909664154053,1,1440
3.704909086227417,1,1388
3.7063519954681396,1,1440
3.7064008712768555,1,342
3.707581043243408,1,1440
3.707611083984375,1,770
3.7096400260925293,1,1440
3.709641933441162,1,1440
3.7096920013427734,1,938
3.813960075378418,-1,1440
3.813962936401367,-1,1440
3.8141980171203613,1,66
3.8149759769439697,-1,1440
3.8150570392608643,1,66
3.816762924194336,-1,1440
3.816843032836914,1,66
3.8169450759887695,1,566
3.8169519901275635,1,102
3.8182239532470703,-1,66
3.8188300132751465,-1,1440
3.818830966949463,-1,1440
3.8188979625701904,1,66
3.819132089614868,-1,1440
3.81919002532959,1,66
3.8196258544921875,-1,1440
3.8196918964385986,1,66
3.820103883743286,-1,1440
3.8201050758361816,-1,1440
3.820106029510498,-1,1440
3.8201069831848145,-1,1440
3.820107936859131,-1,1440
3.820190906524658,1,66
3.820467948913574,-1,156
3.8205220699310303,1,66
3.8210039138793945,-1,66
3.821004867553711,-1,66
3.8219549655914307,-1,66
3.822476863861084,-1,78
3.822476863861084,-1,66
3.822499990463257,1,1138
3.8231899738311768,1,1440
3.8231990337371826,1,256
3.8234689235687256,-1,66
3.825126886367798,-1,66
3.8251280784606934,-1,66
3.8254339694976807,-1,66
3.9383959770202637,-1,66
3.93839693069458,-1,78
3.9387340545654297,-1,66
3.940643072128296,-1,66
4.030606031417847,-1,1116
4.030732870101929,1,66
4.031192064285278,1,602
4.1478049755096436,-1,66
4.147978067398071,1,602
4.246125936508179,-1,1440
4.247312068939209,-1,256
4.247495889663696,1,66
4.305968999862671,-1,66
4.306114912033081,1,1138
4.3219568729400635,-1,1440
4.323562860488892,-1,1440
4.323723077774048,1,66
4.336680889129639,-1,1440
4.336683988571167,-1,1440
4.337090969085693,1,66
4.337446928024292,-1,1440
4.3646368980407715,-1,972
4.365001916885376,1,602
4.372278928756714,-1,1440
4.372282028198242,-1,1440
4.372488021850586,1,66
4.372770071029663,-1,1440
4.3727710247039795,-1,1440
4.372772932052612,-1,1440
4.372775077819824,-1,1440
4.372776031494141,-1,1440
4.37291693687439,1,66
4.376728057861328,1,1440
