delta_time,direction,length
8.136990070343018,-1,1440
8.136991024017334,-1,1440
8.137095212936401,1,602
8.138777017593384,-1,1440
8.13877820968628,-1,1440
8.138780117034912,-1,1440
8.138781070709229,-1,1440
8.13878321647644,-1,1440
8.138784170150757,-1,1440
8.138785123825073,-1,1440
8.138787031173706,-1,1440
8.138789176940918,-1,1440
8.13879108428955,-1,1440
8.138793230056763,-1,1440
8.138933181762695,1,66
8.144925117492676,-1,1440
8.145254135131836,-1,1440
8.145308017730713,1,602
8.146719217300415,-1,1440
8.14681100845337,1,66
8.15111517906189,-1,1440
8.151117086410522,-1,1440
8.151222229003906,1,66
8.15271520614624,-1,1440
8.152716159820557,-1,1440
8.15271806716919,-1,1440
8.152720212936401,-1,1440
8.152721166610718,-1,1440
8.15272307395935,-1,1440
8.152725219726562,-1,1440
8.152726173400879,-1,1440
8.152728080749512,-1,1440
8.152730226516724,-1,1440
8.152732133865356,-1,1440
8.152977228164673,1,602
8.153210163116455,-1,1440
8.153211116790771,-1,1440
8.153284072875977,1,66
8.15474820137024,-1,1440
8.154750108718872,-1,1440
8.154751062393188,-1,1440
8.1547532081604,-1,1440
8.154754161834717,-1,1440
8.15475606918335,-1,1440
8.154758214950562,-1,1440
8.154760122299194,-1,1440
8.154764175415039,-1,1440
8.154766082763672,-1,1440
8.1547691822052,-1,1440
8.154771089553833,-1,1440
8.154772996902466,-1,1440
8.154775142669678,-1,1440
8.15477705001831,-1,1440
8.155192136764526,1,1116
8.159601211547852,-1,1440
8.159939050674438,-1,1440
8.160006046295166,1,66
8.160401105880737,-1,1440
8.160459995269775,1,66
8.165919065475464,-1,1440
8.165921211242676,-1,1440
8.166025161743164,1,66
8.174044132232666,-1,1440
8.183781147003174,-1,66
8.197707176208496,-1,66
8.213111162185669,-1,66
8.215148210525513,-1,1440
8.215150117874146,-1,1440
8.215381145477295,1,66
8.2154541015625,-1,1440
8.21556305885315,1,66
8.21865200996399,-1,66
8.219146013259888,-1,1440
8.219205141067505,1,66
8.219313144683838,1,66
8.219596147537231,-1,1440
8.219598054885864,-1,1440
8.219600200653076,-1,1440
8.219696044921875,1,66
8.221604108810425,-1,1440
8.221605062484741,-1,1440
8.221700191497803,1,66
8.222851037979126,-1,1440
8.222926139831543,1,602
8.225242137908936,-1,66
8.225949048995972,-1,1440
8.225951194763184,-1,1440
8.226007223129272,1,66
8.226113080978394,1,66
8.227039098739624,-1,1440
8.22704005241394,-1,1440
8.227041006088257,-1,1440
8.227043151855469,-1,1440
8.227044105529785,-1,1440
8.227045059204102,-1,1440
8.227187156677246,1,66
8.22782015800476,-1,1440
8.227895021438599,1,66
8.228016138076782,1,566
8.228028059005737,1,102
8.228141069412231,-1,1440
8.228142023086548,-1,1440
8.228206157684326,1,66
8.228826999664307,-1,1440
8.228924036026001,1,66
8.230660200119019,-1,182
8.230743169784546,1,66
8.232529163360596,-1,66
8.234575033187866,-1,924
8.234701156616211,1,66
8.235281229019165,-1,1440
8.23559308052063,-1,1440
8.235655069351196,1,66
8.23747205734253,-1,1440
8.237473011016846,-1,1440
8.237475156784058,-1,1440
8.23747706413269,-1,1440
8.237479209899902,-1,1440
8.237481117248535,-1,1440
8.237482070922852,-1,1440
8.237484216690063,-1,1440
8.237486124038696,-1,1440
8.237488031387329,-1,1440
8.237881183624268,1,66
8.245793104171753,-1,1440
8.24610710144043,-1,1440
8.246215105056763,1,602
8.246414184570312,-1,1440
8.246493101119995,1,66
8.254096031188965,-1,66
8.260398149490356,-1,1440
8.260708093643188,-1,1440
8.26079511642456,1,66
8.261956214904785,-1,1440
8.262026071548462,1,66
8.269719123840332,-1,66
8.312737226486206,-1,66
8.338382005691528,-1,66
8.342023134231567,-1,1440
8.34210205078125,1,66
8.342221021652222,1,66
8.342474222183228,-1,1440
8.342477083206177,-1,1440
8.342479228973389,-1,1440
8.342642068862915,1,66
8.342953205108643,-1,1440
8.342954158782959,-1,1440
8.34308910369873,1,66
8.343221187591553,-1,1440
8.343330144882202,1,66
8.34390115737915,-1,1440
8.344007015228271,1,66
8.34424114227295,-1,1440
8.344348192214966,1,66
8.345423221588135,-1,1440
8.345560073852539,1,66
8.345786094665527,1,566
8.345805168151855,1,102
8.346126079559326,-1,1440
8.346215009689331,1,66
8.346294164657593,-1,1440
8.346381187438965,1,66
8.349518060684204,-1,66
8.349908113479614,-1,1232
8.35003113746643,1,66
8.35178017616272,-1,694
8.351832151412964,1,66
8.406484127044678,-1,66
8.406628131866455,1,602
8.45998215675354,-1,1440
8.45998501777649,-1,1440
8.46028208732605,1,66
8.461119174957275,-1,1440
8.461273193359375,1,66
8.46290922164917,-1,1440
8.463012218475342,1,66
8.46529507637024,-1,1440
8.465297222137451,-1,1440
8.465404033660889,1,66
8.466530084609985,-1,1440
8.466532230377197,-1,1440
8.466533184051514,-1,1440
8.466535091400146,-1,1440
8.46653699874878,-1,1440
8.466539144515991,-1,1440
8.466541051864624,-1,1440
8.46654200553894,-1,1440
8.466544151306152,-1,1440
8.466721057891846,1,66
8.468993186950684,-1,66
8.469204187393188,1,566
8.469234228134155,1,102
8.471733093261719,1,1440
8.471842050552368,1,814
8.47481918334961,-1,706
8.474895000457764,1,66
8.47769808769226,1,1440
8.477703094482422,1,1440
8.477792024612427,1,960
8.52366018295288,-1,66
8.552410125732422,1,1440
8.55242919921875,1,814
8.555062055587769,1,1440
