delta_time,direction,length
13.95979905128479,-1,56
14.02015495300293,-1,1436
14.020157098770142,-1,1436
14.020159006118774,-1,910
14.02039098739624,1,54
14.033094882965088,-1,1436
14.033097982406616,-1,1436
14.033098936080933,-1,1436
14.033101081848145,-1,1436
14.033102035522461,-1,1436
14.033102989196777,-1,1436
14.03310489654541,-1,1436
14.033106088638306,-1,1436
14.033107042312622,-1,1436
14.033107995986938,-1,1436
14.033108949661255,-1,1436
14.033111095428467,-1,1436
14.033112049102783,-1,1436
14.0331130027771,-1,1436
14.033114910125732,-1,1436
14.033116102218628,-1,1436
14.033117055892944,-1,1436
14.033896923065186,1,590
14.052649974822998,-1,1436
14.056442022323608,-1,1436
14.056443929672241,-1,1436
14.056444883346558,-1,1436
14.056446075439453,-1,1436
14.056447982788086,-1,1436
14.056448936462402,-1,1436
14.05672311782837,1,1104
14.068186044692993,-1,1436
14.068187952041626,-1,1436
14.068188905715942,-1,1436
14.068190097808838,-1,1436
14.068191051483154,-1,1436
14.06819200515747,-1,1436
14.068397045135498,1,590
14.085270881652832,-1,1436
14.08527398109436,-1,1436
14.085274934768677,-1,1436
14.085519075393677,1,1104
14.15874695777893,-1,1436
14.229018926620483,-1,706
14.229021072387695,-1,66
14.229022026062012,-1,66
14.229022979736328,-1,66
14.229022979736328,-1,66
14.229186058044434,1,590
14.24039888381958,1,1436
14.33630895614624,-1,66
14.336452960968018,1,1436
14.348220109939575,-1,66
14.348339080810547,1,782
14.443572044372559,-1,66
14.455178022384644,-1,56
14.455312967300415,1,1104
14.517091035842896,-1,590
14.517332077026367,1,54
14.533202886581421,-1,1436
14.533205032348633,-1,1436
14.533206939697266,-1,1436
14.533207893371582,-1,1436
14.533210039138794,-1,1436
14.533502101898193,1,54
14.54068899154663,-1,1436
14.540690898895264,-1,1436
14.540693044662476,-1,1436
14.540693998336792,-1,1436
14.540694952011108,-1,1436
14.540695905685425,-1,1436
14.54069709777832,-1,1436
14.540699005126953,-1,1436
14.54069995880127,-1,1436
14.540700912475586,-1,1436
14.540702104568481,-1,1436
14.540703058242798,-1,1436
14.540970087051392,1,54
14.543500900268555,1,1354
14.543566942214966,1,342
14.557673931121826,-1,1436
