delta_time,direction,length
9.160244226455688,-1,1354
9.160246133804321,-1,1354
9.160247087478638,-1,1354
9.160290002822876,1,66
9.16035509109497,1,66
9.161858081817627,-1,1354
9.161860227584839,-1,1354
9.161861181259155,-1,1354
9.161862134933472,-1,1354
9.161896228790283,1,66
9.162098169326782,1,602
9.17425799369812,-1,1440
9.174259185791016,-1,1440
9.174325227737427,1,54
9.175494194030762,-1,1440
9.175495147705078,-1,1440
9.175539016723633,1,54
9.175739049911499,-1,1440
9.175740003585815,-1,1440
9.175741195678711,-1,1440
9.175741195678711,-1,1440
9.175742149353027,-1,1440
9.175743103027344,-1,1440
9.1757972240448,1,590
9.175879001617432,-1,1440
9.175880193710327,-1,1440
9.175921201705933,1,54
9.17599606513977,-1,1440
9.175997018814087,-1,1440
9.175997018814087,-1,1440
9.175998210906982,-1,1440
9.176043033599854,1,54
9.176425218582153,-1,1440
9.176425218582153,-1,1440
9.17642617225647,-1,1440
9.176467180252075,1,54
9.17843222618103,-1,1440
9.178433179855347,-1,1440
9.178434133529663,-1,1440
9.178434133529663,-1,1440
9.178477048873901,1,590
9.188348054885864,-1,1440
9.189395189285278,-1,1354
9.189439058303833,1,66
9.191542148590088,-1,1354
9.19154405593872,-1,1354
9.191545009613037,-1,1354
9.191546201705933,-1,1354
9.191547155380249,-1,1354
9.191549062728882,-1,1354
9.191550016403198,-1,1354
9.19155216217041,-1,1354
9.191553115844727,-1,1440
9.191554069519043,-1,1440
9.19159722328186,1,66
9.191664218902588,1,54
9.191741228103638,1,66
9.194839000701904,-1,1440
9.1948401927948,-1,1440
9.194896221160889,1,54
9.195008993148804,-1,1440
9.195011138916016,-1,1440
9.195012092590332,-1,1440
9.195013999938965,-1,1440
9.19501519203186,-1,1440
9.195074081420898,1,590
9.197683095932007,-1,1440
9.19768500328064,-1,1440
9.197734117507935,1,54
9.197801113128662,1,54
9.199524164199829,-1,1440
9.199525117874146,-1,1440
9.199526071548462,-1,1440
9.199527025222778,-1,1440
9.19952917098999,-1,1440
9.199530124664307,-1,1440
9.199531078338623,-1,1440
9.199533224105835,-1,1440
9.199534177780151,-1,1440
9.199535131454468,-1,1440
9.1995370388031,-1,1440
9.199537992477417,-1,1440
9.199539184570312,-1,1440
9.199540138244629,-1,1440
9.199542045593262,-1,1440
9.199542999267578,-1,1440
9.19954514503479,-1,1440
9.199546098709106,-1,1440
9.199547052383423,-1,1440
9.19954800605774,-1,1440
9.199550151824951,-1,1440
9.199735164642334,1,590
9.205178022384644,-1,1354
9.205179214477539,-1,1354
9.205225229263306,1,66
9.205429077148438,1,66
9.205725193023682,-1,1440
9.205726146697998,-1,1440
9.205727100372314,-1,1440
9.205767154693604,1,590
9.206663131713867,-1,1354
9.206948041915894,-1,1354
9.206965208053589,1,66
9.208599090576172,-1,1440
9.208631038665771,1,54
9.208896160125732,-1,1354
9.20893907546997,1,602
9.209550142288208,-1,1354
9.209967136383057,-1,1354
9.20996904373169,-1,1354
9.209993124008179,1,66
9.210050106048584,1,66
9.21136212348938,-1,1354
9.211395025253296,1,66
9.212318181991577,-1,1354
9.212348222732544,1,66
9.213035106658936,-1,1354
9.213036060333252,-1,1354
9.213061094284058,1,66
9.213135004043579,1,66
9.213950157165527,-1,56
9.21581220626831,-1,1354
9.215896129608154,-1,1354
9.215898036956787,-1,1354
9.215899229049683,-1,1354
9.215900182723999,-1,1354
9.215957164764404,1,66
9.216158151626587,1,602
9.220954179763794,-1,1440
9.220956087112427,-1,1440
9.22103214263916,1,590
9.221212148666382,-1,1440
9.221213102340698,-1,1440
9.221215009689331,-1,1440
9.221216201782227,-1,1440
9.221217155456543,-1,1440
9.221219062805176,-1,1440
9.221271991729736,1,54
9.230738162994385,-1,1354
9.230739116668701,-1,1354
9.230776071548462,1,66
9.230839014053345,1,66
9.230886220932007,-1,1440
9.230887174606323,-1,1440
9.230889081954956,-1,1440
9.230890035629272,-1,1440
9.230928182601929,1,54
9.2309730052948,1,54
9.243080139160156,-1,430
9.243115186691284,1,54
9.24362301826477,-1,1440
9.245617151260376,-1,1440
9.245619058609009,-1,1440
9.245620012283325,-1,1440
9.24562120437622,-1,1440
9.245623111724854,-1,1440
9.24562406539917,-1,1440
9.245625019073486,-1,1440
9.245712041854858,1,590
9.248163223266602,-1,1440
9.248165130615234,-1,1440
9.24816608428955,-1,1440
9.248239040374756,1,54
9.255946159362793,-1,56
9.258549213409424,-1,1440
9.261012077331543,-1,56
9.266249179840088,-1,1440
9.26625108718872,-1,1440
9.266324996948242,1,590
9.26798415184021,-1,1440
9.267986059188843,-1,1440
9.26798701286316,-1,1440
9.267988204956055,-1,1440
9.267989158630371,-1,1440
9.267991065979004,-1,1440
9.26799201965332,-1,1440
9.268079996109009,1,54
9.268258094787598,-1,1440
9.268259048461914,-1,1440
9.268322229385376,1,54
9.268777132034302,-1,1440
9.268778085708618,-1,1440
9.268779039382935,-1,1440
9.268781185150146,-1,1440
9.26883602142334,1,54
9.270377159118652,-1,1440
9.270378112792969,-1,1440
9.270379066467285,-1,1440
9.270380020141602,-1,1440
9.270381212234497,-1,1440
9.270382165908813,-1,1440
9.27038311958313,-1,1440
9.270384073257446,-1,1440
9.270385026931763,-1,1440
9.270386219024658,-1,1440
9.270387172698975,-1,1440
9.270388126373291,-1,1440
9.270389080047607,-1,1440
9.270390033721924,-1,1440
9.27039122581482,-1,1440
9.270392179489136,-1,1440
9.270393133163452,-1,1440
9.270394086837769,-1,1440
9.270596027374268,1,1126
9.273850202560425,-1,1354
9.273852109909058,-1,1354
9.273916006088257,1,66
9.274019002914429,1,66
9.274541139602661,-1,1354
9.274542093276978,-1,1354
9.274578094482422,1,66
9.274669170379639,1,66
9.276523113250732,-1,1440
9.276524066925049,-1,1440
9.27652621269226,-1,1440
9.276527166366577,-1,1354
9.276528120040894,-1,1354
9.27652907371521,-1,1354
9.276531219482422,-1,1354
9.276532173156738,-1,1354
9.276533126831055,-1,1354
9.276534080505371,-1,1354
9.276536226272583,-1,1354
9.2765371799469,-1,1354
9.276538133621216,-1,1354
9.276540040969849,-1,1354
9.27661919593811,1,54
9.276764154434204,1,602
9.284788131713867,-1,56
9.291392087936401,-1,1440
9.293347120285034,-1,1440
9.293350219726562,-1,1440
9.293351173400879,-1,1440
9.293352127075195,-1,1440
9.293353080749512,-1,1440
9.293354034423828,-1,1440
9.293355226516724,-1,1440
9.29335618019104,-1,1440
9.293358087539673,-1,1440
9.29335904121399,-1,1440
9.293359994888306,-1,1440
9.293564081192017,1,590
9.303800106048584,-1,1354
9.303917169570923,1,66
9.305667161941528,-1,56
9.3059720993042,-1,1354
9.3060941696167,1,66
9.308167219161987,-1,1354
9.30816912651062,-1,1354
9.308170080184937,-1,1354
9.308171033859253,-1,1354
9.308173179626465,-1,1354
9.308174133300781,-1,1354
9.308176040649414,-1,1354
9.30817699432373,-1,1354
9.308259010314941,1,66
9.308711051940918,1,602
9.312478065490723,-1,1440
9.312479019165039,-1,1440
9.312549114227295,1,590
9.312625169754028,-1,1440
9.312626123428345,-1,1440
9.312657117843628,-1,1440
9.312658071517944,-1,1440
9.31267499923706,1,54
9.312697172164917,1,54
9.312769174575806,-1,1440
9.312771081924438,-1,1440
9.312772035598755,-1,1440
9.312834024429321,1,54
9.314943075180054,-1,1440
9.31494402885437,-1,1440
9.315026044845581,1,54
9.319820165634155,-1,1440
9.319822072982788,-1,1440
9.319823026657104,-1,1440
9.31982421875,-1,1440
9.319825172424316,-1,1440
9.319826126098633,-1,1440
9.319828033447266,-1,1440
9.319829225540161,-1,1440
9.319830179214478,-1,1440
9.319831132888794,-1,1440
9.320077180862427,1,54
9.320105075836182,-1,1440
9.320107221603394,-1,1440
9.320109128952026,-1,1440
9.320110082626343,-1,1440
9.32011103630066,-1,1440
9.320162057876587,-1,1440
9.320163011550903,-1,1440
9.320296049118042,-1,1440
9.320298194885254,-1,1440
9.320373058319092,-1,1440
9.320482015609741,-1,1440
9.320483207702637,-1,1440
9.320524215698242,1,590
9.320555210113525,1,54
9.322144031524658,-1,1440
9.32214617729187,-1,1440
9.322147130966187,-1,1440
9.322148084640503,-1,1440
9.32214903831482,-1,1440
9.322149991989136,-1,1440
9.322152137756348,-1,1440
9.322153091430664,-1,1440
9.32215404510498,-1,1440
9.322154998779297,-1,1440
9.322156190872192,-1,1440
9.322158098220825,-1,1440
9.322160005569458,-1,1440
9.322161197662354,-1,1440
9.32216215133667,-1,1354
9.32216501235962,-1,1354
9.322166204452515,-1,1354
9.322311162948608,1,66
9.322634220123291,1,590
9.322766065597534,1,66
9.324098110198975,-1,1440
9.324566125869751,-1,1354
9.32463002204895,1,66
9.324992179870605,-1,1354
9.325047016143799,1,66
9.325106143951416,1,1440
9.325139999389648,1,254
9.325847148895264,-1,1354
9.325849056243896,-1,1354
9.325850009918213,-1,1354
9.32590913772583,1,66
9.326146125793457,1,66
9.327530145645142,-1,1354
9.327532052993774,-1,1354
9.32753300666809,-1,1354
9.327534198760986,-1,1354
9.327615022659302,1,66
9.327846050262451,1,602
9.33053207397461,-1,1354
9.330534219741821,-1,1354
9.330535173416138,-1,1354
9.33053708076477,-1,1354
9.330649137496948,1,66
9.330871105194092,1,66
9.335841178894043,-1,1440
9.335843086242676,-1,1440
9.33589506149292,-1,1440
9.335896015167236,-1,1440
9.335973024368286,1,54
9.336145162582397,1,54
9.336290121078491,-1,1440
9.338222026824951,-1,1440
9.338224172592163,-1,1440
9.338226079940796,-1,1440
9.338227033615112,-1,1440
9.33842420578003,1,54
9.339136123657227,-1,1440
9.33913803100586,-1,1440
9.339139223098755,-1,1440
9.339298009872437,1,54
9.340743064880371,-1,1440
9.341386079788208,-1,1440
9.34138822555542,-1,1440
9.341544151306152,1,590
9.343044996261597,-1,1440
9.343047142028809,-1,1440
9.343049049377441,-1,1440
9.343050003051758,-1,1440
9.34305214881897,-1,1440
9.343053102493286,-1,1440
9.343054056167603,-1,1440
9.343056201934814,-1,1440
9.34305715560913,-1,1440
9.343058109283447,-1,1440
9.34306001663208,-1,1440
9.343061208724976,-1,1440
9.343062162399292,-1,1440
9.343064069747925,-1,1440
9.343065023422241,-1,1440
9.343066215515137,-1,1440
9.34306812286377,-1,1440
9.343069076538086,-1,1440
9.343455076217651,1,590
9.345239162445068,-1,1354
9.345241069793701,-1,1354
9.34532904624939,1,66
9.345457077026367,1,66
9.345537185668945,-1,1354
9.349080085754395,-1,284
9.349189043045044,1,54
9.354803085327148,-1,1440
9.354806184768677,-1,1440
9.35480809211731,-1,1440
9.354945182800293,1,590
9.35511302947998,1,54
9.366478204727173,-1,1440
9.36689805984497,-1,1440
9.366900205612183,-1,1440
9.366901159286499,-1,1440
9.366902112960815,-1,1440
9.366903066635132,-1,1440
9.36704421043396,1,54
9.367835998535156,-1,1440
9.368366003036499,-1,1440
9.368368148803711,-1,1440
9.368369102478027,-1,1440
9.368470191955566,-1,1440
9.3684720993042,-1,1440
9.36850619316101,1,54
9.368591070175171,1,590
9.376519203186035,-1,56
9.383676052093506,-1,1440
9.385563135147095,-1,1440
9.385564088821411,-1,1440
9.385565042495728,-1,1440
