delta_time,direction,length
0.0,-1,590
0.04237008094787598,1,54
1.0795390605926514,-1,590
1.0803329944610596,1,590
1.2129709720611572,-1,56
3.1184659004211426,1,590
3.253427028656006,-1,56
3.2584290504455566,1,590
3.2585530281066895,1,590
3.2998199462890625,-1,590
3.346553087234497,1,54
3.3562328815460205,-1,590
3.35632586479187,1,1104
3.3761279582977295,-1,590
3.3767318725585938,1,590
3.4493319988250732,-1,56
3.4494130611419678,1,590
3.510010004043579,-1,590
3.5107979774475098,1,590
3.5366480350494385,-1,590
3.5366480350494385,-1,590
3.5366480350494385,-1,590
3.5366480350494385,-1,590
3.5366480350494385,-1,590
3.5366480350494385,-1,590
3.5366480350494385,-1,458
3.5367929935455322,1,54
3.5663440227508545,-1,590
3.5663440227508545,-1,590
3.5663440227508545,-1,590
3.5663440227508545,-1,590
3.5663440227508545,-1,502
3.5664758682250977,1,54
3.567203998565674,1,590
3.651236057281494,-1,590
3.651970863342285,1,590
3.693121910095215,-1,590
3.693315029144287,1,590
3.799593925476074,-1,56
3.8100340366363525,-1,590
3.8102869987487793,1,590
3.8266239166259766,-1,56
3.826690912246704,1,590
3.8564810752868652,-1,590
3.9033520221710205,1,54
3.949120044708252,-1,590
3.9492149353027344,1,590
3.9594080448150635,-1,56
4.0819878578186035,-1,56
4.082056045532227,1,590
4.159092903137207,-1,590
4.159092903137207,-1,568
4.159259080886841,1,54
4.172700881958008,1,1436
4.172700881958008,1,258
4.215795993804932,-1,56
4.267577886581421,-1,66
4.267577886581421,-1,56
4.337847948074341,-1,590
4.337847948074341,-1,568
4.337957859039307,1,54
4.338536024093628,1,590
4.383847951889038,-1,590
4.383847951889038,-1,590
4.383847951889038,-1,590
4.383847951889038,-1,590
4.383847951889038,-1,590
4.383847951889038,-1,590
4.383847951889038,-1,458
4.383990049362183,1,54
4.40386700630188,-1,590
4.40386700630188,-1,590
4.40386700630188,-1,590
4.40386700630188,-1,590
4.40386700630188,-1,590
4.40386700630188,-1,590
4.40386700630188,-1,590
4.40386700630188,-1,372
4.40386700630188,-1,590
4.40386700630188,-1,590
4.40386700630188,-1,590
4.40386700630188,-1,590
4.40416407585144,1,54
4.424718856811523,-1,1436
4.424718856811523,-1,1436
4.424718856811523,-1,1360
4.424718856811523,-1,1436
4.424718856811523,-1,1436
4.424718856811523,-1,974
4.42491602897644,1,54
4.4270219802856445,-1,1436
4.4270219802856445,-1,1436
4.4270219802856445,-1,1360
4.42714786529541,1,54
4.4310829639434814,-1,590
4.4310829639434814,-1,590
4.4310829639434814,-1,590
4.4310829639434814,-1,590
4.431225061416626,1,54
4.440381050109863,-1,1436
4.440526008605957,1,54
4.459023952484131,1,1436
4.459023952484131,1,1436
4.459023952484131,1,954
4.459197044372559,1,590
4.473237037658691,-1,360
4.477123975753784,-1,590
4.477123975753784,-1,590
4.477123975753784,-1,590
4.477123975753784,-1,590
4.477123975753784,-1,590
4.477123975753784,-1,590
4.477123975753784,-1,590
4.477123975753784,-1,590
4.477377891540527,1,54
4.498210906982422,-1,590
4.498210906982422,-1,590
4.498210906982422,-1,590
4.498210906982422,-1,590
4.498210906982422,-1,590
4.498210906982422,-1,590
4.498210906982422,-1,590
4.498210906982422,-1,590
4.498210906982422,-1,590
4.498210906982422,-1,590
4.498210906982422,-1,590
4.498210906982422,-1,590
4.498210906982422,-1,590
4.498210906982422,-1,590
4.49843692779541,1,54
4.524352073669434,-1,590
4.524352073669434,-1,590
4.524352073669434,-1,590
4.524352073669434,-1,590
4.524352073669434,-1,590
4.524352073669434,-1,590
4.524529933929443,1,54
4.53964900970459,-1,1436
4.53964900970459,-1,1436
4.53964900970459,-1,1436
4.53964900970459,-1,1436
4.53964900970459,-1,1436
4.53964900970459,-1,1436
4.53964900970459,-1,1436
4.53964900970459,-1,1436
4.5398359298706055,1,590
4.541801929473877,-1,1436
4.541801929473877,-1,1436
4.541801929473877,-1,1436
4.541801929473877,-1,1436
4.541801929473877,-1,1436
4.541910886764526,1,590
4.552079916000366,-1,240
4.552079916000366,-1,56
4.552304029464722,1,590
4.5551230907440186,-1,1436
4.5551230907440186,-1,1436
4.55519700050354,1,54
4.570518970489502,-1,590
4.570518970489502,-1,590
4.570518970489502,-1,590
4.570518970489502,-1,590
4.570518970489502,-1,590
4.570518970489502,-1,590
4.570518970489502,-1,590
4.570518970489502,-1,590
4.570518970489502,-1,590
4.570518970489502,-1,590
4.5707409381866455,1,54
4.5921430587768555,-1,590
4.5921430587768555,-1,590
4.5921430587768555,-1,590
4.5921430587768555,-1,590
4.5921430587768555,-1,590
4.5921430587768555,-1,590
4.5921430587768555,-1,590
4.5921430587768555,-1,590
4.5921430587768555,-1,590
4.5921430587768555,-1,590
4.5921430587768555,-1,590
4.5921430587768555,-1,590
4.5921430587768555,-1,590
4.5921430587768555,-1,590
4.5921430587768555,-1,590
4.5921430587768555,-1,590
4.592381000518799,1,54
4.609463930130005,-1,56
4.617502927780151,-1,590
4.617502927780151,-1,590
4.617502927780151,-1,590
4.617502927780151,-1,590
4.617502927780151,-1,590
4.617502927780151,-1,590
4.617502927780151,-1,590
4.617502927780151,-1,590
4.617649078369141,1,54
4.632678985595703,1,1436
4.632678985595703,1,794
4.645282030105591,-1,590
4.645437002182007,1,590
4.6485209465026855,1,1436
4.6485209465026855,1,236
4.64866304397583,1,1436
4.64866304397583,1,236
4.654716968536377,-1,1436
4.654716968536377,-1,1436
4.654716968536377,-1,1436
4.654716968536377,-1,1436
4.654716968536377,-1,1436
4.654716968536377,-1,1436
4.654716968536377,-1,1436
4.654716968536377,-1,1436
4.654716968536377,-1,1436
4.654716968536377,-1,1436
4.6549060344696045,1,54
4.656569957733154,-1,1436
4.656569957733154,-1,1436
4.656569957733154,-1,1436
4.656569957733154,-1,1436
4.656569957733154,-1,1436
4.656569957733154,-1,1436
4.656569957733154,-1,1436
4.65667986869812,1,590
4.6639509201049805,-1,590
4.6639509201049805,-1,590
4.6639509201049805,-1,590
4.6639509201049805,-1,590
4.6639509201049805,-1,590
4.6639509201049805,-1,590
4.6639509201049805,-1,590
4.6639509201049805,-1,590
4.6639509201049805,-1,590
4.6639509201049805,-1,590
4.6639509201049805,-1,590
4.6639509201049805,-1,590
4.6645050048828125,1,54
4.669936895370483,-1,1436
4.669936895370483,-1,1436
4.669936895370483,-1,1436
4.669936895370483,-1,1436
4.670155048370361,1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686122894287109,-1,590
4.686399936676025,1,54
4.6956799030303955,1,1436
4.6956799030303955,1,280
4.712303876876831,-1,590
4.712303876876831,-1,590
4.712303876876831,-1,590
4.712303876876831,-1,590
4.712303876876831,-1,590
4.712303876876831,-1,590
4.712303876876831,-1,590
4.712303876876831,-1,590
4.712303876876831,-1,590
4.712303876876831,-1,590
4.712471961975098,1,54
4.725841045379639,-1,196
4.73907995223999,-1,590
4.73907995223999,-1,590
4.739173889160156,1,54
4.741484880447388,-1,66
4.741484880447388,-1,56
4.7576820850372314,-1,590
4.7576820850372314,-1,590
4.7576820850372314,-1,590
4.7576820850372314,-1,590
4.7576820850372314,-1,590
4.7576820850372314,-1,590
4.7576820850372314,-1,590
4.7576820850372314,-1,590
4.7576820850372314,-1,590
4.7576820850372314,-1,590
4.7576820850372314,-1,590
4.7576820850372314,-1,590
4.7576820850372314,-1,590
4.7576820850372314,-1,590
4.757941961288452,1,54
4.763465881347656,-1,66
4.763465881347656,-1,56
4.769830942153931,-1,1436
4.769830942153931,-1,1436
4.769830942153931,-1,1436
4.769830942153931,-1,1436
4.769830942153931,-1,1436
4.769830942153931,-1,1436
4.769830942153931,-1,1436
4.769830942153931,-1,1436
4.769830942153931,-1,1436
4.769830942153931,-1,1436
4.769830942153931,-1,1436
4.769830942153931,-1,1436
4.77004599571228,1,54
4.771467924118042,-1,1436
4.771467924118042,-1,1436
4.771467924118042,-1,1436
4.771467924118042,-1,1436
4.771467924118042,-1,1436
4.771467924118042,-1,1436
4.771467924118042,-1,1436
4.771467924118042,-1,1436
4.771467924118042,-1,1436
4.771588087081909,1,590
4.779620885848999,-1,590
4.779620885848999,-1,590
4.779620885848999,-1,590
4.779620885848999,-1,590
4.779620885848999,-1,590
4.779620885848999,-1,590
4.779620885848999,-1,590
4.779620885848999,-1,590
