delta_time,direction,length
3.4697318077087402,-1,1440
3.4697329998016357,-1,1440
3.469845771789551,1,66
3.4702157974243164,-1,1440
3.470282793045044,1,66
3.470876932144165,-1,1440
3.470878839492798,-1,1440
3.4708809852600098,-1,1440
3.4708828926086426,-1,1440
3.470963954925537,1,66
3.4711759090423584,-1,1440
3.471240997314453,1,66
3.4719059467315674,-1,1440
3.471906900405884,-1,1440
3.4720139503479004,1,66
3.4721908569335938,-1,1440
3.4731719493865967,-1,1440
3.473172903060913,-1,1440
3.4732649326324463,1,66
3.474294900894165,-1,1440
3.474296808242798,-1,1440
3.4742980003356934,-1,1440
3.4742989540100098,-1,1440
3.474299907684326,-1,1440
3.4743008613586426,-1,1440
3.474301815032959,-1,1440
3.4743027687072754,-1,66
3.474303960800171,-1,1440
3.4743049144744873,-1,1440
3.474310874938965,-1,1440
3.4743118286132812,-1,1440
3.474313974380493,-1,1440
3.474313974380493,-1,1440
3.474315881729126,-1,1440
3.4743168354034424,-1,1440
3.4744598865509033,1,66
3.4745237827301025,1,66
3.4749889373779297,-1,1440
3.475052833557129,1,602
3.4911229610443115,-1,1440
3.4914498329162598,-1,1440
3.4915030002593994,1,1138
3.491896867752075,-1,1440
3.4918978214263916,-1,1440
3.491898775100708,-1,1440
3.4921319484710693,1,66
3.492244005203247,-1,1440
3.4923977851867676,1,66
3.4926657676696777,-1,1440
3.4926679134368896,-1,1440
3.4926679134368896,-1,1440
3.4927079677581787,1,66
3.492783784866333,1,66
3.493074893951416,-1,1440
3.4930758476257324,-1,1440
3.493147850036621,1,66
3.4940359592437744,-1,1440
3.494036912918091,-1,1440
3.4940919876098633,1,602
3.495274782180786,-1,1440
3.4952759742736816,-1,1440
3.495276927947998,-1,1440
3.4952778816223145,-1,1440
3.495278835296631,-1,1440
3.4952797889709473,-1,1440
3.4952797889709473,-1,1440
3.4952809810638428,-1,1440
3.495281934738159,-1,1440
3.495281934738159,-1,1440
3.4952828884124756,-1,1440
3.4953529834747314,1,66
3.4953978061676025,1,602
3.4959847927093506,-1,1440
3.4966859817504883,-1,1440
3.4966979026794434,-1,1440
3.4966988563537598,-1,1440
3.496699810028076,-1,1440
3.4967598915100098,1,66
3.497377872467041,-1,1440
3.4974489212036133,1,66
3.498616933822632,-1,1440
3.4986178874969482,-1,1440
3.4986188411712646,-1,1440
3.498619794845581,-1,1192
3.498717784881592,1,602
3.579103946685791,-1,1440
3.5794079303741455,-1,1440
3.5794718265533447,1,66
3.581251859664917,-1,1440
3.5812528133392334,-1,1440
3.5813357830047607,1,66
3.5818607807159424,-1,1440
3.5818629264831543,-1,1440
3.5819427967071533,1,66
3.581998825073242,1,66
3.583209991455078,-1,1440
3.583211898803711,-1,1440
3.5832128524780273,-1,1440
3.5832149982452393,-1,1440
3.583216905593872,-1,1440
3.5832178592681885,-1,1440
3.5832200050354004,-1,1440
3.583220958709717,-1,1440
3.5832228660583496,-1,1440
3.583223819732666,-1,1440
3.583225965499878,-1,1440
3.5832269191741943,-1,1440
3.583228826522827,-1,1440
3.5832297801971436,-1,1440
3.5832319259643555,-1,1440
3.5833349227905273,1,66
3.583534002304077,1,602
3.5841867923736572,-1,1440
3.5841879844665527,-1,1440
3.5842437744140625,1,66
3.584882974624634,-1,1440
3.584916830062866,1,66
3.585615873336792,-1,1440
3.5856168270111084,-1,1440
3.585707902908325,1,66
3.5862669944763184,-1,1440
3.5870208740234375,-1,1440
3.587087869644165,1,66
3.5896549224853516,-1,1440
3.5897397994995117,1,602
3.5900938510894775,-1,1440
3.5900959968566895,-1,1440
3.590096950531006,-1,1440
3.5900979042053223,-1,1440
3.590160846710205,1,66
3.5904648303985596,-1,1440
3.5915088653564453,-1,1440
3.5915849208831787,1,602
3.5922658443450928,-1,1440
3.592266798019409,-1,1440
3.592319965362549,1,66
3.595810890197754,-1,1440
3.5958118438720703,-1,1440
3.5958118438720703,-1,1440
3.5958127975463867,-1,1440
3.5958139896392822,-1,1440
3.5958139896392822,-1,1440
3.5958149433135986,-1,1440
3.595815896987915,-1,1440
3.595815896987915,-1,1440
3.5958168506622314,-1,1440
3.595817804336548,-1,1440
3.5958189964294434,-1,1440
3.5958199501037598,-1,1440
3.595820903778076,-1,1440
3.595820903778076,-1,1440
3.5958218574523926,-1,1440
3.595822811126709,-1,1440
3.595822811126709,-1,1440
3.5958240032196045,-1,1440
3.595824956893921,-1,1440
3.595824956893921,-1,1440
3.5960729122161865,1,66
3.596073865890503,1,602
3.597231864929199,-1,1440
3.597233772277832,-1,1440
3.5972349643707275,-1,1440
3.5972368717193604,-1,1440
3.597238779067993,-1,1440
3.5972399711608887,-1,1440
3.5972418785095215,-1,1440
3.5972437858581543,-1,1440
3.59724497795105,-1,1440
3.5972468852996826,-1,1440
3.59739089012146,1,66
3.5975968837738037,-1,1440
3.5981178283691406,-1,1440
3.5981199741363525,-1,1440
3.598120927810669,-1,1440
3.5981218814849854,-1,1440
3.5981228351593018,-1,1440
3.598123788833618,-1,1440
3.5981249809265137,-1,1440
3.5981929302215576,1,602
3.59820294380188,-1,1440
3.5982038974761963,-1,1440
3.598245859146118,1,66
3.599071979522705,-1,1440
3.5990729331970215,-1,1440
3.5990729331970215,-1,1440
3.599073886871338,-1,1440
3.599073886871338,-1,1440
3.5990748405456543,-1,1440
3.5990748405456543,-1,732
3.599153995513916,1,66
3.606388807296753,-1,1440
3.6102259159088135,-1,66
3.612302780151367,-1,1440
3.6123738288879395,1,1116
3.614137887954712,-1,542
3.6141839027404785,1,66
3.6422359943389893,-1,1440
3.6423089504241943,1,66
3.696363925933838,-1,1440
3.711801767349243,-1,66
3.713728904724121,-1,66
3.7138659954071045,1,602
3.72163987159729,-1,1150
3.7217469215393066,1,66
3.7294647693634033,-1,1306
3.7296109199523926,1,66
3.776263952255249,-1,66
3.870029926300049,-1,66
3.882906913757324,1,1440
3.8829269409179688,1,256
3.9887149333953857,1,1440
3.9887359142303467,1,256
3.9973089694976807,-1,78
3.9973108768463135,-1,66
3.9973859786987305,1,1116
4.036648988723755,1,1440
4.036670923233032,1,278
4.10439395904541,-1,66
4.112149000167847,-1,66
4.151654005050659,-1,78
