delta_time,direction,length
8.32892107963562,1,1138
8.32900595664978,1,66
8.329657077789307,-1,1440
8.32970404624939,1,66
8.332381963729858,-1,1440
8.332756996154785,-1,1440
8.332813024520874,1,1138
8.333333015441895,-1,1440
8.333380937576294,1,66
8.33484697341919,-1,66
8.337003946304321,-1,1440
8.337005138397217,-1,1440
8.337059020996094,1,602
8.33754301071167,-1,1440
8.337543964385986,-1,1440
8.337545156478882,-1,1440
8.337546110153198,-1,1440
8.337547063827515,-1,1440
8.337614059448242,1,66
8.338227987289429,-1,1440
8.338228940963745,-1,1440
8.338287115097046,1,66
8.338618993759155,-1,1440
8.338619947433472,-1,1440
8.338674068450928,1,602
8.339663982391357,-1,1440
8.33966612815857,-1,1440
8.339667081832886,-1,1440
8.339667081832886,-1,1440
8.339668035507202,-1,1440
8.339731931686401,1,66
8.340233087539673,-1,1440
8.340281009674072,1,66
8.341491937637329,-1,1440
8.341493129730225,-1,1440
8.341494083404541,-1,1440
8.341495037078857,-1,1440
8.341495990753174,-1,1440
8.341499090194702,-1,1440
8.341500997543335,-1,1440
8.341501951217651,-1,1440
8.341503143310547,-1,1440
8.341504096984863,-1,1440
8.34150505065918,-1,1440
8.341506004333496,-1,1440
8.341506958007812,-1,1440
8.341508150100708,-1,1440
8.341509103775024,-1,1440
8.34151005744934,-1,1440
8.341511011123657,-1,1440
8.341511964797974,-1,1440
8.341663122177124,1,602
8.342740058898926,-1,1440
8.342797040939331,1,66
8.349017143249512,-1,1440
8.349019050598145,-1,1440
8.349091053009033,1,66
8.349208116531372,1,66
8.349699020385742,-1,1440
8.349700927734375,-1,1440
8.349764108657837,1,66
8.350919008255005,-1,1440
8.350919008255005,-1,1440
8.350919961929321,-1,1440
8.350919961929321,-1,1440
8.350921154022217,-1,1440
8.350922107696533,-1,1440
8.350922107696533,-1,1440
8.35092306137085,-1,1440
8.35092306137085,-1,1440
8.350954055786133,1,602
8.3509840965271,1,66
8.351762056350708,-1,1440
8.351763010025024,-1,1440
8.351859092712402,1,66
8.352721929550171,-1,1440
8.352723121643066,-1,1440
8.352756023406982,1,602
8.35279893875122,1,66
8.353037118911743,-1,1440
8.353109121322632,1,66
8.354365110397339,-1,1440
8.354366064071655,-1,1440
8.3544340133667,1,66
8.354531049728394,-1,1440
8.35457992553711,1,66
8.358432054519653,-1,1440
8.358488082885742,1,66
8.361052989959717,-1,1408
8.361159086227417,1,66
