delta_time,direction,length
0.0,1,78
0.004210948944091797,1,78
0.1206369400024414,-1,66
0.12064003944396973,-1,74
0.12080597877502441,1,54
0.12091708183288574,1,66
0.12153506278991699,1,571
0.1219949722290039,1,583
0.23493504524230957,-1,56
0.23783087730407715,-1,1238
0.23795700073242188,1,66
0.24154186248779297,1,146
0.2476799488067627,-1,1221
0.2478320598602295,1,54
0.2501828670501709,1,134
0.3562769889831543,-1,145
0.35643506050109863,1,99
0.3638150691986084,-1,133
0.3639700412750244,1,87
0.4705359935760498,-1,145
0.4705379009246826,-1,1354
0.4707009792327881,1,66
0.4769759178161621,-1,133
0.47697901725769043,-1,1436
0.47713398933410645,1,54
0.58489990234375,-1,836
0.5849790573120117,1,66
0.5858159065246582,1,1354
0.585839033126831,1,856
0.5907089710235596,-1,718
0.5907790660858154,1,54
0.5916190147399902,1,1436
0.5916290283203125,1,1264
0.7004909515380859,-1,66
0.7016730308532715,-1,1354
0.7016739845275879,-1,342
0.7017819881439209,1,66
0.7026989459991455,1,1354
0.7027230262756348,1,342
0.7047100067138672,-1,56
0.7085800170898438,-1,1436
0.708582878112793,-1,750
0.7086830139160156,1,54
0.7095460891723633,1,1436
0.709557056427002,1,750
0.817162036895752,-1,66
0.8231220245361328,-1,56
0.8352479934692383,-1,602
0.8353910446166992,1,66
0.8363180160522461,1,602
0.8549900054931641,-1,590
0.8551239967346191,1,54
0.856313943862915,1,590
0.9494938850402832,-1,1138
0.9496209621429443,1,66
0.9682719707489014,-1,1126
0.9684209823608398,1,54
0.986854076385498,-1,66
0.9869909286499023,1,1116
1.0027320384979248,1,1436
1.0027689933776855,1,258
1.0093739032745361,-1,56
1.0656929016113281,-1,602
1.0657858848571777,1,66
1.0817229747772217,-1,590
1.081817865371704,1,54
1.116654872894287,-1,66
1.1166560649871826,-1,56
1.1167399883270264,1,590
1.138347864151001,-1,66
1.138490915298462,1,602
1.1806418895721436,-1,602
1.1807188987731934,1,66
1.195220947265625,-1,1436
1.195223093032837,-1,280
1.1953339576721191,1,54
1.1959879398345947,1,1436
1.1960070133209229,1,236
1.2294600009918213,-1,56
1.2880768775939941,-1,602
1.2882299423217773,1,602
1.3091769218444824,-1,66
1.3091790676116943,-1,56
1.3124959468841553,-1,1104
1.3126280307769775,1,54
1.313554048538208,1,1104
1.3870198726654053,-1,1436
1.3871588706970215,1,54
1.4025700092315674,-1,602
1.4027330875396729,1,602
1.4252839088439941,-1,280
1.4254300594329834,1,1104
1.4708008766174316,-1,56
1.5181820392608643,-1,602
1.5183329582214355,1,602
1.538632869720459,-1,56
1.5387780666351318,1,590
1.5957388877868652,-1,590
1.5958778858184814,1,54
1.6323730945587158,-1,602
1.6325559616088867,1,602
1.651723861694336,-1,56
1.7088689804077148,-1,590
1.7090110778808594,1,54
1.7770049571990967,-1,66
1.7771570682525635,1,602
1.9289460182189941,-1,66
2.010498046875,1,590
2.130059003829956,-1,56
2.130060911178589,-1,590
2.130220890045166,1,54
2.130974054336548,1,590
2.270646095275879,-1,590
2.270792007446289,1,54
2.2711808681488037,1,590
2.467594861984253,-1,56
2.4952800273895264,-1,590
2.4954819679260254,1,54
3.0086419582366943,1,590
3.1214139461517334,-1,56
3.126331090927124,-1,590
3.1264309883117676,1,54
3.1275038719177246,1,590
3.2859859466552734,-1,56
3.2971038818359375,-1,590
3.2972769737243652,1,54
3.2988128662109375,1,590
3.4116170406341553,-1,56
3.4657340049743652,-1,590
3.465859889984131,1,54
4.011413097381592,1,590
4.124535083770752,-1,56
4.134567022323608,-1,590
4.134692907333374,1,54
4.135758876800537,1,590
4.2898969650268555,-1,590
4.290065050125122,1,54
4.2913498878479,1,590
4.445528030395508,-1,56
4.465839862823486,-1,590
4.465965986251831,1,54
6.791003942489624,1,602
6.937367916107178,-1,66
10.568949937820435,1,590
10.701889038085938,-1,56
11.032435894012451,1,602
11.032530069351196,1,590
11.175363063812256,-1,590
11.175502061843872,1,54
11.284861087799072,-1,56
11.28502893447876,1,1104
11.403071880340576,1,602
11.697983980178833,-1,602
11.697985887527466,-1,590
11.697987079620361,-1,602
11.697988033294678,-1,590
11.69819688796997,1,66
11.69831109046936,1,78
11.698363065719604,1,54
11.698385000228882,1,66
11.698917865753174,1,602
11.809401988983154,-1,78
11.847645998001099,-1,66
11.850221872329712,-1,56
11.850383043289185,1,590
11.855128049850464,-1,1436
11.855130910873413,-1,1436
11.85513186454773,-1,910
11.855261087417603,1,54
11.855467081069946,1,54
11.863862991333008,-1,602
11.86400294303894,1,66
11.875370979309082,1,1116
12.222970962524414,-1,56
12.222970962524414,-1,590
12.223160982131958,1,590
12.363763093948364,1,1116
12.55502700805664,-1,590
12.555028915405273,-1,602
12.555198907852173,1,1126
12.555294036865234,1,66
12.558522939682007,1,602
12.66926908493042,-1,614
12.669270992279053,-1,590
12.669420003890991,1,66
12.669565916061401,1,590
12.70784306526184,-1,66
12.708008050918579,1,602
12.766896963119507,-1,1436
12.766900062561035,-1,1436
12.767042875289917,1,590
12.767214059829712,1,54
12.78421688079834,-1,954
12.784339904785156,1,54
12.815566062927246,-1,602
12.815705060958862,1,66
12.85848593711853,-1,66
12.858623027801514,1,1116
12.914767026901245,-1,590
12.914934873580933,1,1104
12.995069980621338,-1,602
12.995234966278076,1,66
12.996294021606445,1,602
13.027781963348389,-1,590
13.027956008911133,1,590
13.146983861923218,-1,66
13.181648015975952,-1,56
13.181804895401001,1,590
13.22523307800293,-1,1436
13.225236892700195,-1,1436
13.225239038467407,-1,1360
13.22524094581604,-1,1436
13.225243091583252,-1,1436
13.225425958633423,1,54
13.225728034973145,1,54
13.242196083068848,-1,1354
13.242198944091797,-1,1354
13.242199897766113,-1,1110
13.242357015609741,1,66
13.2426118850708,1,66
13.247622013092041,-1,1436
13.247626066207886,-1,1436
13.247627019882202,-1,1436
13.247627973556519,-1,1436
13.247629880905151,-1,1436
13.247788906097412,1,54
13.248044967651367,1,54
13.260308980941772,-1,1354
13.260309934616089,-1,1354
13.260396957397461,1,66
13.26050591468811,1,66
13.276469945907593,-1,1354
13.276473045349121,-1,1354
13.276473999023438,-1,1354
13.27647590637207,-1,1354
13.276614904403687,1,66
13.277148962020874,1,66
13.294971942901611,-1,56
13.295125961303711,1,590
13.321069955825806,-1,1354
13.321073055267334,-1,1354
13.321304082870483,1,66
13.321567058563232,1,66
13.337078094482422,-1,1354
13.337198972702026,1,66
13.340471982955933,-1,1436
13.340475082397461,-1,1436
13.340476989746094,-1,1436
13.340478897094727,-1,1436
13.340481042861938,-1,1436
13.340481996536255,-1,1436
13.340482950210571,-1,1436
13.340485095977783,-1,1436
13.3404860496521,-1,1436
13.340487957000732,-1,1312
13.340630054473877,1,54
13.340874910354614,1,54
13.358903884887695,-1,1354
13.358906030654907,-1,1354
13.358906984329224,-1,1354
13.358908891677856,-1,1354
13.358910083770752,-1,1354
13.358911037445068,-1,1354
13.359063863754272,1,66
13.359360933303833,1,66
13.359781980514526,1,602
13.362366914749146,-1,1436
13.362369060516357,-1,1436
13.362370014190674,-1,1436
13.362371921539307,-1,1436
13.362372875213623,-1,1436
13.362374067306519,-1,1436
13.362375020980835,-1,1436
13.362376928329468,-1,1436
13.362377882003784,-1,1436
13.362380027770996,-1,1436
13.362536907196045,1,590
13.372386932373047,1,54
13.375855922698975,-1,1354
13.375859022140503,-1,1354
13.375860929489136,-1,1354
13.375861883163452,-1,1354
13.37598204612732,1,66
13.376118898391724,1,66
13.392144918441772,-1,1354
13.392145872116089,-1,1354
13.392145872116089,-1,1354
13.392147064208984,-1,1354
13.3921480178833,-1,1354
13.3921480178833,-1,1354
13.39220404624939,1,66
13.392292022705078,1,66
13.408159017562866,-1,56
13.409548997879028,1,1436
13.409549951553345,1,1436
13.409552097320557,1,1436
13.409573078155518,1,1050
13.437066078186035,-1,1354
13.437068939208984,-1,1354
13.4370698928833,-1,1354
13.437072038650513,-1,1354
13.437220096588135,1,602
13.43740701675415,1,66
13.451233863830566,-1,1354
13.454827070236206,-1,1436
13.454828977584839,-1,1436
13.454830884933472,-1,1436
13.454832077026367,-1,1436
13.454833030700684,-1,1436
13.454833984375,-1,1436
13.454835891723633,-1,1436
13.454838037490845,-1,1436
13.454838991165161,-1,1436
13.454839944839478,-1,1436
13.454840898513794,-1,1436
13.454843044281006,-1,1436
13.454844951629639,-1,1436
13.454845905303955,-1,1436
13.45484709739685,-1,1436
13.454848051071167,-1,1436
13.4548499584198,-1,1416
13.454984903335571,1,140
13.455054998397827,1,54
13.455386877059937,1,590
13.461148977279663,-1,1436
13.46114993095398,-1,1436
13.46121096611023,1,590
13.461251974105835,1,54
13.470776081085205,1,1436
13.470794916152954,1,258
13.47177004814148,-1,1436
13.471823930740356,1,54
13.47526502609253,-1,1354
13.475266933441162,-1,1354
13.475269079208374,-1,1354
13.475270986557007,-1,1354
13.475271940231323,-1,1354
13.47527289390564,-1,1354
13.475274085998535,-1,1354
