delta_time,direction,length
0.0,1,78
0.006545066833496094,1,78
0.1731579303741455,1,78
0.21736598014831543,1,78
0.2987840175628662,-1,66
0.298785924911499,-1,66
0.29895806312561035,1,54
0.2990550994873047,1,54
0.2999911308288574,1,571
0.426832914352417,1,78
0.6369719505310059,1,78
0.6381590366363525,1,571
0.7162010669708252,-1,74
0.716202974319458,-1,74
0.7162039279937744,-1,56
0.7162051200866699,-1,1221
0.7163639068603516,1,66
0.7164521217346191,1,66
0.7165229320526123,1,54
0.721229076385498,1,134
0.7220101356506348,1,583
0.8246450424194336,-1,66
0.8283979892730713,-1,74
0.8284001350402832,-1,74
0.828542947769165,1,66
0.8286459445953369,1,66
0.8310239315032959,-1,56
0.8310260772705078,-1,133
0.831165075302124,1,87
0.8384499549865723,-1,1236
0.8385469913482666,1,66
0.8395190238952637,1,146
0.9399380683898926,-1,133
0.9400200843811035,1,54
0.9417591094970703,-1,1436
0.9418160915374756,1,54
0.953902006149292,-1,145
0.9539909362792969,1,99
1.048872947692871,-1,718
1.0489680767059326,1,54
1.0495860576629639,1,1436
1.0496020317077637,1,1264
1.0687799453735352,-1,145
1.068782091140747,-1,1354
1.068897008895874,1,66
1.1586570739746094,-1,56
1.1623070240020752,-1,1436
1.162308931350708,-1,750
1.16237211227417,1,54
1.1630549430847168,1,1436
1.1630759239196777,1,750
1.1839940547943115,-1,827
1.1841011047363281,1,66
1.1848220825195312,1,1354
1.184823989868164,1,1354
1.1848349571228027,1,82
1.2734730243682861,-1,56
1.2943170070648193,-1,590
1.2944509983062744,1,54
1.2953901290893555,1,590
1.3003230094909668,-1,78
1.3003249168395996,-1,66
1.3004801273345947,1,1354
1.3036401271820068,-1,1354
1.3036420345306396,-1,856
1.3037610054016113,1,66
1.305237054824829,1,1354
1.3052771091461182,1,856
1.3232791423797607,-1,1436
1.3234491348266602,1,54
1.4033749103546143,-1,280
1.4035840034484863,1,1104
1.414797067642212,-1,78
1.4195220470428467,-1,66
1.445559024810791,-1,56
1.4808459281921387,-1,602
1.4810121059417725,1,66
1.4820411205291748,1,602
1.5122020244598389,-1,590
1.5123751163482666,1,590
1.5258541107177734,-1,1354
1.5259771347045898,1,66
1.6208910942077637,-1,1126
1.6209969520568848,1,54
1.6215150356292725,1,1104
1.6351830959320068,-1,386
1.6353659629821777,1,1116
1.729417085647583,-1,590
1.7295401096343994,1,54
1.7501540184020996,-1,602
1.7503039836883545,1,602
1.7733750343322754,-1,56
1.7735190391540527,1,590
1.8384630680084229,-1,1126
1.8386030197143555,1,54
1.8643169403076172,-1,602
1.8644990921020508,1,602
1.8820250034332275,-1,56
1.882206916809082,1,1104
1.957237958908081,-1,590
1.9573779106140137,1,54
1.9786291122436523,-1,1138
1.9788010120391846,1,602
1.9907341003417969,-1,56
1.990886926651001,1,590
2.092827081680298,-1,602
2.092942953109741,1,1138
2.0998270511627197,-1,56
2.2073731422424316,-1,602
2.207535982131958,1,602
2.3223519325256348,-1,1138
2.3225340843200684,1,602
2.4756810665130615,-1,66
2.4757609367370605,1,1116
2.6258349418640137,-1,66
2.630953073501587,-1,602
2.6310369968414307,1,66
2.6313400268554688,1,602
2.786987066268921,-1,66
2.804352045059204,-1,602
2.8044490814208984,1,66
3.0013620853424072,1,602
3.118410110473633,-1,602
3.1185219287872314,1,66
3.1194751262664795,1,602
3.265742063522339,-1,66
3.2747559547424316,-1,602
3.2748680114746094,1,66
3.2759850025177,1,602
3.4321389198303223,-1,66
3.4525279998779297,-1,602
3.4526989459991455,1,66
4.00373911857605,1,590
4.116573095321655,-1,56
4.118417024612427,-1,590
4.118487119674683,1,54
4.11926007270813,1,590
4.269447088241577,-1,56
4.277698993682861,-1,590
4.277804136276245,1,54
4.2791290283203125,1,590
4.3873889446258545,-1,56
4.485944032669067,-1,590
