delta_time,direction,length
0.0,1,78
0.005110979080200195,1,78
0.11775493621826172,-1,66
0.11784887313842773,1,54
0.11831498146057129,1,571
0.13370990753173828,-1,74
0.13386082649230957,1,66
0.13403797149658203,1,583
0.22996878623962402,-1,56
0.23128390312194824,-1,1218
0.23137688636779785,1,54
0.23231077194213867,1,134
0.26464200019836426,-1,1238
0.26479578018188477,1,66
0.26554083824157715,1,146
0.3434889316558838,-1,133
0.3436279296875,1,87
0.39658379554748535,-1,145
0.39673686027526855,1,99
0.4544048309326172,-1,133
0.4545738697052002,1,54
0.45546388626098633,-1,1436
0.45557594299316406,1,54
0.5261337757110596,-1,145
0.5261359214782715,-1,1354
0.5262758731842041,1,66
0.5652787685394287,-1,719
0.5654129981994629,1,54
0.5680727958679199,1,1436
0.5681509971618652,1,750
0.6553599834442139,-1,836
0.6555039882659912,1,66
0.656404972076416,1,1354
0.6564078330993652,1,1354
0.6564288139343262,1,82
0.6790199279785156,-1,56
0.6819369792938232,-1,1436
0.681938886642456,-1,236
0.68206787109375,1,54
0.6827659606933594,1,1436
0.6827809810638428,1,236
0.7858848571777344,-1,78
0.7858870029449463,-1,66
0.7860338687896729,1,1354
0.7941877841949463,-1,66
0.7941899299621582,-1,56
0.794320821762085,1,1436
0.7950108051300049,-1,1354
0.7950129508972168,-1,856
0.7950987815856934,1,66
0.7968308925628662,1,1354
0.7968628406524658,1,856
0.8175559043884277,-1,1104
0.8176958560943604,1,54
0.8187899589538574,1,1104
0.9051778316497803,-1,66
0.915172815322876,-1,78
0.9262969493865967,-1,66
0.9332687854766846,-1,590
0.9332709312438965,-1,56
0.9334127902984619,1,54
0.9343798160552979,1,590
0.9650328159332275,-1,602
0.9651849269866943,1,66
0.966160774230957,1,602
1.0453519821166992,-1,56
1.045501947402954,1,590
1.0751948356628418,-1,1354
1.0753448009490967,1,66
1.0943830013275146,-1,590
1.094512939453125,1,54
1.1365139484405518,-1,386
1.1365928649902344,1,1116
