delta_time,direction,length
3.8462259769439697,-1,1440
3.846287965774536,1,666
3.8466060161590576,-1,1440
3.846647024154663,1,1116
3.847907066345215,-1,938
3.8479418754577637,1,66
3.8493669033050537,-1,1440
3.8494138717651367,1,602
3.8500518798828125,-1,1440
3.8500828742980957,1,66
3.8503870964050293,-1,1440
3.8504209518432617,1,66
3.8585660457611084,-1,1440
3.8589930534362793,-1,1440
3.8589940071105957,-1,1440
3.8590691089630127,1,66
3.859596014022827,-1,1440
3.859689950942993,1,66
3.8610870838165283,-1,1440
3.861820936203003,-1,1440
3.8618249893188477,-1,1440
3.861825942993164,-1,1440
3.8622469902038574,1,66
3.864993095397949,-1,1440
3.8650529384613037,1,66
3.8653950691223145,-1,1440
3.865396022796631,-1,1440
3.8654379844665527,1,66
3.865478992462158,1,66
3.879101037979126,-1,1440
3.8791749477386475,1,66
3.9430859088897705,-1,1440
3.9432830810546875,-1,1440
3.943373918533325,1,602
3.9437038898468018,-1,1440
3.9437050819396973,-1,1440
3.9437739849090576,1,66
3.9456629753112793,-1,1440
3.945664882659912,-1,1440
3.9457759857177734,1,66
3.9464609622955322,-1,1440
3.9464619159698486,-1,1440
3.9464640617370605,-1,1440
3.946536064147949,1,66
3.9478020668029785,-1,1440
3.947803020477295,-1,1440
3.9478819370269775,1,66
3.9485530853271484,-1,1440
3.948554039001465,-1,1440
3.9485549926757812,-1,1440
3.9486289024353027,1,602
3.9493041038513184,-1,1440
3.949306011199951,-1,1440
3.949307918548584,-1,1440
3.949310064315796,-1,1440
3.9493110179901123,-1,1440
3.949312925338745,-1,1440
3.949315071105957,-1,1440
3.94931697845459,-1,1440
3.9493188858032227,-1,1440
3.949320077896118,-1,1440
3.949321985244751,-1,1440
3.9493229389190674,-1,1440
3.9493250846862793,-1,1440
3.949326992034912,-1,1440
3.949328899383545,-1,1440
3.949331045150757,-1,1440
3.9493319988250732,-1,1440
3.949333906173706,-1,1440
3.949336051940918,-1,1440
3.949337959289551,-1,1440
3.9493401050567627,-1,1440
3.9493420124053955,-1,1440
3.949342966079712,-1,1440
3.9493448734283447,-1,1440
3.949626922607422,1,602
3.949923038482666,-1,1440
3.9499239921569824,-1,1440
3.9500279426574707,1,66
3.951411008834839,-1,1440
3.9514119625091553,-1,1440
3.951488971710205,1,602
3.951859951019287,-1,1440
3.9518609046936035,-1,1440
3.951862096786499,-1,1440
3.951935052871704,1,66
3.9526751041412354,-1,1440
3.9526760578155518,-1,1440
3.952754020690918,1,66
3.9538989067077637,-1,1440
3.953900098800659,-1,1440
3.9539010524749756,-1,1440
3.9539029598236084,-1,1440
3.9539051055908203,-1,1440
3.9539060592651367,-1,1440
3.9540209770202637,1,602
3.9544448852539062,-1,1440
3.95450496673584,1,66
3.9546899795532227,-1,1440
3.9556260108947754,-1,1440
3.955627918243408,-1,1440
3.9557158946990967,1,66
3.957066059112549,-1,1440
3.9570679664611816,-1,1440
3.957068920135498,-1,1440
3.95707106590271,-1,1440
3.9570729732513428,-1,1440
3.957076072692871,-1,1440
3.957077980041504,-1,1440
3.9571890830993652,1,602
3.9649689197540283,-1,66
3.966660976409912,-1,66
3.9666619300842285,-1,66
3.967071056365967,-1,1440
3.9671308994293213,1,66
3.9686009883880615,-1,1440
3.9686028957366943,-1,1440
3.9686450958251953,1,66
3.9687020778656006,1,66
3.969275951385498,-1,1440
3.969312906265259,1,66
3.969564914703369,-1,1440
3.9695980548858643,1,66
3.970629930496216,-1,1440
3.9706320762634277,-1,1440
3.970689058303833,1,602
3.970702886581421,1,66
3.970721960067749,1,66
3.971790075302124,-1,1440
3.971850872039795,1,66
3.9721009731292725,-1,1440
3.9738690853118896,-1,1440
3.973870038986206,-1,1440
3.9739370346069336,1,66
3.974674940109253,-1,1440
3.9749600887298584,-1,1440
3.9750139713287354,1,66
3.9768240451812744,-1,1440
3.9768259525299072,-1,1440
3.9768269062042236,-1,1440
3.976828098297119,-1,1440
3.976830005645752,-1,1440
3.9768309593200684,-1,1440
3.9768319129943848,-1,1440
3.976854085922241,-1,1440
3.976928949356079,1,66
3.977652072906494,-1,1440
3.977653980255127,-1,1440
3.977713108062744,1,602
3.9787790775299072,-1,1440
3.9787800312042236,-1,1440
3.97878098487854,-1,1440
3.978782892227173,-1,1440
3.9787840843200684,-1,1440
3.9788670539855957,1,66
3.9867260456085205,-1,1440
3.987082004547119,-1,1440
3.9871320724487305,1,66
3.9875009059906006,-1,1440
3.987859010696411,-1,1440
3.987860918045044,-1,1440
3.987917900085449,1,66
3.9885830879211426,-1,1440
3.988631010055542,1,66
4.000349044799805,-1,1440
4.002140045166016,-1,1440
4.00219202041626,1,602
4.058513879776001,-1,1440
4.058679103851318,1,66
4.058835983276367,-1,1440
4.058837890625,-1,1440
4.058901071548462,1,602
4.060235023498535,-1,1440
4.060236930847168,-1,1440
4.06023907661438,-1,1440
4.060240983963013,-1,1440
4.060241937637329,-1,1440
4.060244083404541,-1,1440
4.060348033905029,1,66
4.0607850551605225,-1,1440
4.060786962509155,-1,1440
4.060874938964844,1,66
4.061665058135986,-1,1440
4.061666965484619,-1,1440
4.061754941940308,1,66
4.062038898468018,-1,1440
4.0620410442352295,-1,1440
4.062042951583862,-1,1440
4.06212592124939,1,602
4.062723875045776,-1,1440
4.062726020812988,-1,1440
4.0628039836883545,1,66
4.063598871231079,-1,1440
4.063601016998291,-1,1440
4.063667058944702,1,66
4.06506609916687,-1,1440
4.0650670528411865,-1,1440
4.065068960189819,-1,1440
4.065071105957031,-1,1440
4.065073013305664,-1,1440
4.0650739669799805,-1,1440
4.065075874328613,-1,1440
4.065078020095825,-1,1440
4.065218925476074,1,66
4.066004037857056,-1,1440
4.066004991531372,-1,1440
4.066006898880005,-1,1440
4.0660080909729,-1,1440
4.066009044647217,-1,1440
4.066086053848267,-1,1440
4.066087007522583,-1,1440
4.066087961196899,-1,1440
4.066103935241699,1,602
4.066186904907227,1,66
4.066324949264526,-1,1440
4.066327095031738,-1,1440
4.066328048706055,-1,1440
4.0663299560546875,-1,1440
4.066411972045898,-1,1440
4.066412925720215,-1,1440
4.066457986831665,-1,1440
4.066459894180298,-1,1440
4.066494941711426,-1,1440
4.066495895385742,-1,1440
4.066606044769287,-1,1440
4.06660795211792,-1,1440
4.066608905792236,-1,1440
4.0666210651397705,1,66
4.066706895828247,1,66
4.06674599647522,-1,1440
4.066746950149536,-1,1440
4.066773891448975,1,78
4.06781005859375,-1,1440
4.067811012268066,-1,1440
4.067811965942383,-1,1440
4.067812919616699,-1,1440
4.067815065383911,-1,1440
4.0678160190582275,-1,1440
4.06781792640686,-1,1440
4.067818880081177,-1,1440
4.067821025848389,-1,1440
4.067821979522705,-1,1440
4.0678229331970215,-1,1440
4.067825078964233,-1,1440
4.06782603263855,-1,1440
4.067827939987183,-1,1440
4.067828893661499,-1,1440
4.0678300857543945,-1,1440
4.067831993103027,-1,1440
4.067832946777344,-1,1440
4.06783390045166,-1,1440
4.067836046218872,-1,1440
4.0678369998931885,-1,1440
4.067838907241821,-1,1440
4.067841053009033,-1,1440
4.06784200668335,-1,1440
4.067897081375122,1,66
4.067914962768555,1,66
4.0679240226745605,1,66
4.068103075027466,1,1440
4.068135023117065,1,256
4.0682690143585205,1,66
4.068712949752808,-1,1440
4.068713903427124,-1,1440
4.068737983703613,1,66
4.068800926208496,1,66
4.069827079772949,-1,1440
4.069828987121582,-1,1440
4.069829940795898,-1,1440
