delta_time,direction,length
0.0,-1,590
0.054856061935424805,1,54
2.7510600090026855,1,590
2.902825117111206,-1,56
4.6583709716796875,-1,590
4.705267906188965,1,54
5.664737939834595,1,590
5.811352014541626,-1,56
6.6883180141448975,1,590
6.68839693069458,1,590
6.78562593460083,-1,590
6.788010120391846,1,590
6.8056089878082275,-1,590
6.807948112487793,1,590
6.9015069007873535,-1,590
6.902817964553833,1,590
6.95303201675415,-1,590
6.95632791519165,1,590
7.036571025848389,-1,56
7.074064016342163,-1,590
7.075495958328247,1,590
7.111530065536499,-1,56
7.135893106460571,-1,590
7.138422012329102,1,590
7.208956003189087,-1,56
7.226263999938965,-1,590
7.226644992828369,1,590
7.290529012680054,-1,56
7.320425033569336,-1,590
7.321278095245361,1,590
7.360126972198486,-1,56
7.471264123916626,-1,56
11.83034896850586,1,590
11.965742111206055,-1,56
14.079674005508423,1,590
14.18253493309021,-1,590
14.182835102081299,1,54
14.23122501373291,-1,56
14.756797075271606,1,590
14.756871938705444,1,1436
14.756871938705444,1,236
14.852108001708984,-1,590
14.854435920715332,1,590
14.872257947921753,-1,66
14.872459888458252,-1,56
14.873740911483765,-1,590
14.876074075698853,1,590
14.988982915878296,-1,590
14.991009950637817,-1,590
14.992403984069824,1,590
14.996915102005005,1,1104
15.112102031707764,-1,590
15.114418983459473,1,590
15.127278089523315,-1,56
15.147227048873901,-1,590
15.14899492263794,1,590
15.194760084152222,-1,1436
15.194760084152222,-1,1436
15.194760084152222,-1,910
15.195072889328003,1,54
15.240325927734375,-1,1436
15.240567922592163,1,54
15.265878915786743,-1,1436
15.265878915786743,-1,418
15.266144037246704,1,54
15.26772403717041,1,590
15.285869121551514,-1,56
15.286947965621948,-1,590
15.295367002487183,1,590
15.418668031692505,-1,590
15.419235944747925,1,590
15.431588888168335,-1,56
15.571507930755615,-1,56
15.57174801826477,1,590
15.606921911239624,-1,590
15.663396120071411,1,54
15.722498893737793,-1,56
15.722721099853516,1,590
15.871675968170166,-1,56
15.914788007736206,-1,1104
15.921157121658325,1,590
16.071492910385132,-1,56
16.07157611846924,1,1126
16.114017963409424,-1,590
16.159924030303955,1,54
16.223587036132812,-1,56
16.223822116851807,1,590
16.27519392967224,-1,590
16.301278114318848,-1,1436
16.301278114318848,-1,1436
16.301278114318848,-1,1360
16.301278114318848,-1,1436
16.301278114318848,-1,1436
16.301278114318848,-1,974
16.301811933517456,1,54
16.317039012908936,-1,1436
16.317039012908936,-1,1436
16.317039012908936,-1,1360
16.317174911499023,1,590
16.32204508781433,-1,1436
16.32204508781433,-1,1436
16.32204508781433,-1,1436
16.32204508781433,-1,1092
16.32219910621643,1,54
16.3241970539093,-1,1436
16.3241970539093,-1,1436
16.3241970539093,-1,1436
16.3241970539093,-1,1092
16.324381113052368,1,54
16.376487016677856,-1,1184
16.376688957214355,1,1126
16.376795053482056,1,1436
16.376795053482056,1,1436
16.376795053482056,1,396
16.41736602783203,-1,1436
16.41736602783203,-1,1436
16.41736602783203,-1,1436
16.41736602783203,-1,1436
16.41736602783203,-1,1436
16.41736602783203,-1,1436
16.41736602783203,-1,1436
16.417912006378174,1,54
16.429968118667603,-1,590
16.429968118667603,-1,590
16.429968118667603,-1,590
16.429968118667603,-1,590
16.429968118667603,-1,590
16.429968118667603,-1,590
16.429968118667603,-1,458
16.430488109588623,1,54
16.43407106399536,-1,1436
16.43407106399536,-1,1436
16.43407106399536,-1,1436
16.43407106399536,-1,1436
16.43407106399536,-1,1436
16.43441605567932,1,590
16.437110900878906,-1,1436
16.437110900878906,-1,1436
16.437110900878906,-1,1436
16.437110900878906,-1,1436
16.437110900878906,-1,1436
16.437110900878906,-1,1436
16.4374361038208,1,54
16.43972611427307,-1,1436
16.43972611427307,-1,706
16.439903020858765,1,590
16.446439027786255,-1,1436
16.446439027786255,-1,1436
16.446439027786255,-1,910
16.446551084518433,1,54
16.447482109069824,-1,590
16.447482109069824,-1,590
16.447482109069824,-1,590
16.4475839138031,1,54
16.449526071548462,-1,1436
16.449526071548462,-1,750
16.449650049209595,1,54
16.462944984436035,1,1436
16.462944984436035,1,1436
16.462944984436035,1,1436
16.462944984436035,1,1050
16.493098974227905,-1,56
16.493098974227905,-1,66
16.493098974227905,-1,56
16.49340295791626,1,654
16.527161121368408,-1,590
16.527161121368408,-1,590
16.527161121368408,-1,590
16.527161121368408,-1,590
16.527161121368408,-1,590
16.527161121368408,-1,590
16.527161121368408,-1,590
16.527161121368408,-1,590
16.527161121368408,-1,590
16.528414964675903,1,54
16.541388988494873,-1,590
16.541388988494873,-1,590
16.541388988494873,-1,590
16.541388988494873,-1,590
16.541388988494873,-1,590
16.541908979415894,1,54
16.554975986480713,-1,56
16.555110931396484,1,590
16.57839012145996,-1,56
16.57839012145996,-1,56
16.578537940979004,1,590
16.579598903656006,-1,1436
16.579598903656006,-1,1264
16.579790115356445,1,54
16.584491968154907,-1,1436
16.584491968154907,-1,1436
16.584491968154907,-1,1360
16.584491968154907,-1,1436
16.584491968154907,-1,1436
16.584491968154907,-1,1360
16.584491968154907,-1,1436
16.584491968154907,-1,1436
16.584491968154907,-1,1360
16.584491968154907,-1,1436
16.584491968154907,-1,1436
16.584491968154907,-1,588
16.584933042526245,1,54
16.589850902557373,-1,1436
16.589850902557373,-1,1436
16.589850902557373,-1,1360
16.589850902557373,-1,1436
16.589850902557373,-1,1436
16.589850902557373,-1,1360
16.589850902557373,-1,1436
16.589850902557373,-1,1436
16.589850902557373,-1,1360
16.590189933776855,1,590
16.602339029312134,-1,1436
16.602339029312134,-1,450
16.60252809524536,1,54
16.605041980743408,-1,1436
16.605041980743408,-1,1436
16.605041980743408,-1,910
16.60526394844055,1,54
16.606818914413452,-1,1436
16.606818914413452,-1,1436
16.606818914413452,-1,1360
16.606818914413452,-1,1436
16.606818914413452,-1,1436
16.606818914413452,-1,1360
16.607140064239502,1,590
16.609739065170288,-1,1436
16.609739065170288,-1,1436
16.609739065170288,-1,1436
16.609739065170288,-1,1156
16.609739065170288,-1,1436
16.610006093978882,1,54
16.622503995895386,-1,590
16.622503995895386,-1,590
16.622503995895386,-1,590
16.622503995895386,-1,590
16.622503995895386,-1,590
16.622503995895386,-1,590
16.622503995895386,-1,590
16.622503995895386,-1,590
16.622503995895386,-1,590
16.622503995895386,-1,590
16.622503995895386,-1,590
16.622955083847046,1,54
16.623378038406372,1,590
16.636940956115723,-1,590
16.636940956115723,-1,590
16.636940956115723,-1,590
16.636940956115723,-1,590
16.636940956115723,-1,590
16.636940956115723,-1,590
16.636940956115723,-1,590
16.63745903968811,1,54
16.693399906158447,-1,788
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.71985912322998,-1,1436
16.721930027008057,1,54
16.722341060638428,-1,1436
16.722341060638428,-1,1436
16.722341060638428,-1,1436
16.722341060638428,-1,1436
16.722341060638428,-1,1436
16.722790002822876,1,54
16.72740411758423,-1,590
16.72740411758423,-1,590
16.72740411758423,-1,590
16.72740411758423,-1,590
16.72740411758423,-1,590
16.72740411758423,-1,590
16.72740411758423,-1,590
16.72740411758423,-1,590
16.72740411758423,-1,590
16.72740411758423,-1,590
16.72740411758423,-1,590
16.72740411758423,-1,590
16.72740411758423,-1,590
16.72831892967224,1,54
16.728589057922363,-1,1436
16.728589057922363,-1,1436
16.728589057922363,-1,1436
16.728589057922363,-1,1436
16.729054927825928,1,1104
16.72918391227722,-1,1436
16.72918391227722,-1,1436
16.72918391227722,-1,1436
16.72918391227722,-1,1436
16.729485034942627,1,54
16.73323392868042,-1,1436
16.73323392868042,-1,1436
16.73323392868042,-1,1436
16.73323392868042,-1,1436
16.73323392868042,-1,1436
16.73323392868042,-1,1436
16.733768939971924,1,54
16.73448610305786,1,1436
16.73448610305786,1,236
16.73530101776123,-1,590
16.73530101776123,-1,590
16.73530101776123,-1,590
16.73530101776123,-1,590
16.73530101776123,-1,590
16.73530101776123,-1,590
16.73530101776123,-1,590
16.73530101776123,-1,590
16.73530101776123,-1,590
16.73603391647339,1,54
16.824494123458862,-1,590
16.824494123458862,-1,590
16.824494123458862,-1,590
16.824494123458862,-1,590
16.824494123458862,-1,590
16.824494123458862,-1,590
16.824494123458862,-1,590
16.824494123458862,-1,590
16.824494123458862,-1,590
16.824494123458862,-1,590
16.824494123458862,-1,590
16.824494123458862,-1,590
16.824494123458862,-1,590
16.824494123458862,-1,590
16.824494123458862,-1,590
16.825509071350098,1,54
16.82662296295166,1,590
16.83021306991577,-1,590
16.83021306991577,-1,590
16.83021306991577,-1,590
16.83021306991577,-1,590
16.83021306991577,-1,590
16.83021306991577,-1,590
16.83021306991577,-1,590
16.83021306991577,-1,590
16.83021306991577,-1,590
16.83021306991577,-1,590
16.83021306991577,-1,590
16.831058979034424,1,54
16.835434913635254,1,1436
16.835434913635254,1,772
16.8471200466156,-1,1436
16.8471200466156,-1,1436
16.8471200466156,-1,1436
16.8471200466156,-1,1436
16.8472900390625,1,54
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851017951965332,-1,1436
16.851579904556274,1,54
16.851691007614136,-1,1436
16.851691007614136,-1,1436
16.851691007614136,-1,1436
16.851691007614136,-1,1436
16.851691007614136,-1,1436
16.851691007614136,-1,1436
16.851691007614136,-1,1436
16.851691007614136,-1,1436
16.851691007614136,-1,1436
16.851691007614136,-1,1436
16.851691007614136,-1,1436
16.851691007614136,-1,1436
16.851691007614136,-1,1436
16.851691007614136,-1,1436
16.851691007614136,-1,1436
16.851691007614136,-1,1436
16.85197901725769,1,590
16.853250980377197,-1,1436
16.853250980377197,-1,1436
16.853250980377197,-1,1436
16.853250980377197,-1,1262
16.853250980377197,-1,66
16.853250980377197,-1,56
16.853424072265625,1,54
16.863068103790283,1,1436
16.863068103790283,1,750
16.900096893310547,-1,1436
16.900096893310547,-1,1436
16.900096893310547,-1,1360
16.900096893310547,-1,1436
16.90029811859131,1,54
16.92181897163391,-1,590
16.92181897163391,-1,590
16.92181897163391,-1,590
16.92181897163391,-1,590
16.92181897163391,-1,590
16.92181897163391,-1,590
16.92181897163391,-1,590
16.92181897163391,-1,590
16.92181897163391,-1,590
16.92181897163391,-1,590
16.92181897163391,-1,590
16.92181897163391,-1,590
16.92181897163391,-1,590
16.92181897163391,-1,590
16.92181897163391,-1,590
16.92181897163391,-1,590
16.92181897163391,-1,590
16.922665119171143,1,54
16.9292950630188,-1,590
16.9292950630188,-1,590
16.9292950630188,-1,590
16.9292950630188,-1,590
16.9292950630188,-1,590
16.9292950630188,-1,590
16.9292950630188,-1,590
16.9292950630188,-1,590
16.9292950630188,-1,590
16.9292950630188,-1,590
16.9292950630188,-1,590
16.9292950630188,-1,590
16.9292950630188,-1,590
16.930201053619385,1,590
16.952440977096558,-1,606
16.96398401260376,-1,1436
16.96398401260376,-1,1436
16.96398401260376,-1,1436
16.96398401260376,-1,1436
16.96398401260376,-1,1436
16.96398401260376,-1,1436
16.964200973510742,1,54
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
16.977818965911865,-1,1436
