delta_time,direction,length
10.546366214752197,-1,1440
10.546458005905151,1,54
10.549291133880615,-1,1440
10.549293041229248,-1,1440
10.54929518699646,-1,1440
10.549466133117676,1,54
10.55199122428894,-1,1440
10.552077054977417,1,54
10.554411172866821,-1,1440
10.554522037506104,1,54
10.556151151657104,-1,1440
10.556258201599121,1,54
10.55876111984253,-1,1440
10.558763027191162,-1,1440
10.558765172958374,-1,1440
10.558767080307007,-1,1440
10.558768033981323,-1,1440
10.558769226074219,-1,1440
10.558770179748535,-1,1440
10.558771133422852,-1,1440
10.558773040771484,-1,1440
10.55877423286438,-1,1440
10.558776140213013,-1,1440
10.558778047561646,-1,1354
10.558780193328857,-1,1354
10.558781147003174,-1,1354
10.558783054351807,-1,1354
10.558784008026123,-1,1354
10.558947086334229,1,602
10.559277057647705,-1,1354
10.559328079223633,1,66
10.559388160705566,1,590
10.565367221832275,-1,946
10.565505027770996,1,54
10.57200312614441,-1,1354
10.572006225585938,-1,1354
10.572007179260254,-1,1354
10.572009086608887,-1,1354
10.572010040283203,-1,1354
10.572167158126831,1,66
10.572363138198853,1,66
10.573071002960205,-1,1354
10.584053039550781,-1,1440
10.584193229675293,1,590
10.584490060806274,-1,1440
10.584492206573486,-1,1440
10.584493160247803,-1,1440
10.584636211395264,1,54
10.585710048675537,-1,1440
10.585712194442749,-1,1440
10.585713148117065,-1,1440
10.585715055465698,-1,1440
10.585716009140015,-1,1440
10.58571720123291,-1,1440
10.585719108581543,-1,1440
10.58572006225586,-1,1440
10.585721015930176,-1,1440
10.585723161697388,-1,1440
10.585724115371704,-1,1440
10.58572506904602,-1,1440
10.58593201637268,1,54
10.586639165878296,-1,1440
10.586748123168945,1,590
10.588606119155884,-1,66
10.592255115509033,-1,1354
10.592257022857666,-1,1354
10.592347145080566,1,602
10.592450141906738,1,66
10.593045234680176,-1,1354
10.593046188354492,-1,1354
10.593112230300903,1,66
10.593229055404663,1,66
10.602458000183105,-1,1440
10.602460145950317,-1,1440
10.602658033370972,1,54
10.603891134262085,-1,1440
10.603893041610718,-1,1440
10.603894233703613,-1,1440
10.603896141052246,-1,1440
10.604046106338501,1,54
10.6099112033844,-1,1440
10.609912157058716,-1,1440
10.609914064407349,-1,1440
10.609915018081665,-1,1440
10.60991621017456,-1,1440
10.610013008117676,1,54
10.610142230987549,1,54
10.61026906967163,-1,1440
10.610271215438843,-1,1440
10.61027216911316,-1,1440
10.610419034957886,1,590
10.612290143966675,-1,1440
10.612292051315308,-1,1354
10.612490177154541,1,54
10.614602088928223,-1,1354
10.614605188369751,-1,1440
10.614606142044067,-1,1440
10.614607095718384,-1,1440
10.614609003067017,-1,1440
10.614610195159912,-1,1440
10.614612102508545,-1,1440
10.614734172821045,1,66
10.614968061447144,1,54
10.621835231781006,-1,1440
10.621837139129639,-1,1440
10.621838092803955,-1,1440
10.621840000152588,-1,1440
10.621933221817017,-1,1440
10.62193512916565,-1,1440
10.622010231018066,1,590
10.622090101242065,1,54
10.629438161849976,-1,1440
10.629440069198608,-1,1440
10.629528999328613,1,54
10.629602193832397,-1,1440
10.629603147506714,-1,1440
10.62960410118103,-1,1440
10.629639148712158,1,54
10.629696130752563,1,54
10.62998104095459,-1,1440
10.629983186721802,-1,1440
10.629984140396118,-1,1440
10.629985094070435,-1,1440
10.629986047744751,-1,1440
10.63012409210205,1,590
10.630378007888794,-1,1440
10.630453109741211,1,54
10.631821155548096,-1,1440
10.63243317604065,-1,1440
10.632609128952026,1,54
10.633474111557007,-1,1440
10.633615016937256,1,54
10.640706062316895,-1,1440
10.640708208084106,-1,1440
10.640866041183472,1,54
10.642275094985962,-1,1440
10.642277002334595,-1,1440
10.64227819442749,-1,1440
10.642279148101807,-1,1440
10.642280101776123,-1,1440
10.642458200454712,1,590
10.650568008422852,-1,1440
10.650670051574707,1,54
10.652849197387695,-1,1440
10.652851104736328,-1,1440
10.652852058410645,-1,1440
10.652854204177856,-1,1440
10.652855157852173,-1,1440
10.65285611152649,-1,1440
10.652857065200806,-1,1440
10.652859210968018,-1,1440
10.652860164642334,-1,1440
10.65286111831665,-1,1440
10.652863025665283,-1,1440
10.652864217758179,-1,1440
10.652865171432495,-1,1440
10.653314113616943,1,590
10.659038066864014,-1,1440
10.659040212631226,-1,1440
10.65922212600708,1,54
10.659337997436523,-1,1440
10.659340143203735,-1,1440
10.659342050552368,-1,1440
10.659343004226685,-1,1440
10.65934419631958,-1,1440
10.659346103668213,-1,1440
10.659584045410156,1,54
10.660896062850952,-1,1440
10.661078214645386,1,590
10.667131185531616,-1,1440
10.667254209518433,1,54
10.669190168380737,-1,1440
10.669191122055054,-1,1440
10.669193029403687,-1,1440
10.669194221496582,-1,1440
10.669195175170898,-1,1440
10.669196128845215,-1,1440
10.669198036193848,-1,1440
10.669199228286743,-1,1440
10.66920018196106,-1,1440
10.669202089309692,-1,1440
10.669203042984009,-1,1440
10.669203996658325,-1,1440
10.669620037078857,1,590
10.670879125595093,-1,352
10.67099118232727,1,54
10.678304195404053,-1,1440
10.680202007293701,-1,1440
10.680204153060913,-1,1440
10.680206060409546,-1,1440
10.680207014083862,-1,1440
10.680208206176758,-1,1440
10.680209159851074,-1,1440
10.680211067199707,-1,1440
10.680212020874023,-1,1440
10.680214166641235,-1,1440
10.680215120315552,-1,1440
10.680420160293579,1,54
10.681173086166382,-1,1354
10.681278228759766,1,66
10.68316102027893,-1,1354
10.683163166046143,-1,1354
10.683164119720459,-1,1354
10.683165073394775,-1,1354
10.683166027069092,-1,1354
10.683167219161987,-1,1354
10.68327522277832,1,66
10.684183120727539,1,602
10.684927225112915,-1,1440
10.685924053192139,-1,1440
10.68625521659851,1,590
10.688635110855103,-1,1440
10.68863821029663,-1,1440
10.688639163970947,-1,1440
10.688640117645264,-1,1440
10.688642024993896,-1,1440
10.688643217086792,-1,1440
10.688644170761108,-1,1440
10.688646078109741,-1,1440
10.688647031784058,-1,1440
10.688648223876953,-1,1440
10.68864917755127,-1,1440
10.68893313407898,1,1104
10.69041919708252,1,1440
10.69053316116333,1,232
10.694175004959106,-1,56
10.694370031356812,-1,1354
10.694372177124023,-1,1354
10.69437313079834,-1,1354
10.694374084472656,-1,1354
10.694375038146973,-1,1354
10.694477081298828,1,66
10.695495128631592,1,66
10.696262121200562,-1,1354
10.696961164474487,-1,1440
10.699004173278809,-1,1440
10.699006080627441,-1,1440
10.699007034301758,-1,1440
10.699008226394653,-1,1440
10.69900918006897,-1,1440
10.699011087417603,-1,1440
10.699012041091919,-1,1440
10.699013233184814,-1,1440
10.69901418685913,-1,1440
10.699016094207764,-1,1440
10.69924807548523,1,54
10.702067136764526,-1,1440
10.704500198364258,-1,1440
10.70450210571289,-1,1440
10.704593181610107,1,590
10.704693078994751,-1,1440
10.704694032669067,-1,1440
10.704695224761963,-1,1440
10.704697132110596,-1,1440
10.704698085784912,-1,1440
10.704699039459229,-1,1440
10.70477819442749,1,54
10.704971075057983,-1,1440
10.7049720287323,-1,1440
10.704973220825195,-1,1440
10.705037117004395,1,590
10.70559310913086,-1,1440
10.705645084381104,1,54
10.705852031707764,-1,1440
10.715243101119995,-1,1354
10.715244054794312,-1,1354
10.715246200561523,-1,1354
10.715370178222656,1,66
10.715484142303467,1,66
10.716161012649536,-1,1354
10.717694997787476,-1,1354
10.717788219451904,1,66
10.719484090805054,-1,1440
10.719608068466187,1,54
10.721790075302124,-1,1440
10.72179102897644,-1,1440
10.721792221069336,-1,1440
10.721794128417969,-1,1440
10.721795082092285,-1,1440
10.721796035766602,-1,1440
10.721797227859497,-1,1440
10.72179913520813,-1,1440
10.721800088882446,-1,1440
10.721801042556763,-1,1440
10.721803188323975,-1,1440
10.721917152404785,1,590
10.722504138946533,-1,1440
10.72250509262085,-1,1440
10.722578048706055,1,54
10.72590708732605,-1,1440
10.725909233093262,-1,1440
10.725910186767578,-1,1440
10.725911140441895,-1,1440
10.725912094116211,-1,1440
10.725914001464844,-1,1440
10.72591519355774,-1,1440
10.725916147232056,-1,1440
10.725917100906372,-1,1440
10.725919008255005,-1,1440
10.7259202003479,-1,1440
10.725921154022217,-1,1440
10.725922107696533,-1,1440
10.725924015045166,-1,1440
10.726115226745605,1,1126
10.73714804649353,-1,56
10.73806619644165,-1,1354
10.738147020339966,1,66
10.739380121231079,-1,1440
10.739382028579712,-1,1440
10.739383220672607,-1,1440
10.73938512802124,-1,1440
10.739386081695557,-1,1440
10.73949122428894,1,54
10.74013614654541,-1,1440
10.741972208023071,-1,1440
10.741974115371704,-1,1440
10.74197506904602,-1,1440
10.741976022720337,-1,1440
10.741977214813232,-1,1440
10.741979122161865,-1,1440
10.742077112197876,1,54
10.744028091430664,-1,1440
10.74402904510498,-1,1440
10.744029998779297,-1,1440
10.744031190872192,-1,1440
10.744032144546509,-1,1440
10.744033098220825,-1,1440
10.744034051895142,-1,1440
10.744035005569458,-1,1440
10.744036197662354,-1,1440
10.74403715133667,-1,1440
10.744038105010986,-1,1440
10.744039058685303,-1,1440
10.74404001235962,-1,1440
10.744041204452515,-1,1440
10.744042158126831,-1,1440
10.744043111801147,-1,1440
10.744044065475464,-1,1440
10.744217157363892,1,1126
10.757628202438354,-1,1440
10.757629156112671,-1,1440
10.757711172103882,1,54
10.757809162139893,-1,1440
10.757810115814209,-1,1440
10.757811069488525,-1,1440
10.757870197296143,1,54
10.758141040802002,-1,1440
10.758142232894897,-1,1440
10.758143186569214,-1,1440
10.758148193359375,-1,1440
10.758149147033691,-1,1440
10.758230209350586,1,590
10.75867509841919,-1,1440
10.758737087249756,1,54
10.7589271068573,-1,1440
10.758965015411377,1,54
10.75988507270813,-1,1440
10.759886026382446,-1,1440
10.759887218475342,-1,1440
10.759963035583496,1,54
10.76134204864502,-1,1440
10.761343002319336,-1,1440
10.761344194412231,-1,1440
10.761346101760864,-1,1440
10.76134705543518,-1,1440
10.761348009109497,-1,1440
10.761349201202393,-1,1440
10.761350154876709,-1,1440
10.761351108551025,-1,1440
10.761352062225342,-1,1440
10.761502027511597,1,590
10.762022018432617,-1,1440
10.762632131576538,-1,1440
10.762712001800537,1,590
10.775739192962646,-1,56
10.775740146636963,-1,982
10.77574110031128,-1,1440
10.775743007659912,-1,1440
10.775744199752808,-1,1440
10.775788068771362,-1,1440
10.775790214538574,-1,1440
10.77579116821289,-1,1440
10.775926113128662,1,54
10.776048183441162,-1,1440
10.776049137115479,-1,1440
10.776050090789795,-1,1440
10.776078224182129,1,54
10.7762131690979,1,54
10.77656102180481,-1,1440
10.77665114402771,1,54
10.778358221054077,-1,1440
10.780652046203613,-1,1440
10.78065299987793,-1,1440
10.780786037445068,1,54
10.782605171203613,-1,1440
10.782607078552246,-1,1440
10.782608032226562,-1,1440
10.782609224319458,-1,1440
10.78261113166809,-1,1440
10.782612085342407,-1,1440
10.782613039016724,-1,1440
10.782776117324829,1,590
10.785733222961426,-1,1440
10.785735130310059,-1,1440
10.785736083984375,-1,1440
10.785840034484863,1,54
10.793235063552856,-1,1440
10.793237209320068,-1,1440
10.793310165405273,1,590
10.793415069580078,1,54
10.794427156448364,-1,1440
10.794429063796997,-1,1440
10.794430017471313,-1,1440
10.794431209564209,-1,1440
10.794433116912842,-1,1440
10.794572114944458,1,54
10.795795202255249,-1,66
10.795796155929565,-1,56
10.795796155929565,-1,1440
10.795797109603882,-1,1440
10.795878171920776,1,54
10.795961141586304,1,54
10.797747135162354,-1,1440
10.797864198684692,1,54
10.80021619796753,-1,1440
10.800886154174805,-1,1440
10.800887107849121,-1,1440
10.801019191741943,1,590
10.80165410041809,-1,1440
10.803624153137207,-1,1354
10.804650068283081,-1,1440
10.804651021957397,-1,1440
10.804761171340942,1,54
10.804839134216309,-1,1440
10.804840087890625,-1,1440
10.804842233657837,-1,1440
10.804843187332153,-1,1440
10.80484414100647,-1,1440
10.804846048355103,-1,1440
10.804983139038086,1,54
10.80519700050354,-1,1440
10.805198192596436,-1,1440
10.805288076400757,1,54
10.806929111480713,-1,1440
10.806931018829346,-1,1354
10.806932210922241,-1,1354
10.806933164596558,-1,1354
10.806934118270874,-1,1354
10.806936025619507,-1,1354
10.806937217712402,-1,1354
10.807005167007446,1,66
10.807033061981201,1,590
10.807096004486084,1,66
10.807542085647583,-1,1354
10.807624101638794,1,602
10.809887170791626,-1,1440
10.809978008270264,1,54
10.810131072998047,-1,1440
10.810217142105103,1,54
10.811334133148193,-1,1440
10.811423063278198,1,54
10.813597202301025,-1,1440
10.813598155975342,-1,1440
10.813657999038696,1,54
10.81375002861023,1,54
10.813854217529297,-1,1440
10.81385612487793,-1,1440
10.813857078552246,-1,1440
10.813964128494263,1,54
10.81397819519043,-1,1440
10.813980102539062,-1,1440
10.813981056213379,-1,1440
10.814073085784912,1,54
10.814906120300293,-1,1440
10.814993143081665,1,590
10.81647515296936,-1,1354
10.816527128219604,1,66
10.81843614578247,-1,1354
10.818438053131104,-1,1354
10.81843900680542,-1,1354
10.818440198898315,-1,1354
10.818490028381348,1,66
10.818591117858887,1,66
10.819127082824707,-1,1354
10.821843147277832,-1,1440
10.822025060653687,-1,1440
10.822029113769531,-1,1440
10.822031021118164,-1,1440
10.82203221321106,-1,1440
10.822033166885376,-1,1440
10.822035074234009,-1,1440
10.822158098220825,1,1126
10.823304176330566,-1,1440
10.8233060836792,-1,1440
10.823307037353516,-1,1440
10.823308229446411,-1,1440
10.823309183120728,-1,1440
10.823586225509644,1,54
10.82403302192688,-1,1440
10.824481010437012,-1,1440
10.8246750831604,1,590
10.825430154800415,-1,1440
10.833554029464722,-1,56
10.83416199684143,-1,1440
10.834266185760498,1,54
10.835385084152222,-1,1440
10.835387229919434,-1,1440
10.835389137268066,-1,1440
10.835390090942383,-1,1440
10.835391998291016,-1,1440
10.835540056228638,1,54
10.837483167648315,-1,1354
10.837618112564087,1,602
10.837738037109375,-1,1354
10.837741136550903,-1,1354
10.83774209022522,-1,1440
10.83785104751587,1,66
10.837924003601074,1,66
10.839347124099731,-1,1440
10.83935022354126,-1,1440
10.839351177215576,-1,1440
10.839352130889893,-1,1440
10.839353084564209,-1,1440
10.83952808380127,1,590
10.839723110198975,-1,1354
10.840556144714355,-1,1354
10.840665102005005,1,66
10.845315217971802,-1,1440
10.845599174499512,-1,1440
10.845602035522461,-1,1440
10.845603227615356,-1,1440
10.845604181289673,-1,1440
10.84560513496399,-1,1440
10.845606088638306,-1,1440
10.845607042312622,-1,1440
10.845662117004395,-1,1440
10.845664024353027,-1,1440
10.845665216445923,-1,1440
10.845785140991211,1,54
10.846365213394165,-1,1440
10.850479125976562,-1,1440
10.85057520866394,1,590
10.856447219848633,-1,1440
10.856450080871582,-1,1440
10.856606006622314,1,54
10.86125111579895,-1,1440
10.861425161361694,1,54
10.862115144729614,-1,1354
10.862284183502197,1,66
10.862454175949097,-1,1440
10.86245608329773,-1,1440
10.862457036972046,-1,1440
10.862458229064941,-1,1440
10.862460136413574,-1,1440
10.86246109008789,-1,1440
10.862640142440796,1,54
10.866088151931763,-1,56
10.869989156723022,-1,1440
10.87014102935791,1,590
10.870214223861694,-1,1440
10.870216131210327,-1,1440
10.870219230651855,-1,1440
10.870221138000488,-1,1440
10.870222091674805,-1,1440
10.870223045349121,-1,1440
10.870273113250732,-1,1440
10.870274066925049,-1,1440
10.870521068572998,1,54
10.871949195861816,-1,1440
10.872124195098877,1,590
10.876674175262451,-1,1440
10.878387212753296,-1,1440
10.878390073776245,-1,1440
10.878391027450562,-1,1440
10.878393173217773,-1,1440
10.87839412689209,-1,1440
10.878605127334595,1,54
10.879069089889526,-1,1440
10.879072189331055,-1,1440
10.87928318977356,1,54
10.87943720817566,-1,1440
10.879639148712158,1,54
10.880890130996704,-1,1440
10.880893230438232,-1,1440
10.880894184112549,-1,1440
10.880895137786865,-1,1440
10.880896091461182,-1,1440
10.880897045135498,-1,1440
10.881157159805298,1,54
10.881745100021362,-1,198
10.881899118423462,1,590
10.886715173721313,-1,1440
10.886720180511475,-1,1440
10.886781215667725,-1,1440
10.886782169342041,-1,1440
10.886783123016357,-1,1440
10.88678503036499,-1,1440
10.886786222457886,-1,1440
10.88693118095398,1,54
10.887587070465088,-1,1440
10.887692213058472,1,590
10.888708114624023,-1,1440
10.888794183731079,1,54
10.890785217285156,-1,1440
10.890787124633789,-1,1440
10.890788078308105,-1,1440
10.890790224075317,-1,1440
10.890791177749634,-1,1440
10.890926122665405,1,54
10.8958101272583,-1,1440
10.895813226699829,-1,1440
10.895814180374146,-1,1440
10.895815134048462,-1,1440
10.895817041397095,-1,1440
10.89581823348999,-1,1440
10.895819187164307,-1,1440
10.896021127700806,1,54
10.898675203323364,-1,1440
10.898677110671997,-1,1440
10.898819208145142,1,590
10.89945912361145,-1,1440
10.899460077285767,-1,1440
10.89956021308899,1,54
10.903649091720581,-1,1440
10.90365219116211,-1,1440
10.90388822555542,1,54
10.905192136764526,-1,1440
10.90629506111145,-1,1440
10.906297206878662,-1,1440
10.906444072723389,1,590
10.906643152236938,1,54
10.907126188278198,-1,1440
10.907300233840942,1,54
10.909353017807007,-1,1440
10.909355163574219,-1,1440
10.909529209136963,1,54
10.909639120101929,-1,1440
10.9097740650177,1,54
10.913535118103027,-1,1440
10.913647174835205,1,54
10.915348052978516,-1,1440
10.915350198745728,-1,1440
10.915351152420044,-1,1440
10.91535210609436,-1,1440
10.915353059768677,-1,1440
10.915354013442993,-1,1440
10.915355205535889,-1,1440
10.915357112884521,-1,1440
10.915358066558838,-1,1440
10.915359020233154,-1,1440
10.91536021232605,-1,1440
10.915361166000366,-1,1440
10.915362119674683,-1,1440
10.915699005126953,1,590
10.916187047958374,-1,1440
10.916189193725586,-1,1440
10.916290998458862,1,54
10.919552087783813,-1,1440
