delta_time,direction,length
0.0,1,590
0.13238191604614258,-1,56
1.4631140232086182,-1,590
1.518908977508545,1,54
2.8364198207855225,1,590
2.9694600105285645,-1,56
3.0449159145355225,-1,590
3.0465478897094727,1,1104
3.0938830375671387,1,54
3.098001003265381,1,590
3.140950918197632,-1,56
3.14103102684021,1,590
3.2156100273132324,-1,590
3.2179388999938965,1,590
3.238407850265503,-1,590
3.2408080101013184,1,590
3.2589528560638428,-1,1436
3.2589528560638428,-1,1436
3.2589528560638428,-1,910
3.259371042251587,1,54
3.3033249378204346,-1,1436
3.3033249378204346,-1,750
3.3036978244781494,1,54
3.3736579418182373,-1,56
3.3739869594573975,-1,56
3.3742568492889404,1,590
3.4070370197296143,-1,590
3.418647050857544,-1,590
3.420919895172119,1,590
3.4620518684387207,1,54
3.5089340209960938,-1,56
3.509140968322754,1,590
3.5736098289489746,-1,56
3.583488941192627,-1,590
3.63861083984375,1,54
3.641939878463745,-1,56
3.6421399116516113,1,590
3.7233638763427734,-1,590
3.75335693359375,-1,590
3.754293918609619,1,590
3.7670300006866455,1,54
3.7763619422912598,-1,56
3.776512861251831,1,590
3.8960938453674316,-1,1104
3.9117159843444824,-1,56
3.911803960800171,1,1436
3.911803960800171,1,280
3.9156758785247803,-1,590
3.9276340007781982,1,590
3.9438388347625732,1,54
4.006453990936279,-1,56
4.0589540004730225,-1,590
4.059185028076172,1,590
4.065008878707886,-1,56
4.161031007766724,-1,1436
4.161031007766724,-1,1436
4.161031007766724,-1,932
4.161147832870483,1,54
4.161589860916138,1,590
4.164434909820557,-1,1436
4.164434909820557,-1,1436
4.164434909820557,-1,910
4.164549827575684,1,54
4.173868894577026,-1,1436
4.173868894577026,-1,1436
4.173868894577026,-1,1360
4.17413592338562,1,54
4.181035041809082,-1,1436
4.181035041809082,-1,1436
4.181035041809082,-1,996
4.181234836578369,1,590
4.182447910308838,-1,1436
4.182447910308838,-1,1436
4.182447910308838,-1,1360
4.182536840438843,1,54
4.185849905014038,-1,1436
4.185849905014038,-1,1436
4.185997009277344,1,54
4.246083974838257,1,1436
4.246083974838257,1,1436
4.246083974838257,1,1436
4.246083974838257,1,64
4.278079986572266,-1,1436
4.278079986572266,-1,1436
4.278079986572266,-1,1436
4.278079986572266,-1,1436
4.278079986572266,-1,1436
4.278332948684692,1,54
4.2798309326171875,-1,1436
4.2798309326171875,-1,1436
4.2798309326171875,-1,1436
4.2798309326171875,-1,1436
4.2798309326171875,-1,1436
4.279937028884888,1,590
4.288780927658081,-1,1436
4.288780927658081,-1,1436
4.288780927658081,-1,1436
4.288780927658081,-1,1436
4.288892030715942,1,54
4.295155048370361,-1,56
4.295892000198364,-1,1436
4.295892000198364,-1,1436
4.295892000198364,-1,1436
4.295892000198364,-1,1436
4.295892000198364,-1,1436
4.295996904373169,1,54
4.29712986946106,-1,1436
4.29712986946106,-1,1310
4.2971930503845215,1,590
4.301292896270752,-1,590
4.301292896270752,-1,590
4.301292896270752,-1,546
4.301432847976685,1,54
4.309597015380859,-1,1436
4.309597015380859,-1,236
4.3096840381622314,1,54
4.312417984008789,-1,1436
4.312417984008789,-1,1436
4.312417984008789,-1,910
4.312635898590088,1,54
4.3252739906311035,1,1436
4.3252739906311035,1,1436
4.3252739906311035,1,1436
4.3252739906311035,1,514
4.328040838241577,-1,1436
4.328040838241577,-1,236
4.328208923339844,1,54
4.33216404914856,-1,590
4.33216404914856,-1,590
4.33216404914856,-1,590
4.33216404914856,-1,590
4.33216404914856,-1,590
4.33216404914856,-1,590
4.33216404914856,-1,458
4.332298994064331,1,654
4.341866970062256,-1,230
4.341866970062256,-1,66
4.341866970062256,-1,56
4.388386011123657,1,54
4.394997835159302,-1,590
4.394997835159302,-1,590
4.394997835159302,-1,590
4.394997835159302,-1,590
4.395135879516602,1,54
4.411823987960815,-1,56
4.411897897720337,1,590
4.418508052825928,-1,546
4.418508052825928,-1,66
4.418508052825928,-1,56
4.425694942474365,-1,590
4.425694942474365,-1,590
4.425694942474365,-1,590
4.425694942474365,-1,590
4.425694942474365,-1,590
4.425694942474365,-1,590
4.425694942474365,-1,590
4.425694942474365,-1,590
4.425874948501587,1,54
4.430726051330566,1,590
4.461345911026001,-1,1436
4.461345911026001,-1,1436
4.461345911026001,-1,910
4.461474895477295,1,54
4.467646837234497,-1,1436
4.467646837234497,-1,1436
4.467646837234497,-1,1360
4.467646837234497,-1,1436
4.467646837234497,-1,1436
4.467646837234497,-1,1360
4.467646837234497,-1,1436
4.467646837234497,-1,1436
4.467646837234497,-1,1360
4.467646837234497,-1,1436
4.467646837234497,-1,1436
4.467646837234497,-1,1102
4.467839956283569,1,54
4.470196962356567,-1,1436
4.470196962356567,-1,1264
4.470284938812256,1,590
4.4731810092926025,-1,1436
4.4731810092926025,-1,1436
4.4731810092926025,-1,1360
4.4731810092926025,-1,1436
4.4731810092926025,-1,300
4.473289966583252,1,54
4.479928970336914,-1,1436
4.479928970336914,-1,1436
4.479928970336914,-1,1360
4.480001926422119,1,54
4.481525897979736,-1,590
4.481583833694458,1,590
4.487675905227661,-1,1436
4.487675905227661,-1,1436
4.487675905227661,-1,996
4.487810850143433,1,54
4.488548994064331,-1,590
4.488548994064331,-1,590
4.488548994064331,-1,590
4.488548994064331,-1,590
4.488548994064331,-1,590
4.488548994064331,-1,590
4.488653898239136,1,54
4.496346950531006,-1,1436
4.496346950531006,-1,236
4.496412992477417,1,590
4.50091290473938,-1,1436
4.50091290473938,-1,1436
4.50091290473938,-1,1360
4.50091290473938,-1,1436
4.50091290473938,-1,1436
4.50091290473938,-1,1360
4.50091290473938,-1,1436
4.50091290473938,-1,1436
4.50091290473938,-1,1360
4.50091290473938,-1,1436
4.50091290473938,-1,1436
4.50091290473938,-1,1360
4.50091290473938,-1,1436
4.50091290473938,-1,1436
4.50091290473938,-1,1382
4.50091290473938,-1,1436
4.501147031784058,1,54
4.519279956817627,-1,590
4.519279956817627,-1,590
4.519279956817627,-1,590
4.519279956817627,-1,590
4.519279956817627,-1,590
4.519279956817627,-1,590
4.519279956817627,-1,590
4.519279956817627,-1,590
4.519279956817627,-1,590
4.519279956817627,-1,590
4.519279956817627,-1,590
4.519474029541016,1,54
4.5626139640808105,-1,126
4.5627100467681885,1,590
4.564075946807861,-1,230
4.564201831817627,1,590
4.575145959854126,-1,590
4.575145959854126,-1,590
4.575261831283569,1,54
4.577019929885864,-1,1436
4.577019929885864,-1,1436
4.577019929885864,-1,1436
4.577019929885864,-1,1436
4.577111005783081,1,54
4.581763029098511,-1,590
4.581763029098511,-1,590
4.581763029098511,-1,590
4.581763029098511,-1,590
4.581763029098511,-1,590
4.581763029098511,-1,590
4.581763029098511,-1,590
4.581763029098511,-1,590
4.581898927688599,1,54
4.584039926528931,-1,1436
4.584039926528931,-1,1436
4.584039926528931,-1,1436
4.584039926528931,-1,1436
4.584039926528931,-1,1436
4.584039926528931,-1,1436
4.584039926528931,-1,1436
4.584039926528931,-1,1436
4.584039926528931,-1,1436
4.584039926528931,-1,1436
4.584039926528931,-1,1436
4.584039926528931,-1,1436
4.584039926528931,-1,1436
4.584039926528931,-1,1436
4.584245920181274,1,54
4.584955930709839,-1,1436
4.584955930709839,-1,1436
4.585016965866089,1,590
4.5892109870910645,-1,1436
4.5892109870910645,-1,1436
4.5892109870910645,-1,1436
4.5892109870910645,-1,1436
4.589287996292114,1,54
4.595805883407593,-1,1436
4.595805883407593,-1,1436
4.595805883407593,-1,1436
4.595891952514648,1,590
4.602910995483398,-1,1436
4.602910995483398,-1,1436
4.602910995483398,-1,1436
4.603034019470215,1,54
4.611253023147583,-1,1436
4.611356973648071,1,590
4.612732887268066,-1,590
4.612732887268066,-1,590
4.612732887268066,-1,590
4.612732887268066,-1,590
4.612732887268066,-1,590
4.612732887268066,-1,590
4.612732887268066,-1,590
4.612732887268066,-1,590
4.612732887268066,-1,590
4.612732887268066,-1,590
4.612732887268066,-1,590
4.612732887268066,-1,590
4.612732887268066,-1,590
4.612958908081055,1,54
4.6167168617248535,-1,1436
4.6167168617248535,-1,1436
4.6167168617248535,-1,1436
4.6167168617248535,-1,1436
4.6167168617248535,-1,1436
4.6167168617248535,-1,1436
4.6167168617248535,-1,1436
4.6167168617248535,-1,1436
4.6167168617248535,-1,1436
4.6167168617248535,-1,1436
4.6167168617248535,-1,1436
4.6167168617248535,-1,940
4.6167168617248535,-1,1436
4.6167168617248535,-1,1436
4.6167168617248535,-1,1436
4.6167168617248535,-1,1134
4.6167168617248535,-1,1436
4.6167168617248535,-1,1436
4.616976022720337,1,54
4.668391942977905,-1,590
4.668391942977905,-1,590
4.668391942977905,-1,590
4.668391942977905,-1,590
4.66855001449585,1,54
4.66878604888916,1,590
4.67599081993103,-1,590
4.67599081993103,-1,590
4.67599081993103,-1,590
4.67599081993103,-1,590
4.67599081993103,-1,590
4.67599081993103,-1,590
4.67599081993103,-1,590
4.67599081993103,-1,590
4.676261901855469,1,54
4.676580905914307,-1,590
4.676580905914307,-1,590
4.676710844039917,1,54
4.6921069622039795,-1,1436
4.6921069622039795,-1,1436
4.6921069622039795,-1,1436
4.6921069622039795,-1,1436
4.6921069622039795,-1,1436
4.6921069622039795,-1,1436
4.692495822906494,1,590
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.700331926345825,-1,1436
4.701019048690796,1,590
4.704347848892212,-1,1436
4.704347848892212,-1,1436
4.704347848892212,-1,1436
4.704347848892212,-1,1436
4.704347848892212,-1,1436
4.704347848892212,-1,1436
4.704633951187134,1,590
4.706868886947632,-1,590
4.706868886947632,-1,590
4.706868886947632,-1,590
